28	31	27
27	32	7
28	32	55
29	32	24
28	33	35
236	39	37
236	40	122
84	77	125
85	77	114
85	78	114
86	78	170
87	78	56
86	79	51
87	79	181
88	79	106
89	79	13
88	80	89
89	80	149
90	80	74
38	81	42
89	81	45
90	81	116
91	81	119
92	81	75
93	81	43
39	82	61
91	82	80
92	82	130
93	82	88
94	82	73
95	82	39
39	83	60
92	83	73
93	83	89
94	83	91
95	83	75
96	83	36
39	84	68
92	84	2
93	84	56
94	84	79
95	84	68
96	84	31
39	85	65
94	85	30
95	85	27
39	86	67
40	86	3
39	87	59
40	87	49
39	88	15
40	88	56
40	89	205
40	90	123
41	90	54
40	91	71
41	91	45
41	92	62
41	93	70
41	94	30
42	94	42
42	95	57
42	96	27
43	96	29
43	97	40
44	98	19
109	106	10
110	106	9
109	107	60
110	107	60
108	108	49
109	108	69
110	108	18
108	109	76
107	110	73
108	110	34
107	111	119
19	120	18
20	120	48
20	121	51
21	121	54
21	122	78
22	122	20
22	123	76
22	124	38
23	124	114
173	136	29
173	137	41
214	154	30
215	154	55
214	155	57
215	155	156
216	155	105
214	156	24
215	156	99
216	156	317
161	158	61
162	158	70
163	158	47
156	159	26
157	159	51
158	159	65
159	159	67
160	159	60
161	159	78
162	159	55
152	160	53
153	160	81
154	160	59
155	160	54
156	160	58
157	160	45
148	161	37
149	161	54
150	161	44
151	161	32
152	161	40
153	161	21
135	196	13
136	196	74
137	196	325
138	196	46
134	197	98
135	197	54
136	197	550
137	197	3709
138	197	183
139	197	36
13	198	27
133	198	3
134	198	136
135	198	145
136	198	4308
137	198	6044
138	198	291
139	198	78
140	198	56
141	198	3
13	199	23
116	199	10
135	199	77
136	199	443
137	199	1418
138	199	270
139	199	66
140	199	22
116	200	48
136	200	36
137	200	59
138	200	77
139	200	56
116	201	62
139	201	8
115	202	12
116	202	54
115	203	14
116	203	41
115	204	44
116	204	31
115	205	60
115	206	59
105	207	83
106	207	65
107	207	33
115	207	49
107	208	59
108	208	84
109	208	73
110	208	35
109	209	19
110	209	57
111	209	81
112	209	57
113	209	42
112	210	37
113	210	51
114	210	44
214	214	58
215	214	54
214	215	36
215	215	128
46	227	54
47	227	38
44	228	25
45	228	63
46	228	69
44	229	62
45	229	23
43	230	31
44	230	44
43	231	32
44	231	54
44	232	63
45	233	60
46	233	62
47	233	15
14	234	26
15	234	58
16	234	65
17	234	141
18	234	134
19	234	52
46	234	18
47	234	48
48	234	38
49	234	62
50	234	71
51	234	59
52	234	31
7	235	37
8	235	85
13	235	26
14	235	73
15	235	98
16	235	109
17	235	75
52	235	26
53	235	54
54	235	64
7	236	63
8	236	211
9	236	50
13	236	35
14	236	68
15	236	75
16	236	45
54	236	15
55	236	59
56	236	54
57	236	54
4	237	46
5	237	74
6	237	61
7	237	53
8	237	59
14	237	22
15	237	31
4	238	50
5	238	53
6	238	43
80	238	20
81	238	55
4	239	52
5	239	54
80	239	63
81	239	412
82	239	206
4	240	60
5	240	54
6	240	8
80	240	46
81	240	85
82	240	54
4	241	26
5	241	49
6	241	31
85	242	38
84	243	67
85	243	77
83	244	67
84	244	64
82	245	51
83	245	72
82	246	71
143	248	31
143	249	25
