16	0	49
16	1	43
16	2	46
16	3	58
16	4	78
17	4	29
16	5	65
17	5	48
16	6	19
17	6	46
5	7	62
6	7	100
16	7	50
17	7	87
4	8	36
5	8	80
6	8	38
4	9	26
5	9	66
6	9	19
5	10	44
6	10	39
5	11	37
6	11	61
6	12	66
7	12	30
6	13	52
7	13	32
6	14	50
7	14	47
6	15	28
7	15	54
8	15	56
7	16	163
8	16	79
7	17	82
8	17	40
5	18	23
6	18	43
7	18	38
8	18	58
9	18	83
10	18	63
11	18	45
4	19	20
5	19	59
6	19	82
7	19	44
40	39	107
41	39	67
40	40	38
41	40	64
108	54	61
109	54	55
108	55	51
109	55	163
110	55	56
180	84	97
180	85	115
180	86	123
181	86	40
180	87	147
181	87	124
182	87	67
180	88	109
181	88	68
180	89	70
181	89	49
180	90	40
250	126	53
251	126	106
252	126	40
252	127	41
253	127	75
254	127	63
255	128	48
138	181	33
136	182	47
137	182	69
138	182	96
139	182	80
140	182	31
142	182	19
143	182	30
136	183	68
137	183	28
140	183	63
141	183	57
142	183	73
143	183	56
136	184	79
136	185	60
137	185	50
155	185	66
156	185	68
137	186	62
138	186	73
139	186	123
154	186	41
155	186	75
137	187	27
138	187	75
139	187	109
7	194	27
6	195	40
7	195	56
6	196	50
7	196	45
6	197	58
7	197	62
6	198	67
7	198	45
6	199	63
146	199	34
147	199	34
6	200	62
146	200	81
6	201	56
146	201	100
6	202	64
145	202	46
146	202	67
6	203	56
6	204	53
5	205	44
6	205	29
135	208	38
136	208	26
133	209	13
134	209	67
135	209	60
191	209	84
192	209	62
193	209	151
132	210	66
133	210	63
134	210	13
192	210	98
193	210	84
130	211	77
131	211	52
192	211	28
193	211	62
129	212	50
207	220	22
208	220	28
208	221	51
209	221	49
209	222	39
210	222	52
211	223	48
212	223	34
212	224	40
213	224	45
213	225	36
214	225	62
214	226	43
215	226	40
215	227	54
216	227	54
216	228	27
217	228	42
217	229	41
218	229	42
218	230	47
219	230	57
219	231	49
220	231	53
221	232	54
222	232	29
222	233	74
223	233	33
223	234	48
224	234	16
224	235	70
225	235	5
225	236	64
226	237	68
227	238	72
228	238	40
227	239	63
228	239	66
229	240	58
229	241	17
230	241	59
230	242	50
231	242	57
231	243	66
232	243	50
232	244	59
233	244	30
233	245	68
233	246	16
234	246	70
234	247	47
235	248	73
235	249	16
236	249	72
236	250	50
237	250	40
237	251	57
238	251	37
238	252	104
239	253	42
111	254	66
112	254	58
110	255	36
111	255	85
112	255	71
113	255	17
