58	7	99
25	9	31
22	10	68
23	10	63
24	10	64
25	10	57
26	10	36
19	11	33
20	11	56
21	11	66
22	11	84
23	11	43
19	12	44
20	12	58
21	12	37
156	21	18
156	22	21
157	22	36
158	22	22
157	23	27
158	23	58
159	23	55
159	24	36
160	24	76
161	24	25
160	25	14
161	25	69
162	25	40
162	26	36
163	26	77
164	26	10
164	27	57
120	43	31
121	43	90
122	43	87
123	43	70
124	43	60
121	44	53
122	44	15
244	84	22
245	84	57
244	85	45
245	85	114
246	85	56
246	86	79
247	86	71
248	86	58
249	86	69
69	100	29
70	100	118
71	100	60
69	101	95
70	101	480
71	101	56
69	102	128
70	102	106
54	110	56
55	110	64
56	110	41
54	111	75
55	111	81
56	111	45
54	112	110
55	112	157
54	113	132
55	113	140
54	114	205
55	114	64
130	151	63
130	152	83
129	153	39
130	153	67
129	154	52
130	154	62
21	170	73
22	170	55
20	171	77
21	171	116
22	171	106
23	171	17
19	172	52
20	172	54
21	172	144
22	172	20
18	173	47
19	173	22
20	173	15
21	173	68
17	174	61
18	174	37
16	175	48
17	175	51
15	176	33
16	176	49
15	177	21
