71	58	100
72	58	28
73	58	5
70	59	373
71	59	780
72	59	584
73	59	240
74	59	96
75	59	93
76	59	74
77	59	56
78	59	13
71	60	68
72	60	322
73	60	609
74	60	614
75	60	326
76	60	149
77	60	97
78	60	62
72	61	6
73	61	103
74	61	283
75	61	326
76	61	220
77	61	136
78	61	85
74	62	84
75	62	115
76	62	139
77	62	96
78	62	73
74	63	21
75	63	64
76	63	76
77	63	69
78	63	10
153	78	45
154	78	77
155	78	66
156	78	17
152	79	36
153	79	320
154	79	3737
155	79	773
156	79	60
152	80	58
153	80	1080
154	80	6209
155	80	2814
156	80	86
152	81	31
153	81	213
154	81	1165
155	81	353
156	81	46
130	82	74
131	82	139
153	82	31
154	82	59
155	82	35
156	82	6
97	93	37
98	93	67
97	94	56
98	94	83
201	96	55
202	96	49
203	96	11
200	97	55
201	97	61
202	97	19
199	98	59
200	98	59
199	99	75
199	100	58
148	120	21
147	121	66
148	121	185
147	123	20
145	124	37
146	124	65
147	124	33
144	125	32
145	125	57
146	125	24
143	126	58
144	126	49
142	127	74
143	127	69
141	128	65
142	128	38
139	129	44
140	129	57
138	130	68
139	130	59
136	131	19
137	131	67
138	131	40
135	132	21
136	132	197
137	132	61
209	137	50
209	138	31
210	138	71
210	139	27
211	139	59
211	140	62
212	140	61
212	141	68
212	142	44
213	142	76
212	143	61
213	143	111
214	143	31
213	144	32
214	144	46
214	145	32
62	168	11
60	169	52
61	169	57
62	169	54
63	169	15
58	170	62
59	170	50
60	170	28
201	179	36
200	180	37
201	180	51
200	181	52
201	181	35
200	182	55
200	183	59
199	184	24
200	184	55
199	185	66
200	185	71
199	186	51
200	186	14
199	187	55
198	188	12
199	188	60
198	189	24
199	189	48
198	190	43
198	191	67
198	192	65
198	193	46
215	198	37
216	198	47
217	198	9
88	217	15
89	217	59
90	217	64
91	217	62
86	218	51
87	218	63
88	218	60
81	219	20
82	219	27
83	219	46
84	219	64
85	219	47
81	220	45
82	220	56
83	220	25
81	221	13
254	224	34
255	224	28
254	225	49
255	225	46
254	226	21
255	226	15
162	229	47
163	229	18
164	229	3
160	230	44
161	230	64
162	230	68
163	230	58
164	230	45
165	230	18
159	231	36
160	231	62
161	231	54
162	231	28
163	231	18
158	232	16
159	232	3
124	242	19
123	243	35
124	243	103
125	243	74
126	243	72
127	243	55
128	243	40
124	244	54
125	244	62
126	244	51
127	244	43
128	244	45
164	248	59
165	248	54
166	248	62
167	248	54
168	248	61
169	248	58
170	248	60
171	248	40
96	255	105
