212	0	69
211	1	57
212	1	25
211	2	44
183	25	40
181	26	11
182	26	66
183	26	54
181	27	59
182	27	67
183	27	27
180	28	36
181	28	79
182	28	47
180	29	76
181	29	59
179	30	68
180	30	78
168	31	32
169	31	48
178	31	37
179	31	74
169	32	85
170	32	30
177	32	1
178	32	106
179	32	6
177	33	75
178	33	60
176	34	81
177	34	83
175	35	21
176	35	96
175	36	95
192	36	17
193	36	74
194	36	75
195	36	47
174	37	75
175	37	28
194	37	103
195	37	80
196	37	50
173	38	59
174	38	77
196	38	2
173	39	79
240	43	95
241	43	148
239	44	16
240	44	88
241	44	87
160	57	76
160	58	22
30	68	30
31	68	131
36	68	35
31	69	49
32	69	67
35	69	103
36	69	113
32	70	34
33	70	160
34	70	93
35	70	59
33	71	87
188	94	49
188	95	98
189	95	67
165	114	67
124	117	82
124	118	116
125	118	112
126	118	44
125	119	69
126	119	121
127	119	62
128	119	22
127	120	60
128	120	112
129	120	60
130	120	16
128	121	60
129	121	105
130	121	71
129	122	41
130	122	38
131	122	61
132	122	50
133	122	68
130	123	140
132	123	49
133	123	30
130	124	78
130	125	49
131	125	33
131	126	62
131	127	71
196	132	37
197	132	60
190	137	32
191	137	86
192	137	60
192	138	68
195	138	4
196	138	47
197	138	44
198	138	17
145	139	81
146	139	72
197	139	37
198	139	54
199	139	60
200	139	49
201	139	26
146	140	115
200	140	25
201	140	54
202	140	62
203	140	74
204	140	37
146	141	72
147	141	189
204	141	30
205	141	54
206	141	79
207	141	74
208	141	22
147	142	98
148	142	37
208	142	49
209	142	45
147	143	18
148	143	94
148	144	77
149	144	59
149	145	114
150	145	16
130	146	65
149	146	80
150	146	115
130	147	60
149	147	33
150	147	99
151	147	60
130	148	57
150	148	70
151	148	76
152	148	27
130	149	52
151	149	67
152	149	62
130	150	32
131	150	40
151	150	51
152	150	67
153	150	44
131	151	80
151	151	22
152	151	51
153	151	28
131	152	86
132	152	54
132	153	65
133	154	75
247	154	22
248	154	47
133	155	37
248	155	34
249	155	73
250	155	81
251	155	27
251	156	51
134	158	46
133	159	70
134	159	25
132	160	50
133	160	30
131	161	51
132	161	33
130	162	38
131	162	70
130	163	46
131	163	19
129	164	20
130	164	20
128	165	15
129	165	23
128	166	26
131	167	47
132	167	65
130	168	57
131	168	57
128	169	30
129	169	61
127	170	40
128	170	51
170	189	33
170	190	58
171	190	97
206	193	2
207	193	19
208	193	128
209	193	240
202	194	39
203	194	57
204	194	75
205	194	127
206	194	274
207	194	345
208	194	250
201	195	57
202	195	82
203	195	121
204	195	215
205	195	276
206	195	143
207	195	15
201	196	64
202	196	83
203	196	97
204	196	97
205	196	61
202	197	63
203	197	54
204	197	15
97	199	36
98	199	61
95	200	57
96	200	56
97	200	59
92	201	40
93	201	62
94	201	70
95	201	36
89	202	26
90	202	61
91	202	61
92	202	54
86	203	33
87	203	49
88	203	55
89	203	65
90	203	47
116	203	29
85	204	22
86	204	60
87	204	60
115	204	56
116	204	44
114	205	27
115	205	60
114	206	54
115	206	16
113	207	54
114	207	39
112	208	9
113	208	58
145	208	65
112	209	60
111	210	40
112	210	38
110	211	51
111	211	56
109	212	18
110	212	70
108	213	50
109	213	55
107	214	60
108	214	51
106	215	56
107	215	46
105	216	44
106	216	39
105	217	90
104	218	56
103	219	32
104	219	70
103	220	57
103	221	56
102	222	83
103	222	23
101	223	12
102	223	59
101	224	64
100	225	68
101	225	54
99	226	31
100	226	56
99	227	63
97	228	22
98	228	102
97	229	49
98	229	98
97	230	56
96	231	58
95	232	41
96	232	17
47	233	36
95	233	50
46	234	65
47	234	42
94	234	13
95	234	54
45	235	51
46	235	100
94	235	53
186	235	69
187	235	58
45	236	63
94	236	52
187	236	48
4	237	59
94	237	54
4	238	70
94	238	57
94	239	50
94	240	48
94	241	49
93	242	23
94	242	58
94	243	46
19	249	66
20	249	109
194	249	50
195	249	58
196	249	26
20	250	79
193	250	38
194	250	111
195	250	95
196	250	26
192	251	44
193	251	66
194	251	58
195	251	37
191	252	172
192	252	55
189	253	39
190	253	76
191	253	30
189	254	65
