72	28	17
72	29	40
73	29	38
72	30	5
73	30	56
73	31	65
73	32	63
73	33	68
73	34	69
230	64	48
230	65	58
231	66	59
231	67	60
232	67	18
231	68	8
232	68	82
232	69	80
233	69	47
233	70	16
113	83	55
113	84	120
114	84	104
115	84	64
114	85	61
115	85	65
178	107	69
179	107	46
178	108	94
178	109	55
243	117	18
243	118	69
157	119	41
243	119	59
244	119	72
157	120	46
158	120	35
244	120	73
158	121	57
244	121	58
158	122	55
159	122	26
244	122	52
245	122	45
158	123	15
159	123	62
244	123	26
245	123	45
159	124	73
160	124	22
159	125	64
160	125	65
160	126	77
160	127	42
195	136	32
196	136	28
193	137	62
194	137	94
195	137	75
191	138	25
192	138	54
193	138	72
194	138	25
170	145	83
171	145	46
169	146	24
170	146	63
171	146	66
171	147	80
171	148	65
171	151	20
170	152	73
171	152	228
172	152	90
173	152	79
174	152	12
171	153	14
111	158	56
112	158	58
113	158	32
110	159	66
111	159	148
112	159	54
109	160	11
110	160	90
111	160	38
42	171	28
42	172	74
42	173	80
42	174	62
43	174	74
42	175	49
43	175	95
44	175	53
42	176	28
43	176	69
44	176	64
43	177	36
44	177	27
107	181	22
108	181	44
108	182	70
108	183	62
108	184	62
108	185	57
109	185	43
109	186	64
109	187	61
109	188	39
110	188	35
109	189	6
110	189	57
110	190	50
110	191	42
111	191	39
110	192	26
111	192	33
91	204	31
145	204	52
90	205	50
91	205	46
146	205	77
147	205	12
90	206	190
91	206	71
147	206	50
148	206	59
90	207	54
91	207	3
148	207	23
149	207	68
90	208	60
149	208	20
150	208	59
90	209	66
151	209	57
152	209	35
90	210	53
152	210	72
153	210	56
153	211	39
154	211	49
155	212	56
156	213	62
157	214	60
158	214	43
158	215	60
159	215	36
159	216	48
160	216	52
180	216	49
181	216	53
182	216	62
126	217	79
133	217	16
160	217	31
161	217	57
177	217	51
178	217	60
179	217	45
180	217	18
127	218	59
128	218	26
132	218	93
133	218	105
134	218	67
161	218	24
162	218	61
175	218	36
176	218	44
177	218	38
128	219	67
129	219	26
131	219	272
132	219	763
133	219	298
134	219	78
163	219	65
129	220	59
130	220	38
131	220	218
132	220	277
133	220	100
134	220	51
164	220	63
165	220	28
130	221	49
131	221	62
165	221	56
166	221	32
131	222	38
132	222	21
166	222	66
167	222	41
167	223	59
168	223	50
152	224	44
153	224	111
154	224	45
168	224	34
169	224	66
150	225	24
151	225	95
152	225	62
169	225	23
170	225	57
148	226	33
149	226	58
150	226	50
170	226	24
171	226	59
147	227	27
148	227	52
149	227	8
171	227	14
172	227	59
173	228	55
174	228	17
173	229	6
174	229	89
175	229	65
172	230	7
173	230	178
174	230	76
175	230	71
176	230	51
173	231	37
176	231	52
177	231	66
177	232	25
178	232	64
30	233	30
31	233	19
179	233	69
180	233	57
31	234	68
32	234	39
180	234	60
181	234	33
32	235	65
33	235	34
181	235	36
182	235	47
33	236	74
34	236	50
182	236	25
183	236	62
33	237	6
34	237	50
183	237	7
184	237	66
185	237	47
184	238	20
185	238	60
186	238	43
186	239	47
187	239	26
187	240	28
188	240	58
188	241	46
189	241	44
190	242	46
191	242	22
191	243	40
192	244	37
193	244	16
195	246	18
197	248	19
131	254	47
132	254	50
130	255	38
131	255	77
132	255	85
133	255	50
