54	16	17
241	36	46
242	36	59
243	36	56
240	37	36
241	37	61
242	37	80
243	37	62
239	38	46
240	38	58
241	38	58
242	38	73
243	38	45
238	39	60
239	39	73
240	39	56
241	39	32
236	40	40
237	40	69
238	40	74
239	40	47
235	41	59
236	41	128
237	41	62
234	42	73
235	42	77
236	42	37
232	43	163
233	43	94
234	43	51
231	44	74
232	44	106
233	44	5
229	45	34
230	45	87
231	45	53
228	46	65
229	46	87
226	47	31
227	47	85
228	47	62
55	48	60
226	48	102
55	49	152
56	49	35
164	53	71
140	67	93
149	67	84
140	68	79
148	68	72
149	68	33
147	69	71
148	69	15
145	70	32
146	70	72
147	70	12
144	71	31
145	71	76
146	71	48
144	72	36
145	72	43
14	77	101
152	79	65
151	80	18
152	80	140
151	81	51
152	81	63
0	82	26
151	82	40
152	82	16
143	96	66
144	96	55
142	97	55
143	97	79
144	97	41
142	98	85
143	98	35
141	99	75
142	99	31
0	100	10
1	100	50
1	101	39
2	101	55
2	102	53
3	102	25
3	103	54
4	103	30
4	104	57
5	104	33
5	105	57
5	106	25
6	106	44
37	117	63
38	117	49
37	118	174
38	118	37
178	125	10
179	125	57
180	125	73
181	125	59
182	125	54
183	125	26
180	126	14
181	126	56
182	126	104
183	126	79
184	126	67
185	126	51
10	129	72
9	130	106
10	130	311
7	131	59
8	131	131
9	131	233
10	131	20
6	132	67
7	132	120
8	132	232
9	132	68
6	133	76
7	133	102
8	133	81
6	134	52
7	134	68
21	134	70
21	135	88
22	135	73
22	136	81
23	136	80
23	137	179
24	137	70
24	138	108
25	138	65
25	139	102
26	139	47
26	140	96
27	140	47
27	141	114
28	141	51
27	142	27
28	142	124
29	142	62
28	143	57
29	143	125
30	143	51
29	144	46
30	144	91
31	144	40
30	145	46
31	145	87
32	145	42
31	146	52
32	146	87
33	146	50
32	147	66
33	147	80
34	147	61
35	147	6
33	148	80
34	148	86
35	148	64
36	148	29
33	149	36
34	149	76
35	149	82
36	149	63
37	149	44
34	150	60
35	150	81
36	150	74
37	150	47
35	151	59
36	151	58
37	151	32
81	198	87
82	198	156
82	199	54
98	213	22
98	214	33
99	214	55
98	215	45
99	215	87
100	215	52
99	216	67
100	216	82
100	217	51
101	217	36
101	218	61
102	219	62
102	220	9
103	220	61
103	221	43
104	221	88
104	222	78
105	222	25
147	239	30
23	240	33
147	240	74
22	241	57
23	241	75
24	241	55
147	241	60
148	241	55
22	242	41
23	242	116
24	242	67
147	242	63
148	242	194
23	243	149
24	243	86
147	243	68
148	243	84
23	244	80
24	244	127
146	244	53
147	244	155
148	244	67
23	245	2
24	245	170
146	245	20
147	245	64
24	246	141
255	253	29
