151	4	40
152	4	48
151	5	52
152	5	58
151	6	8
152	6	52
152	7	57
9	8	44
10	8	53
152	8	50
10	9	49
11	9	83
11	10	32
12	10	67
182	16	40
181	17	14
182	17	67
181	18	76
182	18	11
180	19	43
181	19	60
180	20	26
72	29	116
73	29	11
134	33	171
135	33	78
134	34	97
135	34	52
134	35	32
139	52	111
219	52	38
220	52	74
138	53	45
139	53	78
219	53	57
138	54	76
219	54	50
138	55	80
186	55	51
187	55	65
188	55	64
138	56	78
188	56	58
189	56	84
190	56	49
138	57	72
138	58	87
138	59	75
139	59	62
138	60	21
139	60	69
139	61	82
139	62	73
139	63	96
139	64	75
139	65	94
139	66	78
140	66	25
139	67	56
140	67	80
139	68	42
140	68	84
72	69	23
139	69	57
140	69	183
70	70	58
71	70	69
72	70	38
140	70	97
68	71	38
69	71	65
70	71	57
140	71	156
64	72	22
65	72	47
66	72	56
67	72	66
68	72	136
69	72	31
140	72	74
63	73	34
64	73	34
65	73	43
66	73	18
68	73	73
140	73	74
68	74	28
140	74	92
141	74	47
68	75	74
69	75	126
140	75	42
141	75	57
140	76	34
141	76	86
141	77	79
141	78	83
243	78	83
141	79	80
243	79	87
141	80	85
240	80	45
241	80	125
242	80	46
243	80	66
141	81	67
142	81	19
240	81	13
241	81	111
242	81	98
252	81	5
253	81	50
141	82	59
142	82	41
253	82	62
254	82	65
255	82	26
59	83	44
141	83	47
142	83	63
254	83	38
255	83	108
59	84	32
60	84	64
61	84	34
141	84	41
142	84	90
253	84	52
254	84	62
255	84	80
61	85	63
62	85	64
64	85	32
141	85	10
142	85	86
251	85	139
252	85	99
253	85	103
254	85	48
62	86	38
63	86	64
64	86	72
65	86	27
142	86	80
245	86	31
246	86	89
247	86	77
248	86	67
249	86	48
250	86	41
251	86	43
252	86	36
253	86	71
254	86	43
63	87	12
64	87	66
65	87	48
66	87	21
142	87	81
254	87	42
255	87	69
65	88	34
66	88	24
142	88	67
255	88	36
142	89	67
143	89	39
142	90	66
143	90	61
142	91	61
143	91	86
142	92	45
143	92	74
143	93	75
143	94	67
143	95	75
143	96	95
144	96	45
143	97	77
144	97	46
143	98	57
144	98	48
6	99	56
143	99	48
144	99	67
6	100	80
143	100	39
144	100	81
6	101	69
7	101	43
143	101	41
144	101	92
145	101	22
6	102	62
7	102	54
143	102	22
144	102	81
145	102	24
6	103	32
7	103	45
144	103	65
145	103	28
144	104	59
145	104	42
144	105	69
145	105	51
144	106	57
145	106	55
144	107	57
145	107	63
144	108	53
145	108	70
146	108	23
144	109	60
145	109	77
146	109	55
194	109	47
195	109	59
196	109	60
197	109	42
198	109	37
199	109	22
144	110	54
145	110	71
146	110	49
198	110	24
199	110	31
200	110	28
201	110	43
202	110	40
203	110	41
204	110	54
205	110	47
206	110	60
207	110	59
208	110	41
209	110	25
144	111	12
145	111	62
146	111	44
145	112	50
146	112	45
145	113	51
146	113	56
145	114	44
146	114	43
145	115	37
146	115	55
145	116	35
146	116	54
147	116	15
145	117	43
146	117	53
147	117	43
145	118	44
146	118	63
147	118	63
145	119	24
146	119	53
147	119	45
146	120	24
179	124	49
180	124	66
179	125	72
7	148	39
7	149	44
6	150	50
7	150	30
6	151	56
5	152	33
6	152	12
5	153	59
4	154	58
5	154	20
4	155	54
45	155	29
3	156	49
4	156	33
44	156	16
45	156	64
3	157	63
45	157	92
2	158	115
3	158	33
45	158	68
46	158	40
2	159	186
45	159	42
46	159	76
1	160	45
2	160	32
46	160	58
1	161	43
212	178	51
213	178	69
211	179	56
212	179	87
213	179	51
210	180	51
211	180	91
212	180	9
192	187	15
193	187	59
190	188	131
191	188	84
192	188	65
188	189	22
189	189	67
190	189	94
191	189	9
187	190	17
188	190	43
189	191	72
190	191	89
188	192	55
204	204	35
205	204	24
204	205	151
205	205	81
94	217	9
95	217	41
94	218	62
95	218	42
94	219	134
95	219	6
93	220	37
94	220	61
93	221	78
93	222	25
3	237	15
4	237	70
5	237	66
6	237	15
3	238	65
4	238	104
5	238	110
6	238	87
7	238	18
3	239	72
4	239	130
5	239	188
6	239	153
7	239	75
3	240	49
4	240	92
5	240	177
6	240	353
7	240	191
8	240	6
4	241	51
5	241	86
6	241	190
7	241	506
8	241	182
9	241	4
29	241	52
30	241	98
6	242	5
7	242	138
8	242	554
9	242	199
7	243	3
8	243	91
9	243	582
10	243	191
9	244	46
10	244	506
136	244	69
136	245	69
137	245	42
136	246	53
137	246	54
137	247	2
