179	21	41
180	21	48
179	22	46
180	22	55
179	23	26
180	23	56
180	24	57
180	25	60
180	26	64
180	27	35
39	32	18
40	32	10
39	33	11
40	33	134
41	33	91
42	33	56
58	43	38
59	43	40
59	44	46
59	45	37
60	45	45
60	46	48
61	46	37
61	47	60
61	48	49
62	48	50
133	48	15
62	49	54
133	49	69
62	50	18
63	50	60
133	50	73
63	51	51
64	51	34
132	51	38
133	51	29
64	52	51
132	52	54
64	53	53
65	53	60
132	53	57
65	54	58
132	54	82
66	55	59
131	55	20
132	55	59
66	56	54
131	56	45
132	56	46
131	57	77
132	57	70
57	58	63
131	58	68
132	58	52
56	59	59
57	59	81
131	59	44
132	59	25
56	60	74
57	60	68
131	60	29
56	61	34
57	61	18
71	65	46
72	65	39
72	66	57
73	66	62
74	66	4
73	67	35
74	67	65
75	67	39
80	76	64
81	76	87
82	76	67
83	76	61
79	77	90
80	77	68
83	77	66
79	78	52
80	78	45
81	78	32
82	78	67
83	78	27
11	79	127
81	79	66
82	79	65
96	81	130
97	81	142
172	81	73
173	81	117
177	81	44
96	82	35
97	82	97
172	82	72
173	82	53
176	82	30
177	82	118
172	83	40
173	83	49
209	83	14
173	84	57
209	84	55
173	85	37
174	85	34
208	85	60
209	85	55
207	86	20
208	86	81
207	87	63
208	87	66
216	87	39
217	87	72
218	87	77
219	87	92
220	87	87
221	87	12
206	88	42
207	88	43
208	88	102
216	88	28
217	88	40
206	89	59
207	89	4
208	89	58
206	90	61
207	90	17
208	90	60
206	91	61
207	91	16
208	91	85
206	92	73
208	92	47
205	93	65
206	93	41
207	93	23
208	93	43
204	94	82
205	94	77
207	94	49
208	94	15
204	95	106
205	95	114
206	95	46
207	95	50
218	95	29
219	95	33
204	96	53
205	96	96
206	96	41
207	96	73
207	97	56
49	98	40
207	98	48
48	99	69
49	99	87
207	99	69
48	100	54
49	100	54
207	100	41
206	101	18
207	101	52
206	102	26
207	102	38
206	103	30
207	103	22
206	104	46
207	104	15
206	105	51
206	106	54
206	107	61
206	108	60
206	109	54
206	110	49
206	111	46
205	112	53
206	112	65
205	113	61
206	113	62
205	114	45
206	114	30
77	120	63
78	120	47
76	121	166
77	121	142
78	121	41
76	122	36
63	127	41
64	128	51
65	128	75
66	128	64
64	129	68
65	129	86
66	129	77
64	130	42
65	130	76
66	130	57
65	131	46
66	131	15
52	132	5
53	132	54
53	133	61
54	134	76
54	135	11
55	135	56
55	136	48
56	136	48
56	137	57
57	137	55
57	138	77
58	139	65
59	140	71
60	141	57
61	142	61
62	143	66
63	144	55
254	144	27
64	145	58
254	145	60
65	146	57
254	146	74
66	147	54
254	147	76
66	148	41
67	148	68
99	148	23
100	148	25
254	148	52
67	149	33
68	149	57
100	149	72
101	149	81
254	149	43
255	149	50
68	150	23
69	150	64
101	150	49
102	150	62
254	150	28
255	150	49
69	151	19
70	151	61
71	151	8
255	151	49
70	152	39
71	152	73
72	152	45
255	152	51
71	153	48
72	153	64
73	153	34
255	153	50
74	154	29
208	154	41
209	154	114
255	154	11
74	155	21
208	155	82
209	155	81
11	175	57
12	175	63
11	176	57
12	176	62
13	176	16
89	179	37
90	180	58
90	181	60
90	182	73
205	182	40
90	183	78
205	183	62
206	183	10
90	184	61
205	184	45
206	184	40
90	185	47
206	185	66
206	186	57
45	187	51
46	187	95
36	193	19
37	193	32
36	194	40
37	194	48
36	195	41
37	195	49
36	196	39
37	196	25
36	197	54
37	197	6
36	198	54
36	199	53
204	213	32
203	214	29
204	214	64
204	215	59
204	216	90
204	217	48
88	224	59
89	224	46
87	225	39
88	225	121
89	225	103
87	226	60
88	226	70
89	226	58
87	227	72
87	228	70
86	229	6
87	229	65
86	230	40
20	234	61
21	234	70
22	235	78
23	235	63
179	235	31
228	235	11
229	235	30
23	236	38
24	236	60
25	236	33
179	236	70
225	236	41
226	236	44
227	236	31
228	236	27
25	237	33
179	237	79
222	237	36
223	237	61
224	237	51
225	237	45
226	237	25
179	238	59
180	238	4
219	238	24
220	238	49
221	238	48
222	238	42
179	239	45
180	239	45
216	239	32
217	239	47
218	239	47
219	239	48
180	240	56
214	240	42
215	240	47
216	240	81
180	241	49
211	241	46
212	241	117
213	241	65
210	242	55
211	242	41
1	248	28
2	248	20
2	249	74
2	250	38
3	250	67
226	250	36
3	251	60
4	251	4
224	251	32
225	251	29
157	252	53
221	252	57
222	252	96
223	252	68
224	252	41
157	253	85
158	253	79
221	253	77
222	253	119
223	253	73
158	254	95
159	254	75
220	254	63
221	254	63
222	254	40
159	255	92
160	255	61
218	255	23
219	255	54
220	255	16
