128	7	38
129	7	10
128	8	60
129	8	70
128	9	70
129	9	117
128	10	34
129	10	118
175	21	8
175	22	46
176	22	50
176	23	57
177	23	50
177	24	67
178	24	38
178	25	80
179	25	31
179	26	9
189	57	18
190	57	30
188	58	61
189	58	112
190	58	57
187	59	49
188	59	212
189	59	115
190	59	32
187	60	89
188	60	7
93	62	67
93	63	49
94	63	102
94	64	80
94	65	78
95	65	62
94	66	32
95	66	132
79	67	56
80	67	82
81	67	53
95	67	83
95	68	53
96	68	68
96	69	101
96	70	78
97	70	54
96	71	24
97	71	84
97	72	74
98	72	20
219	72	15
220	72	54
236	72	47
97	73	49
98	73	58
124	73	20
219	73	66
220	73	28
236	73	85
237	73	17
98	74	83
124	74	39
125	74	35
218	74	62
219	74	24
236	74	33
237	74	75
98	75	96
99	75	76
125	75	99
217	75	74
218	75	53
237	75	43
98	76	46
99	76	86
125	76	87
99	77	77
100	77	58
125	77	28
126	77	41
99	78	75
100	78	87
101	78	18
126	78	57
99	79	61
100	79	84
101	79	50
126	79	66
100	80	72
101	80	63
127	80	47
100	81	62
101	81	70
102	81	47
127	81	66
100	82	45
101	82	70
102	82	59
127	82	41
128	82	38
101	83	47
102	83	52
128	83	43
128	84	43
129	84	24
128	85	25
129	85	51
129	86	51
129	87	46
130	87	39
130	88	51
130	89	47
131	89	15
130	90	14
131	90	45
64	115	21
63	116	65
64	116	51
62	117	60
63	117	52
62	118	26
89	132	37
89	133	78
90	133	9
89	134	111
88	135	58
89	135	107
90	135	43
88	136	55
89	136	74
149	179	61
150	179	109
150	180	27
163	192	59
164	192	55
163	193	50
164	193	79
24	196	37
23	197	86
24	197	109
25	197	69
24	198	61
25	198	49
24	199	67
25	199	80
24	200	78
25	200	82
23	201	45
24	201	99
25	201	55
24	202	49
224	218	34
222	219	46
223	219	91
224	219	164
225	219	35
224	220	48
53	247	35
54	247	25
53	248	46
54	248	44
53	249	26
54	249	29
55	249	38
55	250	27
56	250	35
56	251	33
57	251	43
57	252	44
58	252	47
58	253	46
59	253	47
59	254	42
60	254	52
60	255	50
61	255	53
