163	0	81
164	0	30
25	1	26
26	1	64
27	1	36
163	1	59
25	2	57
26	2	84
27	2	80
28	2	23
162	2	72
163	2	62
25	3	42
26	3	66
27	3	69
28	3	44
162	3	59
26	4	16
27	4	27
162	4	59
161	5	60
161	6	56
160	7	49
161	7	30
160	8	61
159	9	14
160	9	53
159	10	73
159	11	72
158	12	43
159	12	16
158	13	53
157	14	23
158	14	43
199	14	41
157	15	57
199	15	55
157	16	55
199	16	58
156	17	41
157	17	16
199	17	49
200	17	41
156	18	48
198	18	88
199	18	153
200	18	71
156	19	52
198	19	109
199	19	56
200	19	66
155	20	54
200	20	60
155	21	56
200	21	77
154	22	30
155	22	58
154	23	61
154	24	50
153	25	40
154	25	81
153	26	54
154	26	77
152	27	46
153	27	81
154	27	36
127	33	18
126	34	79
127	34	34
125	35	55
126	35	48
149	36	61
149	37	66
149	38	51
148	39	75
148	40	60
147	41	38
148	41	31
147	42	67
147	43	62
146	44	58
146	45	55
146	46	54
145	47	55
145	48	58
145	49	44
144	50	51
4	51	21
5	51	59
144	51	66
3	52	51
4	52	51
143	52	23
144	52	62
2	53	70
3	53	32
143	53	58
0	54	16
1	54	65
2	54	43
143	54	60
0	55	52
142	55	46
143	55	45
144	55	108
145	55	78
142	56	88
145	56	48
146	56	44
147	56	37
142	57	56
147	57	14
148	57	58
149	57	43
150	57	20
141	58	50
142	58	40
150	58	57
151	58	53
152	58	35
141	59	58
152	59	28
153	59	63
154	59	56
155	59	42
141	60	55
154	60	46
155	60	53
140	61	61
141	61	29
140	62	59
140	63	52
139	64	61
139	65	55
138	66	39
139	66	26
138	67	56
138	68	49
137	69	60
138	69	14
137	70	61
136	71	24
137	71	42
136	72	63
136	73	58
167	73	19
135	74	59
136	74	21
166	74	113
167	74	156
233	74	81
234	74	80
235	74	34
135	75	58
166	75	56
231	75	19
232	75	162
233	75	166
234	75	92
235	75	31
134	76	33
135	76	53
231	76	74
232	76	78
233	76	43
234	76	45
134	77	55
133	78	25
134	78	39
133	79	63
132	80	24
133	80	86
132	81	62
131	82	14
132	82	92
131	83	58
132	83	40
131	84	71
130	85	51
131	85	23
130	86	67
129	87	29
130	87	55
129	88	61
129	89	48
128	90	59
128	91	57
110	92	129
111	92	26
127	92	48
127	93	57
126	94	63
126	95	73
125	96	45
126	96	25
125	97	55
124	98	9
125	98	51
124	99	48
124	100	72
123	101	57
123	102	64
122	103	29
123	103	73
122	104	73
122	105	17
188	108	29
24	109	11
187	109	35
188	109	33
24	110	50
25	110	101
26	110	32
186	110	42
187	110	73
25	111	82
26	111	143
27	111	61
186	111	69
187	111	47
185	112	46
186	112	40
118	113	28
184	113	35
185	113	56
118	114	64
184	114	68
117	115	54
183	115	43
117	116	65
116	117	50
117	117	6
79	118	69
116	118	58
193	118	52
194	118	98
79	119	32
80	119	60
81	119	22
115	119	67
193	119	67
194	119	172
195	119	57
80	120	8
81	120	71
82	120	42
114	120	76
115	120	71
194	120	36
195	120	84
82	121	32
114	121	114
195	121	58
196	121	83
113	122	38
114	122	38
196	122	67
113	123	57
112	124	62
113	124	37
112	125	64
111	126	68
110	127	24
111	127	51
110	128	76
109	129	48
110	129	41
109	130	82
108	131	55
108	132	57
107	133	64
106	134	33
107	134	36
106	135	63
105	136	57
106	136	35
105	137	51
104	138	59
103	139	21
104	139	78
103	140	68
102	141	25
103	141	45
102	142	57
101	143	41
102	143	27
101	144	63
100	145	50
101	145	19
99	146	19
100	146	63
99	147	58
98	148	45
99	148	59
98	149	95
97	150	44
98	150	38
97	151	59
96	152	51
97	152	22
96	153	52
95	154	52
94	155	16
95	155	53
94	156	72
93	157	61
94	157	97
93	158	59
94	158	127
95	158	18
92	159	55
93	159	27
91	160	24
92	160	65
91	161	61
92	161	22
90	162	49
91	162	53
90	163	79
89	164	35
90	164	59
88	165	8
89	165	56
88	166	74
89	166	58
87	167	2
88	167	50
87	168	59
86	169	32
87	169	50
85	170	27
86	170	62
85	171	64
86	171	63
84	172	7
85	172	58
84	173	47
85	173	13
83	174	23
84	174	42
83	175	54
82	176	48
83	176	57
21	177	50
22	177	112
23	177	123
24	177	89
82	177	48
22	178	58
23	178	80
24	178	59
81	178	36
82	178	25
81	179	46
80	180	42
81	180	13
79	181	16
80	181	41
79	182	45
78	183	32
79	183	26
78	184	17
77	185	28
78	185	38
76	186	20
77	186	37
77	187	28
75	188	21
76	188	26
77	188	3
75	189	46
76	189	30
75	190	41
76	190	7
17	203	32
18	203	129
18	204	164
19	204	56
19	205	142
20	205	13
19	206	6
20	206	94
20	207	56
21	207	77
22	207	48
21	208	110
22	208	96
22	209	85
23	209	24
22	210	48
23	210	86
23	211	62
24	211	63
24	212	94
25	212	68
24	213	59
25	213	90
26	213	55
25	214	58
26	214	66
27	214	51
25	215	43
26	215	76
27	215	69
28	215	29
26	216	64
27	216	58
28	216	44
26	217	28
27	217	46
28	217	20
230	220	18
231	220	53
232	220	52
233	220	5
227	221	25
228	221	39
229	221	46
230	221	54
231	221	46
227	222	80
228	222	93
229	222	57
225	223	47
226	223	59
227	223	56
228	223	45
224	224	38
225	224	80
226	224	79
227	224	23
225	225	40
