106	0	43
107	0	55
108	0	25
106	1	35
105	2	30
106	2	31
105	3	45
106	3	14
105	4	26
103	8	25
102	9	30
103	9	29
102	10	40
103	10	22
102	11	36
101	12	41
102	12	30
100	13	23
101	13	45
100	14	36
101	14	31
235	14	41
99	15	21
100	15	49
152	15	22
234	15	67
235	15	68
99	16	42
100	16	40
233	16	55
234	16	46
99	17	47
100	17	22
232	17	61
233	17	43
98	18	36
99	18	45
98	19	43
99	19	30
98	20	44
97	21	34
98	21	36
160	21	41
161	21	66
97	22	46
159	22	53
160	22	48
198	22	12
199	22	38
96	23	23
97	23	37
158	23	62
159	23	34
194	23	128
195	23	108
196	23	69
197	23	76
198	23	57
15	24	65
16	24	66
96	24	41
156	24	18
157	24	65
158	24	4
194	24	78
195	24	99
196	24	61
14	25	60
15	25	102
16	25	90
17	25	47
95	25	23
96	25	48
155	25	64
156	25	54
14	26	28
15	26	70
16	26	55
95	26	46
96	26	40
153	26	14
154	26	66
155	26	43
95	27	38
152	27	58
153	27	71
94	28	72
95	28	45
150	28	23
151	28	58
152	28	47
94	29	103
95	29	48
149	29	84
150	29	55
93	30	29
94	30	41
147	30	55
148	30	49
149	30	24
93	31	35
145	31	40
146	31	57
147	31	60
92	32	20
93	32	35
144	32	34
145	32	64
146	32	21
92	33	31
143	33	62
144	33	52
91	34	28
92	34	28
141	34	29
142	34	52
143	34	21
91	35	30
140	35	52
141	35	48
90	36	18
91	36	25
139	36	58
140	36	65
90	37	23
137	37	5
138	37	53
139	37	33
136	38	28
137	38	46
138	38	24
89	39	20
135	39	36
136	39	38
88	40	20
89	40	11
134	40	42
135	40	50
87	41	13
88	41	33
133	41	40
134	41	41
87	42	35
88	42	27
131	42	59
132	42	60
133	42	44
87	43	18
130	43	50
131	43	69
132	43	64
133	43	38
224	43	38
130	44	44
131	44	55
132	44	36
223	44	60
224	44	53
130	45	27
131	45	12
221	45	77
222	45	73
223	45	3
122	46	21
123	46	47
220	46	43
221	46	40
121	47	45
122	47	74
120	48	72
121	48	63
119	49	68
120	49	66
117	50	26
118	50	54
119	50	58
117	51	57
118	51	42
117	52	4
167	63	57
168	63	68
167	64	38
168	64	70
167	65	52
168	65	50
167	66	84
222	68	47
223	68	90
224	68	34
222	69	61
223	69	85
222	70	101
221	71	36
222	71	27
63	72	12
66	76	26
100	76	80
101	76	95
66	77	13
67	77	24
100	77	62
101	77	27
67	78	12
68	79	35
68	80	43
69	80	28
69	81	51
69	82	40
70	82	40
70	83	54
71	83	7
70	84	37
71	84	51
71	85	68
72	85	41
72	86	43
72	87	31
73	87	34
103	87	48
226	87	76
227	87	178
228	87	86
73	88	52
91	88	52
92	88	45
101	88	87
102	88	130
103	88	65
227	88	105
228	88	212
229	88	159
230	88	70
231	88	14
73	89	25
74	89	49
91	89	20
92	89	60
93	89	55
94	89	18
229	89	61
230	89	145
231	89	185
232	89	105
233	89	80
234	89	56
36	90	37
37	90	58
38	90	62
39	90	62
40	90	31
74	90	62
75	90	30
94	90	65
95	90	48
96	90	19
230	90	2
231	90	63
232	90	111
233	90	124
234	90	87
235	90	58
39	91	30
40	91	48
41	91	70
42	91	73
75	91	62
95	91	16
96	91	101
97	91	74
98	91	15
99	91	66
232	91	34
233	91	69
234	91	78
235	91	58
75	92	50
76	92	50
97	92	30
98	92	64
99	92	143
100	92	39
234	92	22
76	93	63
97	93	54
99	93	47
100	93	59
101	93	27
17	94	50
76	94	19
77	94	51
97	94	56
100	94	6
101	94	54
18	95	104
77	95	57
78	95	26
97	95	58
18	96	15
19	96	128
20	96	21
77	96	90
78	96	76
97	96	87
98	96	99
19	97	57
20	97	108
78	97	53
79	97	79
97	97	44
98	97	74
20	98	59
21	98	103
79	98	62
98	98	116
21	99	80
22	99	66
23	99	16
80	99	54
96	99	40
97	99	64
98	99	50
16	100	37
22	100	74
23	100	78
24	100	41
80	100	74
81	100	24
95	100	14
96	100	105
98	100	38
99	100	26
0	101	96
15	101	118
16	101	43
22	101	52
23	101	75
24	101	59
81	101	60
94	101	18
95	101	60
14	102	112
15	102	76
23	102	34
24	102	49
81	102	47
82	102	46
93	102	39
94	102	56
12	103	14
13	103	65
14	103	35
82	103	51
92	103	45
93	103	59
11	104	27
12	104	61
13	104	23
83	104	54
91	104	31
92	104	56
11	105	30
83	105	47
84	105	15
90	105	45
91	105	47
84	106	63
89	106	55
90	106	51
146	106	51
147	106	9
84	107	38
85	107	40
88	107	34
89	107	47
145	107	16
146	107	80
147	107	11
85	108	56
87	108	26
88	108	24
145	108	74
146	108	40
86	109	53
10	111	30
10	112	23
221	119	49
9	120	69
221	120	30
222	120	55
8	121	77
9	121	89
222	121	75
222	122	67
222	123	58
222	124	38
211	190	62
211	191	60
211	192	65
212	192	38
211	193	17
212	193	73
212	194	73
212	195	50
212	196	20
213	196	47
213	197	57
213	198	62
214	198	29
213	199	13
214	199	13
61	209	42
61	210	71
62	210	63
62	211	78
63	211	27
139	214	23
140	214	39
137	215	39
138	215	52
139	215	51
140	215	30
135	216	71
136	216	88
137	216	50
133	217	44
134	217	62
135	217	20
228	224	34
229	224	36
230	224	48
231	224	34
232	224	39
233	224	56
234	224	38
228	225	54
229	225	58
230	225	77
231	225	57
232	225	57
233	225	65
234	225	57
235	225	31
28	236	65
29	236	69
29	237	33
30	237	78
31	237	63
32	237	43
31	238	41
32	238	52
