48	12	66
239	24	70
240	24	75
240	25	73
241	25	71
241	26	83
242	26	64
242	27	70
243	27	53
243	28	73
244	28	63
244	29	72
245	29	70
245	30	80
246	30	62
246	31	78
247	31	53
247	32	63
248	32	63
248	33	79
249	33	69
249	34	59
250	34	68
250	35	64
251	35	61
251	36	76
252	36	71
253	36	7
251	37	36
252	37	71
253	37	57
254	37	9
252	38	18
253	38	48
254	38	55
255	38	25
253	39	20
254	39	53
255	39	43
254	40	22
255	40	24
12	43	47
13	43	37
10	44	37
11	44	64
12	44	63
13	44	18
9	45	52
10	45	61
7	46	21
8	46	47
9	46	78
6	47	26
7	47	52
8	47	76
9	47	50
7	48	30
8	48	40
240	74	26
241	74	14
242	74	35
243	74	10
239	75	22
240	75	38
241	75	51
242	75	116
243	75	79
244	75	55
245	75	73
246	75	82
247	75	73
248	75	60
105	87	4
141	104	38
142	104	98
143	104	58
142	105	35
143	105	77
144	105	48
144	106	30
108	112	58
109	112	73
110	112	20
110	113	60
111	113	33
111	114	57
112	114	19
111	115	10
112	115	23
5	119	52
4	120	114
5	120	54
3	121	54
4	121	83
18	121	54
19	121	62
16	122	33
17	122	106
18	122	90
19	122	60
16	123	66
17	123	24
162	145	54
163	145	87
164	145	75
101	162	48
102	162	52
100	163	51
101	163	74
102	163	144
103	163	83
100	164	45
101	164	69
102	164	83
103	164	54
100	165	57
101	165	28
100	166	50
99	167	25
100	167	45
99	168	44
100	168	26
99	169	59
99	170	63
99	171	65
98	172	30
99	172	53
98	173	66
99	173	20
98	174	56
98	175	62
98	176	52
182	176	27
183	176	77
184	176	24
26	177	40
27	177	110
28	177	70
97	177	51
98	177	62
182	177	73
183	177	136
184	177	23
205	177	42
206	177	56
26	178	65
27	178	566
28	178	178
29	178	67
97	178	66
183	178	67
26	179	34
27	179	75
28	179	84
29	179	54
97	179	58
182	179	12
183	179	73
97	180	34
182	180	47
183	180	28
6	200	64
6	201	87
7	201	21
6	202	73
7	202	21
128	212	52
129	212	44
232	212	6
126	213	66
127	213	84
128	213	62
129	213	33
230	213	22
231	213	56
232	213	30
228	214	20
229	214	54
230	214	65
227	215	57
228	215	58
229	215	19
225	216	5
226	216	71
227	216	30
72	220	17
71	221	56
72	221	54
73	221	62
74	221	52
75	221	22
77	221	22
222	221	13
41	222	58
68	222	32
72	222	4
73	222	33
74	222	32
41	223	13
42	223	67
219	223	13
220	223	33
42	224	69
219	224	28
42	225	46
43	225	52
218	225	46
219	225	32
43	226	59
217	226	61
218	226	43
43	227	44
216	227	45
217	227	55
215	228	26
216	228	49
214	229	19
215	229	65
214	230	44
213	231	45
214	231	13
212	232	49
213	232	24
211	233	43
212	233	44
210	234	27
211	234	53
209	235	26
210	235	53
209	236	57
208	237	59
145	238	23
146	238	61
147	238	63
148	238	51
207	238	47
208	238	27
144	239	42
145	239	65
146	239	42
147	239	38
148	239	44
206	239	41
207	239	22
205	240	27
206	240	38
204	241	19
205	241	50
203	242	15
204	242	73
203	243	75
202	244	46
201	245	45
202	245	21
200	246	59
201	246	30
199	247	26
200	247	51
198	248	23
199	248	76
198	249	66
197	250	85
196	251	70
197	251	15
195	252	41
196	252	33
195	253	52
