119	14	104
120	14	68
118	15	100
119	15	20
116	16	66
117	16	65
182	16	81
113	17	21
114	17	54
115	17	73
116	17	27
113	18	20
114	18	21
96	41	13
97	41	20
96	42	17
97	42	54
97	43	60
97	44	69
98	44	36
97	45	24
98	45	65
98	46	156
229	46	36
228	47	46
229	47	63
228	48	70
229	48	60
228	49	58
229	49	21
228	50	70
228	51	69
228	52	102
228	53	43
192	58	25
191	59	40
192	59	57
191	60	16
192	60	63
192	61	58
192	62	81
31	68	66
31	69	57
32	69	87
32	70	42
138	78	43
139	78	57
139	79	70
139	80	74
140	80	60
140	81	58
54	84	59
53	85	77
54	85	35
53	86	49
52	87	42
53	87	57
52	88	112
53	88	58
51	89	35
52	89	91
53	89	43
51	90	38
52	90	62
186	116	60
187	116	64
188	116	68
189	116	41
188	117	19
189	117	64
190	117	69
191	117	64
192	117	34
191	118	7
192	118	32
100	120	55
99	121	51
100	121	61
97	122	35
98	122	62
99	122	23
97	123	9
73	131	56
74	131	52
72	132	128
73	132	83
74	132	42
154	132	39
170	138	57
192	138	34
193	138	39
160	139	60
161	139	54
170	139	89
190	139	15
191	139	77
192	139	73
193	139	36
159	140	83
160	140	48
146	141	63
147	141	100
148	141	35
157	141	44
158	141	87
147	142	96
148	142	76
111	145	41
111	146	45
112	146	34
112	147	62
112	148	38
113	148	55
113	149	52
114	149	31
113	150	22
114	150	101
114	151	40
115	151	90
115	152	84
116	152	59
116	153	85
117	154	52
117	155	47
118	155	48
118	156	62
234	191	47
235	191	38
234	192	47
235	192	72
236	192	42
235	193	48
236	193	54
236	194	47
237	194	36
237	195	62
237	196	26
238	196	48
238	197	50
239	197	40
239	198	60
239	199	51
240	199	45
238	200	54
240	200	51
238	201	92
241	201	63
238	202	82
241	202	50
242	202	52
242	203	74
242	204	36
243	204	65
243	205	55
244	205	15
244	206	60
244	207	50
245	207	27
245	208	66
246	208	30
247	208	27
5	209	33
43	209	40
245	209	64
246	209	82
247	209	61
5	210	224
6	210	68
42	210	46
43	210	24
246	210	68
247	210	66
41	211	37
246	211	43
247	211	119
39	212	30
40	212	35
247	212	144
39	213	52
40	213	32
247	213	54
248	213	39
248	214	68
248	215	46
249	215	4
249	216	56
249	217	66
250	218	58
250	219	72
250	220	54
251	220	29
251	221	66
124	223	22
125	223	45
84	235	74
63	238	119
62	239	75
63	239	192
65	239	26
66	239	45
61	240	7
62	240	86
63	240	85
65	240	48
66	240	48
128	240	97
129	240	117
61	241	17
62	241	47
63	241	39
65	241	62
66	241	34
128	241	38
129	241	30
65	242	72
65	243	64
64	244	9
65	244	63
64	245	71
65	245	38
64	246	104
65	246	5
64	247	65
64	248	16
90	254	30
91	254	12
89	255	49
90	255	77
