24	7	39
23	8	43
24	8	98
25	8	73
26	8	22
24	9	67
25	9	54
26	9	57
27	9	61
28	9	28
28	10	49
29	10	148
30	10	46
126	10	177
31	11	55
126	11	197
126	12	185
127	12	17
126	13	166
127	13	15
125	14	17
126	14	184
127	14	49
125	15	67
126	15	194
127	15	80
173	15	31
174	15	33
125	16	79
126	16	159
127	16	85
172	16	41
173	16	54
174	16	60
175	16	19
125	17	70
126	17	95
127	17	67
172	17	28
173	17	57
174	17	46
125	18	33
126	18	53
127	18	35
134	44	19
135	44	26
136	44	12
130	45	27
131	45	47
132	45	71
133	45	67
134	45	54
135	45	38
126	46	92
127	46	83
128	46	46
129	46	81
130	46	46
131	46	41
132	46	19
125	47	50
126	47	49
248	50	27
249	50	48
250	50	44
249	51	2
250	51	44
251	51	50
252	51	41
251	52	15
252	52	54
253	52	53
254	52	51
255	52	28
253	53	53
254	53	67
255	53	51
210	77	18
211	77	31
211	78	127
212	78	43
174	86	17
174	87	70
175	87	103
176	87	94
54	96	102
55	96	108
54	97	85
55	97	88
54	98	3
18	109	3
19	109	52
18	110	58
19	110	64
18	111	51
19	111	52
18	112	73
19	112	35
18	113	75
18	114	67
18	115	55
45	117	19
46	117	41
45	118	60
46	118	59
45	119	55
46	119	61
45	120	44
46	120	53
71	120	20
45	121	37
46	121	49
70	121	68
71	121	87
72	121	40
45	122	11
46	122	42
46	123	37
47	123	4
46	124	43
47	124	10
46	125	43
46	126	38
46	127	32
46	128	47
46	129	5
175	134	30
176	134	54
177	134	52
175	135	46
176	135	65
177	135	56
176	136	42
177	136	39
2	140	88
4	140	79
2	141	79
3	141	47
4	141	80
70	141	30
1	142	38
2	142	82
3	142	54
4	142	70
62	142	16
63	142	50
64	142	59
65	142	67
66	142	71
67	142	67
68	142	67
69	142	47
70	142	32
71	142	15
2	143	34
3	143	16
61	143	53
62	143	74
63	143	49
64	143	18
108	152	52
91	153	15
105	153	84
106	153	76
108	153	85
109	153	20
90	154	77
91	154	24
105	154	131
106	154	67
107	154	50
108	154	91
109	154	39
89	155	89
90	155	82
105	155	13
106	155	89
107	155	60
89	156	44
156	166	30
215	175	153
216	175	123
214	176	119
215	176	207
212	177	35
213	177	104
214	177	184
215	177	34
212	178	74
213	178	146
214	178	84
212	179	62
213	179	73
214	179	6
213	180	6
156	185	11
153	186	35
154	186	67
155	186	79
156	186	83
157	186	55
156	187	7
157	187	1
123	198	49
124	198	25
123	199	70
124	199	34
255	201	42
255	202	55
255	203	48
141	221	26
141	222	23
196	233	38
197	233	60
198	233	55
196	234	83
197	234	37
198	234	12
143	238	44
142	239	69
141	240	42
142	240	54
141	241	67
113	242	47
114	242	27
140	242	48
141	242	54
113	243	45
114	243	35
140	243	43
61	245	46
131	245	29
132	245	69
133	245	79
61	246	43
62	246	57
130	246	18
131	246	58
132	246	41
62	247	72
63	248	61
63	249	46
64	249	43
64	250	51
64	251	15
65	251	59
65	252	25
131	252	39
66	253	19
130	253	51
131	253	69
129	254	38
130	254	79
129	255	64
130	255	31
