121	10	83
122	10	51
120	11	4
121	11	69
119	12	11
120	12	52
121	12	44
120	13	49
121	13	34
120	14	42
121	14	49
121	15	65
121	16	58
122	16	27
249	16	37
122	17	40
249	17	35
250	17	36
122	18	46
249	18	44
250	18	70
122	19	44
123	19	74
124	19	51
250	19	64
123	20	66
124	20	54
125	20	47
250	20	58
251	20	25
123	21	73
125	21	44
250	21	25
251	21	54
251	22	70
251	23	68
252	23	7
251	24	63
252	24	81
252	25	129
252	26	68
146	28	104
127	43	36
127	44	27
126	45	30
127	45	39
126	46	55
127	46	34
125	47	33
126	47	62
125	48	57
126	48	47
125	49	66
124	50	61
125	50	49
124	51	74
123	52	44
124	52	57
123	53	98
124	53	26
122	54	22
123	54	77
122	55	78
123	55	20
121	56	29
122	56	106
121	57	61
122	57	51
121	58	68
121	59	62
26	74	20
26	75	61
26	76	99
27	76	40
26	77	112
27	77	57
26	78	21
27	78	46
114	82	19
115	82	18
113	83	65
114	83	85
115	83	118
116	83	116
112	84	73
113	84	63
115	84	29
116	84	56
73	89	18
74	89	57
75	89	23
72	90	54
73	90	76
74	90	57
124	95	30
123	96	68
124	96	96
134	105	30
236	116	47
237	116	56
13	123	62
14	123	111
13	124	26
0	125	33
1	125	68
2	125	71
3	125	23
0	126	46
1	126	32
74	154	64
75	154	20
73	155	19
74	155	133
75	155	53
73	156	34
74	156	62
73	157	70
72	158	66
71	159	45
72	159	30
71	160	56
63	189	76
64	189	65
198	199	59
198	200	57
199	200	26
199	201	57
199	202	61
199	203	44
200	203	47
199	204	34
200	204	59
25	230	16
24	231	57
25	231	21
23	232	65
24	232	22
22	233	66
21	234	80
38	236	43
37	237	77
38	237	50
35	238	19
36	238	59
34	239	58
35	239	50
32	240	5
33	240	62
34	240	36
31	241	54
32	241	52
30	242	113
31	242	23
28	243	42
29	243	78
27	244	52
28	244	29
25	245	45
26	245	143
24	246	70
25	246	51
231	246	42
22	247	40
23	247	56
230	247	114
231	247	56
21	248	46
22	248	41
229	248	80
230	248	100
19	249	40
20	249	58
228	249	33
229	249	137
18	250	51
19	250	55
227	250	35
228	250	128
229	250	18
16	251	26
17	251	73
18	251	41
227	251	81
228	251	87
15	252	48
16	252	75
226	252	58
227	252	69
13	253	18
14	253	71
15	253	44
225	253	39
226	253	87
227	253	8
12	254	44
13	254	46
224	254	22
225	254	66
226	254	47
11	255	61
12	255	57
224	255	47
225	255	54
