72	0	44
73	0	57
80	0	44
81	0	39
160	45	42
161	45	62
162	45	58
163	45	41
162	46	4
163	46	49
164	46	65
165	46	54
166	46	38
165	47	20
166	47	33
20	56	30
21	56	25
18	57	2
19	57	38
20	57	38
17	58	35
18	58	51
19	58	30
15	59	45
16	59	62
17	59	64
18	59	37
14	60	56
15	60	187
16	60	103
17	60	40
13	61	52
14	61	131
15	61	120
16	61	57
12	62	46
13	62	98
14	62	113
15	62	38
11	63	43
12	63	76
13	63	50
10	64	63
11	64	64
9	65	79
10	65	64
7	66	25
8	66	70
9	66	47
6	67	34
7	67	63
8	67	9
5	68	57
6	68	60
4	69	65
5	69	46
2	70	34
3	70	85
4	70	24
1	71	41
2	71	76
0	72	49
1	72	61
0	73	52
1	78	73
1	79	194
6	80	46
7	80	52
8	80	28
4	81	21
5	81	95
6	81	57
7	81	14
165	112	7
165	114	34
105	115	35
106	115	35
164	115	16
165	115	32
102	116	9
103	116	43
104	116	60
105	116	56
106	116	17
164	116	62
165	116	31
100	117	42
101	117	59
102	117	61
103	117	15
163	117	45
164	117	79
165	117	42
97	118	37
98	118	61
99	118	57
100	118	34
163	118	50
164	118	83
165	118	27
96	119	39
97	119	28
163	119	48
164	119	65
163	120	42
164	120	40
163	121	59
163	122	74
163	123	56
163	124	48
162	125	17
163	125	62
163	126	58
29	127	75
30	127	75
163	127	69
28	128	49
29	128	73
163	128	74
236	131	77
237	131	55
236	132	27
237	132	39
146	136	40
147	136	57
146	137	50
147	137	78
148	137	13
147	138	84
147	139	44
148	139	53
230	153	36
229	154	41
230	154	88
229	155	49
230	155	84
231	155	55
230	156	50
252	159	57
249	160	25
250	160	77
251	160	78
252	160	49
248	161	62
249	161	97
250	161	53
248	162	11
77	169	45
78	169	70
79	169	60
80	169	19
77	170	9
78	170	55
79	170	53
80	170	50
223	172	16
222	173	27
221	174	53
222	174	21
220	175	35
221	175	46
219	176	22
220	176	40
219	177	59
218	178	55
219	178	24
217	179	44
218	179	52
217	180	56
216	181	78
217	181	16
215	182	42
216	182	38
214	183	2
215	183	46
214	184	59
213	185	46
214	185	22
127	196	4
128	196	6
129	196	5
130	196	5
126	197	4
127	197	25
128	197	148
129	197	175
130	197	108
131	197	78
126	198	5
127	198	242
128	198	1156
129	198	1106
130	198	630
131	198	222
132	198	88
126	199	7
127	199	156
128	199	891
129	199	947
130	199	724
131	199	323
132	199	89
126	200	1
127	200	12
128	200	88
129	200	134
130	200	164
131	200	113
132	200	69
128	201	4
129	201	6
130	201	48
82	218	33
81	219	45
82	219	232
83	219	91
82	220	37
92	227	92
93	227	28
73	228	41
93	228	97
94	228	85
93	229	65
94	229	82
