98	10	30
99	10	17
202	10	23
73	11	32
97	11	48
98	11	56
201	11	43
202	11	40
73	12	47
74	12	49
97	12	84
98	12	30
200	12	33
201	12	55
74	13	59
75	13	47
96	13	108
200	13	51
75	14	49
76	14	48
199	14	77
76	15	46
77	15	44
198	15	62
199	15	37
77	16	63
78	16	43
198	16	25
90	28	86
90	29	83
5	39	72
5	40	20
6	40	69
7	40	9
7	41	69
8	41	34
7	42	18
8	42	53
7	44	38
8	44	30
7	45	91
8	45	58
7	46	171
8	46	21
7	47	87
7	48	27
234	79	38
235	79	14
234	80	56
235	80	28
234	81	64
235	81	40
234	82	68
235	82	35
234	83	62
235	83	45
234	84	56
235	84	26
234	85	44
235	85	22
234	86	42
235	86	49
127	87	26
128	87	40
234	87	10
235	87	48
122	88	51
123	88	56
127	88	35
128	88	50
235	88	57
120	89	66
121	89	88
122	89	151
123	89	76
127	89	36
128	89	48
120	90	78
127	90	30
128	90	40
127	91	52
128	91	52
127	92	39
128	92	24
127	93	39
128	93	13
203	93	23
3	94	47
4	94	55
5	94	46
6	94	59
7	94	59
8	94	66
9	94	51
10	94	88
11	94	63
12	94	58
13	94	67
14	94	49
15	94	97
16	94	60
17	94	48
18	94	72
19	94	32
20	94	40
21	94	51
22	94	35
29	94	19
127	94	49
128	94	19
203	94	83
15	95	69
16	95	36
17	95	38
18	95	62
19	95	42
20	95	41
21	95	54
22	95	45
23	95	38
24	95	40
25	95	42
26	95	34
27	95	45
28	95	57
29	95	65
30	95	46
31	95	57
32	95	48
33	95	58
34	95	53
35	95	53
36	95	53
37	95	62
38	95	47
39	95	56
40	95	52
41	95	51
42	95	47
43	95	47
44	95	42
45	95	48
46	95	41
47	95	48
48	95	50
49	95	44
50	95	39
51	95	16
52	95	27
53	95	26
127	95	56
202	95	44
203	95	48
47	96	14
49	96	22
127	96	53
202	96	66
202	97	45
136	100	50
137	100	40
135	101	49
136	101	91
137	101	126
138	101	55
51	102	47
52	102	17
135	102	28
136	102	94
137	102	315
138	102	354
139	102	2
32	103	52
33	103	43
51	103	60
137	103	30
138	103	126
51	104	65
51	105	69
51	106	84
226	165	81
227	165	38
154	166	41
155	166	34
226	166	88
154	167	25
155	167	34
196	170	41
197	170	18
195	171	62
196	171	50
193	172	14
194	172	58
192	173	20
193	173	59
191	174	14
192	174	48
34	177	111
35	177	62
34	178	121
35	178	77
34	179	87
35	179	157
36	179	25
34	180	39
35	180	61
254	193	20
254	194	61
255	194	58
255	195	79
161	196	75
162	196	36
160	197	34
161	197	103
162	197	17
159	198	43
160	198	76
161	198	10
158	199	21
159	199	14
39	218	56
40	218	94
41	218	50
40	219	85
41	219	65
141	229	77
142	229	71
141	230	53
142	230	181
143	230	14
142	231	52
141	238	49
141	239	68
142	239	71
142	240	76
143	240	137
142	241	8
143	241	93
144	241	32
39	243	59
38	244	37
39	244	54
38	245	62
38	246	61
37	247	30
38	247	35
37	248	38
37	249	11
