113	0	58
113	1	41
114	1	54
114	2	34
115	5	36
116	5	76
115	6	68
116	6	19
63	11	16
57	14	13
57	15	182
58	15	69
57	16	136
58	16	91
93	16	81
94	16	60
92	17	40
93	17	125
94	17	67
92	18	27
93	18	81
94	18	37
97	20	32
98	20	20
96	21	45
97	21	61
98	21	35
94	22	63
95	22	70
96	22	40
92	23	42
93	23	73
94	23	59
92	24	62
181	29	12
181	30	51
180	31	51
181	31	40
117	32	20
118	32	72
119	32	53
180	32	62
19	33	45
20	33	62
21	33	47
117	33	38
118	33	96
119	33	292
179	33	43
180	33	46
19	34	57
20	34	75
21	34	49
118	34	42
119	34	13
179	34	50
19	35	34
20	35	54
21	35	8
178	35	13
179	35	47
177	36	59
178	36	95
176	37	56
177	37	177
178	37	62
189	59	131
190	59	55
189	60	15
190	60	257
191	60	49
190	61	71
191	61	279
192	61	57
191	62	169
192	62	244
193	62	61
191	63	3
192	63	175
193	63	161
194	63	76
195	63	35
192	64	76
193	64	145
194	64	120
195	64	74
192	65	40
193	65	84
194	65	100
195	65	83
196	65	42
193	66	50
194	66	72
195	66	73
128	68	39
128	69	73
126	85	106
127	85	60
126	86	167
127	86	67
127	87	132
124	88	116
124	89	96
124	90	100
124	91	99
124	92	94
123	93	3
124	93	81
125	93	38
124	94	61
125	94	15
37	103	57
37	104	87
38	104	47
54	107	35
53	108	93
54	108	63
55	108	18
27	119	18
28	119	42
27	120	71
28	120	35
26	121	43
27	121	47
25	122	61
26	122	49
121	122	95
122	122	36
23	123	17
24	123	60
25	123	39
118	123	18
119	123	66
120	123	112
121	123	74
23	124	48
24	124	20
30	124	58
31	124	51
118	124	29
119	124	69
120	124	52
22	125	30
23	125	50
28	125	36
29	125	80
30	125	88
22	126	45
23	126	27
27	126	40
28	126	102
29	126	60
21	127	37
22	127	71
27	127	54
21	128	54
22	128	63
21	129	40
20	130	27
19	131	38
20	131	51
18	132	20
19	132	58
20	132	35
18	133	51
19	133	25
17	134	44
18	134	41
14	135	21
15	135	49
16	135	43
17	135	9
14	136	37
15	136	50
14	137	20
12	139	25
13	139	31
205	140	33
205	141	26
206	141	43
206	142	51
206	143	63
206	144	79
206	145	53
206	146	49
34	147	35
207	147	64
33	148	36
34	148	49
35	148	30
207	148	58
231	148	64
34	149	25
177	149	82
178	149	52
179	149	8
207	149	75
231	149	67
178	150	33
179	150	92
180	150	49
181	150	41
207	150	48
208	150	50
181	151	47
182	151	52
183	151	40
208	151	69
209	151	32
183	152	39
184	152	45
208	152	79
209	152	60
208	153	35
209	153	22
237	155	23
113	156	34
232	156	14
233	156	49
234	156	63
235	156	72
236	156	49
113	157	97
114	157	140
115	157	52
228	157	43
229	157	56
230	157	61
231	157	58
232	157	52
113	158	67
114	158	98
115	158	53
116	158	61
117	158	100
118	158	62
223	158	40
224	158	46
225	158	58
226	158	60
227	158	62
228	158	48
218	159	13
219	159	40
220	159	50
221	159	47
222	159	54
223	159	57
224	159	20
201	160	29
215	160	41
216	160	46
217	160	49
218	160	46
219	160	32
200	161	43
201	161	71
212	161	27
200	162	56
200	163	48
199	164	60
116	165	63
117	165	52
199	165	62
255	165	42
116	166	53
117	166	48
198	166	70
199	166	64
198	167	53
199	167	9
54	172	59
55	172	79
56	172	45
56	173	26
57	173	66
58	173	71
59	173	30
58	174	22
59	174	71
60	174	73
61	174	60
61	175	58
62	175	57
63	175	49
64	175	32
63	176	39
64	176	27
116	186	50
117	186	65
118	186	36
126	186	30
116	187	55
117	187	100
118	187	110
126	187	54
127	187	63
117	188	76
118	188	176
119	188	85
127	188	70
128	188	53
118	189	23
119	189	176
120	189	132
128	189	92
120	190	192
99	194	68
100	194	87
149	197	65
150	197	57
146	198	9
147	198	51
148	198	60
144	199	54
145	199	68
146	199	43
143	200	61
144	200	51
140	201	31
141	201	60
142	201	60
139	202	61
140	202	75
137	203	57
138	203	77
135	204	39
136	204	67
137	204	15
133	205	33
134	205	63
135	205	40
132	206	62
133	206	61
131	207	62
132	207	32
129	208	25
130	208	58
128	209	62
129	209	55
127	210	55
128	210	39
125	211	24
126	211	40
124	212	51
125	212	42
122	213	25
123	213	54
124	213	18
121	214	46
122	214	40
119	215	31
120	215	55
121	215	11
117	216	18
118	216	45
119	216	37
115	217	20
116	217	47
117	217	50
118	217	12
114	218	17
115	218	57
116	218	37
113	219	54
114	219	40
111	220	30
112	220	51
113	220	32
109	221	42
110	221	70
111	221	60
108	222	11
109	222	54
110	222	63
111	222	34
106	223	20
107	223	42
108	223	50
109	223	32
105	224	74
106	224	79
107	224	67
108	224	30
104	225	37
105	225	84
106	225	78
107	225	29
103	226	35
104	226	53
105	226	48
102	227	55
103	227	78
104	227	33
101	228	40
102	228	71
103	228	40
100	229	46
101	229	69
102	229	58
99	230	50
100	230	60
101	230	46
102	230	15
98	231	38
99	231	57
100	231	50
101	231	25
97	232	29
98	232	43
99	232	37
96	233	36
97	233	34
95	234	48
96	234	51
94	235	87
95	235	62
93	236	60
94	236	107
95	236	48
92	237	51
93	237	35
91	238	55
92	238	35
90	239	53
91	239	23
88	240	18
89	240	60
130	240	4
87	241	27
88	241	55
130	241	9
12	242	225
13	242	47
86	242	26
87	242	51
129	242	42
130	242	22
85	243	43
86	243	35
128	243	34
129	243	48
84	244	49
85	244	44
128	244	45
129	244	44
83	245	47
84	245	55
128	245	44
82	246	52
83	246	32
127	246	48
128	246	42
81	247	67
127	247	57
80	248	158
81	248	93
126	248	45
127	248	42
78	249	54
79	249	83
126	249	58
77	250	22
78	250	64
125	250	68
126	250	47
76	251	46
77	251	64
125	251	72
75	252	40
76	252	69
124	252	59
125	252	54
74	253	54
75	253	43
124	253	47
73	254	44
74	254	32
123	254	47
124	254	35
72	255	52
73	255	39
123	255	58
