204	0	77
205	0	28
73	1	33
74	1	73
75	1	53
205	1	53
72	2	55
73	2	64
74	2	46
212	6	12
213	6	77
214	6	54
215	6	58
216	6	79
217	6	35
216	7	44
217	7	57
129	21	46
130	21	71
131	21	97
132	21	75
133	21	59
67	30	72
67	31	32
68	31	75
68	32	61
69	32	55
69	33	41
132	49	22
133	49	77
134	49	51
132	50	62
133	50	64
70	51	34
71	51	53
131	51	52
132	51	53
71	52	52
72	52	50
130	52	61
131	52	67
72	53	65
73	53	37
129	53	13
130	53	73
73	54	63
129	54	61
53	62	59
168	65	22
169	65	37
170	65	7
168	66	89
169	66	86
170	66	43
167	67	172
168	67	114
169	67	60
167	68	21
70	82	20
71	82	82
72	82	37
71	83	38
72	83	62
189	86	30
189	87	71
188	88	59
189	88	33
187	89	18
188	89	73
187	90	61
188	90	35
186	91	10
187	91	49
240	108	90
240	109	62
20	110	45
239	110	15
240	110	61
19	111	35
20	111	74
239	111	73
240	111	55
19	112	78
20	112	42
238	112	33
239	112	81
240	112	44
19	113	110
20	113	91
21	113	61
238	113	54
239	113	73
240	113	39
18	114	67
19	114	94
20	114	64
21	114	84
22	114	36
238	114	22
239	114	38
21	115	66
22	115	62
185	115	12
186	115	44
21	116	66
22	116	74
23	116	50
185	116	56
186	116	68
187	116	38
21	117	54
22	117	69
23	117	50
185	117	48
186	117	73
187	117	61
185	118	36
186	118	70
187	118	51
185	119	36
186	119	77
187	119	50
185	120	33
186	120	120
187	120	77
186	121	158
187	121	78
186	122	119
187	122	32
186	123	93
187	123	23
186	124	111
187	124	29
186	125	157
187	125	39
186	126	141
187	126	34
186	127	87
186	128	120
186	129	127
186	130	109
186	131	122
186	132	72
194	135	59
46	136	84
194	136	70
47	137	55
48	137	33
125	137	26
194	137	72
48	138	48
49	138	51
125	138	73
50	139	37
51	139	34
125	139	77
51	140	57
52	140	32
62	142	96
63	142	77
2	144	41
223	144	51
224	144	42
2	145	55
223	145	61
224	145	29
2	146	58
223	146	60
2	147	60
223	147	67
2	148	59
3	148	17
222	148	38
223	148	54
2	149	80
57	149	90
222	149	40
2	150	74
60	151	57
210	171	49
210	172	134
211	172	57
210	173	29
211	173	39
137	179	31
138	179	66
137	180	62
138	180	96
139	180	22
137	181	58
138	181	48
136	182	64
137	182	58
135	183	4
136	183	156
137	183	78
136	184	124
137	184	78
136	185	46
135	208	29
135	209	90
135	210	73
136	210	47
135	211	16
178	213	46
178	214	45
179	214	37
75	215	16
76	215	57
77	215	70
78	215	76
179	215	58
75	216	27
76	216	62
77	216	75
78	216	41
180	216	83
180	217	43
181	217	101
180	218	88
181	218	184
182	218	91
181	219	11
182	219	65
183	219	41
183	220	59
184	221	6
12	227	41
13	227	66
14	227	47
8	228	45
9	228	55
10	228	87
11	228	62
12	228	49
48	228	43
49	228	51
50	228	16
5	229	28
6	229	51
7	229	64
48	229	44
49	229	57
50	229	20
5	230	21
6	230	23
48	230	11
49	230	25
65	232	58
65	233	54
66	233	75
7	234	52
8	234	55
66	234	82
7	235	49
8	235	82
9	235	84
10	235	69
67	235	60
67	236	58
68	236	43
68	237	61
68	238	25
69	238	53
69	239	54
70	239	16
70	240	59
70	241	55
71	241	15
71	242	54
71	243	45
71	244	34
72	244	60
72	245	58
72	246	29
73	246	42
73	247	59
73	248	50
74	248	28
73	249	19
74	249	40
160	249	62
74	250	38
159	250	85
160	250	153
161	250	57
162	250	34
163	250	15
74	251	36
75	251	19
159	251	94
160	251	59
161	251	61
162	251	41
163	251	9
74	252	17
75	252	38
158	252	29
159	252	93
160	252	75
161	252	49
162	252	34
75	253	55
157	253	41
158	253	117
159	253	83
160	253	41
75	254	60
76	254	40
156	254	63
157	254	85
158	254	40
75	255	27
76	255	45
155	255	74
156	255	60
