120	0	152
120	1	78
29	14	30
28	15	51
29	15	28
27	16	44
28	16	54
26	17	21
27	17	50
26	18	52
25	19	51
25	20	56
25	21	25
228	35	18
229	35	60
230	35	53
227	36	58
228	36	70
229	36	33
27	39	61
28	39	78
29	39	58
27	40	80
28	40	179
29	40	150
82	40	28
83	40	18
27	41	65
28	41	145
29	41	447
30	41	57
82	41	29
83	41	60
29	42	208
30	42	388
83	42	34
84	42	42
84	43	35
85	43	41
85	44	46
86	44	29
86	45	56
86	46	9
87	46	37
225	47	76
221	48	60
222	48	81
223	48	15
225	48	73
226	48	135
227	48	56
218	49	39
219	49	81
220	49	76
221	49	45
226	49	83
227	49	117
218	50	36
219	50	58
224	50	33
225	50	81
226	50	96
227	50	86
224	51	124
225	51	59
39	96	36
40	96	83
41	96	65
42	96	55
43	96	62
44	96	68
45	96	75
46	96	62
47	96	34
45	97	104
46	97	96
47	97	56
48	97	44
49	97	34
50	97	20
61	100	54
62	100	77
63	100	60
61	101	57
62	101	43
223	159	38
224	159	63
225	159	17
223	160	67
224	160	102
225	160	115
226	160	26
223	161	54
224	161	85
225	161	147
226	161	151
227	161	138
226	162	2
227	162	102
228	162	99
8	174	23
7	175	22
8	175	53
8	176	55
9	176	71
9	177	71
10	177	157
10	178	63
11	178	64
11	179	24
201	179	39
202	179	42
203	179	26
199	180	75
200	180	63
201	180	68
202	180	47
203	180	22
93	184	48
93	185	79
93	186	82
92	187	56
93	187	59
92	188	49
93	188	46
184	196	54
185	196	62
186	196	68
187	196	32
186	197	48
187	197	63
188	197	26
156	204	210
161	222	67
162	222	82
163	222	70
164	222	46
155	223	50
156	223	66
157	223	29
160	223	59
161	223	49
162	223	24
154	224	61
155	224	954
156	224	1322
157	224	65
148	225	42
149	225	61
150	225	81
151	225	412
152	225	220
154	225	75
155	225	2501
156	225	510
157	225	32
145	226	28
146	226	107
147	226	280
148	226	631
149	226	990
150	226	1168
151	226	724
152	226	58
154	226	27
155	226	68
156	226	42
145	227	377
146	227	1161
147	227	1358
148	227	1019
149	227	448
150	227	74
151	227	47
145	228	311
146	228	840
147	228	396
148	228	78
149	228	29
145	229	3
146	229	53
147	229	15
74	237	22
75	237	82
76	237	36
60	238	115
61	238	63
73	238	63
74	238	65
58	239	44
59	239	67
60	239	86
71	239	12
72	239	54
73	239	37
56	240	27
57	240	70
58	240	73
56	241	38
57	241	52
185	246	3
186	246	33
185	247	62
186	247	26
184	248	54
185	248	20
182	249	29
183	249	63
181	250	33
182	250	78
181	251	51
108	254	41
109	254	31
107	255	44
108	255	70
109	255	59
