228	17	69
228	18	23
128	22	66
129	23	76
130	23	36
217	23	61
130	24	85
131	24	42
83	25	44
84	25	120
131	25	39
82	26	79
83	26	72
84	26	89
80	27	34
81	27	68
82	27	55
79	28	35
80	28	53
77	29	31
78	29	65
79	29	48
76	30	34
77	30	61
78	30	20
75	31	22
186	49	14
187	49	52
187	50	66
188	50	28
59	51	37
188	51	66
58	52	155
59	52	219
189	52	62
58	53	90
59	53	59
57	75	30
58	75	81
227	75	35
228	75	29
56	76	40
57	76	74
227	76	28
228	76	66
229	76	29
55	77	49
56	77	72
228	77	61
229	77	69
55	78	39
56	78	42
229	78	69
230	78	61
230	79	75
231	79	22
230	80	24
231	80	75
231	81	34
232	81	64
232	82	71
233	82	47
125	83	6
127	83	50
128	83	122
129	83	144
233	83	77
124	84	44
125	84	87
126	84	183
127	84	289
128	84	130
129	84	14
124	85	50
125	85	91
126	85	96
127	85	29
124	86	20
125	86	34
55	94	43
56	94	79
57	94	67
56	95	22
57	95	38
58	95	72
59	95	120
161	109	52
162	109	37
41	110	68
42	110	54
43	110	34
161	110	64
162	110	58
43	111	83
44	111	72
45	111	53
161	111	33
162	111	41
44	112	2
45	112	53
46	112	56
47	112	14
16	146	92
17	146	104
17	147	32
198	152	49
199	152	59
200	152	51
192	153	26
193	153	59
194	153	74
195	153	63
196	153	54
197	153	60
198	153	38
193	154	28
194	154	28
139	179	52
140	179	68
141	179	77
64	201	17
65	201	54
66	201	38
63	202	59
64	202	107
65	202	139
66	202	102
67	202	64
62	203	49
63	203	330
64	203	1119
65	203	712
66	203	225
67	203	84
62	204	99
63	204	4145
64	204	4031
65	204	761
66	204	188
67	204	77
62	205	42
63	205	118
64	205	149
65	205	111
66	205	84
67	205	32
161	205	75
63	206	7
64	206	8
65	206	1
160	206	54
161	206	44
160	207	73
159	208	24
160	208	64
159	209	24
160	209	31
28	210	67
29	210	67
30	210	53
236	210	50
237	210	41
28	211	74
29	211	95
30	211	78
235	211	148
236	211	114
237	211	49
245	211	25
28	212	63
29	212	87
30	212	127
31	212	86
235	212	65
236	212	78
242	212	51
243	212	76
244	212	66
29	213	55
30	213	118
31	213	198
32	213	35
235	213	47
236	213	54
241	213	70
242	213	85
243	213	9
30	214	4
31	214	109
32	214	155
33	214	2
235	214	70
237	214	89
32	215	115
33	215	147
33	216	144
34	216	241
34	217	140
35	217	142
124	243	55
124	244	66
124	245	65
173	245	42
124	246	62
158	246	29
159	246	58
173	246	67
124	247	62
159	247	47
160	247	94
161	247	35
173	247	75
124	248	61
160	248	14
161	248	91
162	248	69
173	248	63
124	249	58
162	249	71
163	249	40
172	249	18
173	249	44
124	250	37
172	250	37
173	250	17
124	251	17
172	251	49
