157	1	42
155	2	14
156	2	54
157	2	28
154	3	52
155	3	55
153	4	71
154	4	74
155	4	27
152	5	143
153	5	79
32	7	30
33	7	28
237	7	14
238	7	38
32	8	26
33	8	54
238	8	42
239	8	65
240	8	20
33	9	46
34	9	73
51	9	79
239	9	25
240	9	82
241	9	65
34	10	66
35	10	45
241	10	43
242	10	61
35	11	57
243	11	56
244	11	61
36	12	68
244	12	54
245	12	60
246	12	40
36	13	48
245	13	22
246	13	42
247	13	29
37	14	62
248	14	7
37	15	51
37	16	58
37	17	61
38	17	49
38	18	13
39	18	54
40	18	68
41	18	63
7	20	13
5	21	54
6	21	79
7	21	52
4	22	62
5	22	59
234	38	28
234	39	62
235	39	37
235	40	66
236	40	47
129	48	35
130	48	23
124	49	24
125	49	78
126	49	61
127	49	71
128	49	76
129	49	72
130	49	55
129	50	35
93	81	61
93	82	66
93	83	63
152	93	59
153	93	14
152	94	41
153	94	62
211	94	12
250	94	60
251	94	28
153	95	32
154	95	65
195	95	47
196	95	42
197	95	68
198	95	53
199	95	62
200	95	65
201	95	71
202	95	61
203	95	60
204	95	51
205	95	56
206	95	46
207	95	47
208	95	27
210	95	26
211	95	34
250	95	31
251	95	79
97	96	32
98	96	48
99	96	60
100	96	45
145	96	16
154	96	56
155	96	63
251	96	59
97	97	21
98	97	42
99	97	69
100	97	82
101	97	99
102	97	69
103	97	57
104	97	34
144	97	37
145	97	79
155	97	53
252	97	57
103	98	34
104	98	64
105	98	71
106	98	110
145	98	83
146	98	76
145	99	52
146	99	62
73	101	51
74	101	23
73	102	94
72	103	12
73	103	37
117	114	37
118	114	49
117	115	68
118	115	90
117	116	99
118	116	136
117	117	98
118	117	105
117	118	192
118	118	88
239	124	26
239	125	100
239	126	62
239	127	69
239	128	57
240	128	50
239	129	39
240	129	42
196	141	57
120	142	7
196	142	63
197	142	41
197	143	65
198	144	71
27	148	38
28	148	29
27	149	95
28	149	28
75	149	5
26	150	73
27	150	62
74	150	10
75	150	66
74	151	9
75	151	63
74	152	41
75	152	54
74	153	51
75	153	12
74	154	40
41	165	25
41	166	40
42	166	49
43	166	81
44	166	17
42	167	68
43	167	96
43	168	84
43	169	47
236	187	35
237	187	66
238	187	56
234	188	35
235	188	53
236	188	44
237	188	37
231	189	34
232	189	42
233	189	59
234	189	30
98	190	84
230	190	80
231	190	28
97	191	76
98	191	100
97	192	58
98	192	66
97	193	31
98	193	38
82	210	44
83	210	36
83	211	53
84	211	53
84	212	40
85	212	52
85	213	14
86	213	93
87	213	25
87	214	52
88	214	64
88	215	72
89	215	37
38	226	35
39	226	52
39	227	70
40	227	54
39	228	10
40	228	73
40	229	24
41	229	61
44	232	161
45	232	52
44	233	27
