140	0	34
141	0	54
142	0	44
140	1	80
141	1	105
142	1	80
139	2	59
140	2	231
141	2	213
142	2	91
143	2	25
138	3	1
139	3	228
140	3	374
141	3	114
142	3	62
138	4	159
139	4	375
140	4	52
138	5	299
139	5	9
232	13	26
233	13	43
232	14	105
233	14	77
225	26	33
40	27	54
41	27	44
40	28	79
39	29	64
40	29	59
29	36	70
30	36	48
27	37	22
28	37	74
29	37	79
26	38	67
27	38	72
25	39	39
26	39	42
202	40	24
203	40	33
201	41	119
202	41	104
203	41	193
204	41	100
205	41	38
202	42	40
203	42	65
204	42	67
205	42	51
189	51	33
186	52	65
187	52	65
188	52	60
184	53	50
185	53	62
186	53	115
181	54	32
182	54	60
183	54	66
184	54	39
180	55	61
181	55	68
182	55	41
179	56	38
180	56	33
239	78	18
238	79	33
239	79	81
238	80	81
239	80	40
238	81	66
189	83	63
189	84	66
190	84	65
49	92	23
50	93	63
51	94	59
51	95	29
52	95	71
52	96	40
53	96	57
53	97	30
54	97	63
54	98	64
55	98	60
55	99	36
56	99	45
56	100	44
57	100	47
57	101	57
58	101	64
58	102	52
59	102	58
59	103	59
60	103	70
60	104	63
61	104	49
61	105	42
62	106	24
63	107	39
211	124	82
211	125	83
209	167	63
180	168	45
209	168	112
180	169	40
181	169	54
182	169	39
209	169	84
182	170	23
183	170	66
184	170	39
209	170	74
184	171	45
185	171	53
186	171	38
209	171	75
186	172	39
187	172	25
208	172	48
209	172	70
208	173	43
209	173	54
162	174	30
163	174	28
162	175	66
163	175	15
161	176	61
162	176	67
161	177	115
24	178	14
160	178	81
161	178	71
160	179	83
159	180	96
160	180	7
159	181	18
153	188	84
154	188	67
153	189	32
154	189	67
61	203	83
62	203	77
206	203	62
207	203	53
61	204	140
62	204	106
206	204	31
207	204	92
60	205	30
61	205	83
207	205	68
208	205	33
255	206	19
147	207	38
148	207	21
255	207	61
147	208	18
148	208	50
149	208	38
254	208	42
255	208	53
148	209	29
149	209	65
150	209	40
149	210	2
150	210	79
151	210	67
150	211	14
151	211	95
152	211	45
152	212	73
153	212	48
153	213	76
154	213	60
154	214	43
155	214	66
155	215	64
156	215	61
156	216	49
232	228	146
233	228	37
232	229	23
147	247	37
148	247	72
149	247	23
146	248	39
147	248	164
148	248	43
