82	5	152
83	5	260
84	5	138
85	5	98
86	5	82
87	5	76
88	5	81
89	5	27
83	6	99
84	6	144
85	6	149
86	6	122
87	6	97
88	6	136
89	6	66
86	7	62
87	7	73
88	7	78
89	7	31
85	21	35
86	21	47
85	22	90
86	22	70
84	23	91
85	23	243
86	23	67
29	24	46
30	24	48
83	24	21
84	24	364
85	24	103
30	25	67
31	25	52
84	25	114
31	26	45
32	26	60
32	27	28
33	27	49
0	29	43
1	29	6
0	30	36
1	30	84
2	30	80
3	30	51
3	31	47
228	43	46
229	43	116
230	43	89
231	43	48
149	47	1
150	47	56
151	47	168
152	47	112
144	48	41
145	48	74
146	48	79
147	48	102
148	48	189
149	48	293
150	48	201
151	48	79
144	49	76
145	49	97
146	49	125
147	49	157
148	49	139
149	49	54
144	50	67
145	50	81
146	50	87
147	50	48
144	51	19
145	51	33
146	51	13
209	56	39
209	57	58
210	57	52
211	57	44
211	58	44
212	58	56
213	58	53
214	59	46
215	59	54
216	59	41
216	60	35
217	60	69
218	60	63
219	60	32
219	61	58
220	61	69
221	61	35
221	62	12
222	62	57
223	62	56
224	62	37
224	63	48
225	63	58
226	63	36
226	64	35
227	64	44
228	64	49
229	64	43
228	65	18
229	65	41
230	65	49
231	65	46
232	66	28
233	66	26
234	66	39
235	66	14
234	67	48
235	67	31
167	78	110
168	78	45
167	79	66
204	80	25
205	80	33
205	81	20
206	81	65
207	81	90
207	82	37
208	82	54
209	82	53
209	83	28
210	83	69
210	84	29
211	84	51
211	85	60
211	86	49
212	87	51
212	88	54
113	97	11
114	97	34
115	97	61
116	97	83
117	97	65
110	98	42
111	98	54
112	98	59
113	98	56
114	98	45
115	98	27
90	123	27
90	124	19
240	125	65
241	125	65
90	126	36
240	126	84
241	126	212
89	127	31
90	127	65
91	127	48
241	127	5
89	128	40
90	128	66
91	128	38
106	128	28
107	128	38
108	128	45
109	128	65
110	128	46
111	128	34
90	129	50
109	129	39
110	129	51
111	129	70
112	129	44
113	129	67
114	129	56
115	129	45
116	129	43
90	130	41
115	130	14
116	130	48
117	130	28
162	130	33
163	130	38
164	130	15
90	131	48
91	131	25
163	131	13
164	131	40
165	131	48
166	131	39
90	132	45
91	132	47
166	132	44
167	132	52
168	132	53
90	133	43
91	133	45
168	133	23
169	133	46
170	133	50
171	133	41
90	134	38
91	134	53
171	134	59
172	134	59
173	134	50
90	135	18
