153	10	39
152	11	57
153	11	61
152	12	67
153	12	74
152	13	60
153	13	83
0	14	52
153	14	73
0	15	88
153	15	50
0	16	108
1	16	31
153	16	77
154	16	34
0	17	87
1	17	64
153	17	59
154	17	28
0	18	64
1	18	88
153	18	38
154	18	47
0	19	41
1	19	81
2	19	55
153	19	24
154	19	58
1	20	74
2	20	72
3	20	6
154	20	64
1	21	71
2	21	74
3	21	45
154	21	74
1	22	46
2	22	73
3	22	57
154	22	69
1	23	21
2	23	55
3	23	43
119	23	45
120	23	69
121	23	93
154	23	42
2	24	10
119	24	44
172	29	65
173	29	52
171	30	65
169	31	53
170	31	74
171	31	43
210	31	63
211	31	25
169	32	51
170	32	43
208	32	61
209	32	83
210	32	81
253	44	15
254	44	32
255	44	51
252	45	77
253	45	61
254	45	69
255	45	22
251	46	20
252	46	93
252	47	53
252	48	40
252	49	54
253	49	50
252	50	27
253	50	62
253	51	54
254	52	44
255	53	45
253	59	47
133	61	57
134	61	56
134	62	48
135	62	58
135	63	39
136	63	3
27	81	38
28	81	39
27	82	4
28	82	72
28	83	73
29	83	46
29	84	62
144	84	52
144	85	190
144	86	210
145	86	11
144	87	119
145	87	130
176	87	19
177	87	134
144	88	75
145	88	216
176	88	71
177	88	216
178	88	58
144	89	26
145	89	254
177	89	16
178	89	67
145	90	219
178	90	84
145	91	206
146	91	46
178	91	82
145	92	167
146	92	84
178	92	68
145	93	122
146	93	132
178	93	37
145	94	64
146	94	149
147	94	1
145	95	41
146	95	180
147	95	6
145	96	18
146	96	193
147	96	52
145	97	4
146	97	152
147	97	76
145	98	3
146	98	167
147	98	178
148	98	3
145	99	4
146	99	214
147	99	183
148	99	39
146	100	96
147	100	142
148	100	63
146	101	83
147	101	131
148	101	90
146	102	76
147	102	114
148	102	95
149	102	32
146	103	68
147	103	109
148	103	91
149	103	47
146	104	61
147	104	88
148	104	85
149	104	43
146	105	34
147	105	68
148	105	74
149	105	40
45	142	23
45	143	67
44	144	27
45	144	33
44	145	62
44	146	70
28	147	45
29	147	40
44	147	47
29	148	63
30	148	46
43	148	61
44	148	26
30	149	67
31	149	32
43	149	58
31	150	58
32	150	15
42	150	44
43	150	53
32	151	85
33	151	19
42	151	37
43	151	41
32	152	23
33	152	81
34	153	81
21	168	51
22	168	59
21	169	75
22	169	211
22	170	140
140	177	68
252	178	60
252	179	46
252	180	38
253	180	31
252	181	37
253	181	52
252	182	40
253	182	57
255	182	37
252	183	39
253	183	63
185	184	46
252	184	33
253	184	57
183	185	18
184	185	61
185	185	18
253	185	15
183	186	69
182	187	67
183	187	14
181	188	60
182	188	20
181	189	59
80	195	80
81	195	105
80	196	30
81	196	161
81	197	14
64	200	78
65	200	25
64	201	96
250	207	47
251	207	27
250	208	58
251	208	34
250	209	53
251	209	28
23	210	76
250	210	51
251	210	39
23	211	106
250	211	27
251	211	31
250	212	47
251	212	48
250	213	22
251	213	33
28	229	49
29	229	106
30	229	58
31	229	94
32	229	63
33	229	36
27	230	89
28	230	46
31	230	25
32	230	33
33	230	55
34	230	58
34	231	50
35	231	69
35	232	88
36	232	51
35	233	15
36	233	65
37	233	17
8	235	117
9	235	253
8	236	57
79	242	61
79	243	35
80	243	48
80	244	62
81	244	8
234	244	68
235	244	142
81	245	56
233	245	26
234	245	89
235	245	137
236	245	120
82	246	65
234	246	59
235	246	13
83	247	84
83	248	28
84	248	56
84	249	62
85	249	54
85	250	70
86	250	15
86	251	75
87	252	73
87	253	14
88	253	63
88	254	19
89	254	54
89	255	55
90	255	54
