232	0	55
231	1	44
232	1	43
231	2	53
0	3	35
231	3	48
0	4	85
230	4	59
0	5	62
230	5	60
0	6	61
229	6	16
245	6	60
0	7	78
1	7	53
245	7	53
0	8	74
1	8	69
2	8	38
245	8	70
0	9	53
1	9	61
2	9	34
245	9	72
245	10	71
246	10	44
245	11	63
246	11	70
245	12	22
246	12	45
177	50	76
176	51	32
177	51	75
176	52	67
177	52	36
176	53	18
215	64	18
213	65	45
214	65	73
212	66	49
213	66	59
210	67	33
211	67	67
212	67	37
209	68	18
210	68	55
211	68	36
255	84	9
252	85	17
253	85	55
254	85	93
255	85	101
250	86	51
251	86	71
252	86	91
253	86	114
254	86	108
255	86	52
248	87	65
249	87	77
250	87	90
251	87	96
252	87	95
253	87	69
254	87	36
246	88	30
247	88	66
248	88	86
249	88	91
250	88	91
251	88	82
252	88	42
245	89	32
246	89	69
247	89	86
248	89	85
249	89	81
250	89	63
251	89	18
245	90	19
246	90	68
247	90	63
248	90	58
249	90	26
215	102	65
216	102	59
210	104	44
211	104	70
212	104	33
209	105	66
210	105	91
211	105	46
125	108	181
126	108	55
125	109	153
126	109	84
125	110	71
126	110	55
177	148	14
174	149	58
175	149	58
176	149	64
177	149	54
178	149	35
171	150	56
172	150	78
173	150	64
174	150	49
48	151	14
49	151	69
48	152	126
49	152	48
48	153	122
47	154	55
48	154	143
45	155	40
46	155	25
47	155	97
48	155	110
44	156	47
45	156	198
46	156	80
47	156	96
48	156	74
44	157	60
45	157	101
46	157	73
47	157	80
48	157	56
45	158	58
46	158	55
47	158	55
70	168	76
71	168	86
120	168	37
121	168	51
120	169	57
121	169	117
122	169	83
122	170	6
55	188	40
55	189	54
70	189	48
55	190	65
55	191	52
55	192	61
176	203	49
177	203	43
178	203	35
140	204	11
141	204	32
142	204	33
143	204	39
144	204	41
145	204	28
146	204	9
156	204	32
157	204	10
173	204	154
174	204	90
175	204	78
176	204	203
177	204	72
178	204	52
143	205	17
144	205	32
145	205	45
146	205	63
147	205	50
148	205	50
149	205	54
150	205	42
153	205	40
154	205	77
155	205	47
156	205	83
157	205	36
176	205	19
149	206	23
150	206	84
151	206	79
152	206	85
153	206	80
154	206	64
155	206	55
156	206	75
155	207	20
156	207	61
157	207	62
158	207	51
53	213	69
39	215	22
40	215	19
41	215	29
42	215	42
43	215	48
44	215	57
45	215	52
46	215	59
47	215	73
48	215	68
49	215	53
50	215	71
51	215	66
52	215	77
53	215	62
54	215	65
39	216	23
40	216	5
43	216	25
44	216	20
58	235	134
58	236	335
58	237	324
58	238	336
57	239	3
58	239	309
57	240	7
58	240	322
57	241	24
58	241	322
59	241	3
57	242	37
58	242	376
59	242	5
57	243	37
58	243	313
59	243	16
57	244	40
58	244	325
59	244	35
57	245	41
58	245	258
59	245	43
57	246	35
58	246	238
59	246	51
57	247	40
58	247	229
59	247	67
57	248	70
58	248	249
59	248	89
57	249	83
58	249	235
59	249	115
57	250	92
58	250	196
59	250	108
60	250	27
56	251	39
57	251	92
58	251	156
59	251	115
60	251	58
56	252	41
57	252	93
58	252	145
59	252	104
60	252	57
56	253	41
57	253	83
58	253	128
59	253	105
60	253	58
57	254	74
58	254	89
59	254	78
60	254	49
58	255	45
59	255	41
