205	109	40
117	110	9
204	110	28
205	110	38
116	111	67
117	111	82
243	116	13
243	117	60
204	119	155
204	120	73
204	121	104
204	122	86
203	123	21
204	123	44
203	124	66
204	124	45
203	125	71
204	125	28
202	126	28
203	126	43
202	127	37
203	127	24
202	128	42
115	138	24
116	138	20
116	139	88
117	139	61
118	139	28
117	140	46
118	140	58
119	140	32
212	148	49
211	149	81
212	149	67
210	150	69
211	150	46
35	151	54
36	151	41
169	151	58
209	151	88
210	151	21
34	152	34
35	152	32
168	152	74
169	152	31
32	153	4
33	153	22
167	153	65
168	153	60
31	154	40
32	154	29
167	154	58
30	155	51
31	155	57
32	155	21
29	156	32
30	156	45
31	156	39
29	157	47
27	158	20
28	158	10
26	159	28
27	159	29
24	160	22
25	160	42
23	161	42
24	161	65
25	161	34
22	162	21
23	162	51
24	162	36
21	163	30
22	163	52
23	163	26
20	164	31
21	164	40
19	165	73
20	165	65
18	166	42
19	166	71
20	166	42
17	167	41
18	167	37
16	168	62
17	168	47
225	168	15
226	168	84
227	168	49
15	169	51
16	169	38
227	169	102
228	169	80
13	170	11
14	170	55
15	170	31
228	170	48
229	170	91
230	170	51
12	171	32
13	171	57
14	171	25
229	171	18
230	171	80
231	171	76
232	171	48
11	172	39
12	172	80
13	172	28
230	172	18
231	172	65
232	172	52
10	173	29
11	173	64
12	173	23
232	173	26
9	174	41
10	174	54
8	175	43
9	175	50
7	176	44
8	176	46
6	177	87
7	177	48
5	178	61
6	178	51
3	179	33
4	179	67
5	179	29
2	180	3
3	180	112
4	180	54
1	181	32
2	181	59
0	182	35
1	182	53
0	183	53
133	190	96
134	190	63
132	191	114
133	191	547
134	191	913
135	191	48
132	192	121
133	192	2879
134	192	620
135	192	51
137	192	83
138	192	73
139	192	75
140	192	41
131	193	25
132	193	347
133	193	3094
134	193	248
135	193	14
139	193	57
130	194	4
131	194	68
132	194	793
133	194	1189
134	194	183
135	194	96
136	194	13
130	195	54
131	195	185
132	195	1090
133	195	926
134	195	123
135	195	118
136	195	45
129	196	3
130	196	96
131	196	409
132	196	1057
133	196	627
134	196	92
135	196	4
129	197	74
130	197	142
131	197	481
132	197	762
133	197	337
134	197	92
129	198	81
130	198	175
131	198	418
132	198	502
133	198	181
134	198	96
129	199	83
130	199	140
131	199	265
132	199	245
133	199	124
134	199	76
129	200	49
130	200	94
131	200	119
132	200	126
133	200	93
134	200	43
1	201	98
130	201	44
131	201	74
132	201	63
133	201	30
1	202	193
2	202	337
3	202	57
2	203	125
3	203	333
4	203	149
5	203	28
3	204	112
4	204	335
5	204	237
6	204	88
7	204	54
4	205	77
5	205	199
6	205	172
7	205	106
8	205	72
5	206	79
6	206	125
7	206	117
8	206	83
9	206	36
5	207	43
6	207	82
7	207	83
8	207	73
6	208	8
7	208	45
8	208	30
253	212	27
87	223	100
86	224	67
87	224	129
86	225	158
87	225	59
85	226	4
86	226	147
85	227	82
86	227	114
84	228	73
85	228	173
86	228	106
84	229	74
85	229	112
86	229	65
84	230	57
85	230	73
86	230	36
84	231	19
85	231	37
136	235	48
137	235	78
136	236	91
137	236	41
235	236	58
136	237	93
234	237	35
235	237	97
243	237	58
244	237	43
136	238	97
242	238	63
243	238	71
135	239	35
136	239	103
135	240	68
136	240	98
135	241	65
136	241	64
135	242	31
136	242	24
168	246	63
169	246	130
170	246	70
