7	28	30
4	29	25
5	29	72
6	29	68
7	29	93
1	30	27
2	30	76
3	30	80
4	30	80
0	31	76
1	31	71
2	31	43
158	37	41
158	38	51
159	38	47
160	38	58
161	38	66
162	38	31
161	39	32
162	39	45
163	39	55
164	39	40
59	41	60
58	42	47
59	42	78
58	43	54
58	44	57
57	45	26
58	45	52
57	46	55
58	46	27
57	47	38
177	63	14
178	63	45
173	64	71
174	64	63
175	64	89
176	64	61
177	64	55
178	64	47
70	71	48
71	71	58
72	71	52
68	72	18
69	72	66
70	72	77
71	72	17
41	88	47
42	88	48
203	88	114
41	89	66
42	89	64
43	89	53
202	89	65
203	89	56
41	90	27
42	90	78
43	90	77
202	90	48
42	91	70
43	91	82
44	91	48
43	92	82
44	92	61
43	93	41
44	93	53
30	94	47
31	94	57
44	94	55
28	95	54
29	95	104
30	95	47
44	95	32
45	95	41
25	96	43
26	96	54
27	96	69
28	96	18
45	96	71
23	97	42
24	97	66
25	97	67
26	97	44
45	97	57
46	97	49
85	97	45
86	97	32
23	98	28
24	98	43
46	98	57
85	98	42
86	98	46
46	99	44
47	99	16
86	99	70
46	100	17
47	100	62
86	100	59
47	101	56
86	101	64
87	101	22
48	102	68
87	102	71
121	102	15
122	102	52
123	102	67
124	102	75
48	103	78
87	103	25
121	103	15
122	103	65
123	103	105
124	103	127
125	103	78
126	103	97
48	104	38
49	104	71
49	105	54
144	112	33
145	112	64
145	113	94
85	118	74
86	118	115
151	128	21
114	147	42
115	147	12
114	148	90
115	148	94
74	149	51
75	149	36
64	150	64
75	150	36
78	150	76
79	150	175
64	151	67
76	151	59
77	151	61
78	151	91
63	152	28
64	152	66
77	152	89
46	153	68
47	153	64
63	153	62
64	153	12
77	153	30
78	153	69
46	154	59
47	154	45
63	154	65
78	154	42
79	154	76
80	154	8
167	154	20
168	154	33
169	154	20
79	155	67
80	155	52
166	155	21
167	155	31
168	155	42
169	155	28
80	156	21
81	156	18
181	165	61
180	166	47
181	166	97
180	167	11
181	167	49
32	168	63
32	169	64
33	169	110
33	170	60
34	170	73
35	170	29
34	171	54
35	171	49
152	180	20
152	181	75
153	181	49
153	182	62
154	182	63
169	182	98
168	183	72
169	183	85
41	184	24
42	184	70
43	184	59
44	184	65
45	184	52
168	184	27
169	184	84
170	184	59
43	185	24
44	185	63
45	185	48
169	185	51
170	185	39
169	186	57
170	186	27
168	187	43
169	187	97
67	188	32
68	188	80
169	188	77
170	188	50
68	189	98
170	189	82
170	190	78
171	190	97
172	190	127
173	190	105
171	191	69
172	191	36
33	235	47
33	236	52
198	236	62
199	236	328
200	236	79
33	237	53
119	237	72
120	237	154
121	237	86
197	237	78
198	237	286
199	237	214
33	238	76
66	238	83
119	238	8
120	238	48
197	238	72
198	238	92
199	238	35
33	239	63
66	239	52
67	239	18
33	240	61
67	240	54
33	241	96
67	241	62
68	241	37
33	242	47
67	242	26
68	242	64
68	243	60
69	243	40
78	243	24
77	244	60
78	244	42
77	245	84
76	246	72
77	246	134
76	247	58
77	247	62
