31	11	104
31	12	237
20	13	81
21	13	68
30	13	41
31	13	224
30	14	144
31	14	41
30	15	153
29	16	88
30	16	105
29	17	179
30	17	35
28	18	50
29	18	160
246	18	75
247	18	85
28	19	114
29	19	75
246	19	52
247	19	75
27	20	18
28	20	153
29	20	25
27	21	92
28	21	133
29	21	3
26	22	32
27	22	157
28	22	90
90	22	49
91	22	61
92	22	65
93	22	64
94	22	68
95	22	41
96	22	16
26	23	83
27	23	172
28	23	68
91	23	50
95	23	37
96	23	47
97	23	50
98	23	55
99	23	49
100	23	63
101	23	50
102	23	40
103	23	20
25	24	42
26	24	108
27	24	116
28	24	26
101	24	23
102	24	34
103	24	36
104	24	43
105	24	51
106	24	38
107	24	32
25	25	76
26	25	110
27	25	89
28	25	19
24	26	47
25	26	85
26	26	98
27	26	78
24	27	51
25	27	96
26	27	91
27	27	57
24	28	53
25	28	84
26	28	88
27	28	47
24	29	12
25	29	64
26	29	70
215	30	32
216	30	51
217	30	28
215	31	46
216	31	57
199	37	11
200	37	30
199	38	28
200	38	71
200	39	80
228	41	64
229	41	80
230	41	44
230	42	62
230	49	63
229	50	84
230	50	38
228	51	33
229	51	60
24	67	30
25	67	92
26	67	53
24	68	68
25	68	87
26	68	72
27	68	23
24	69	65
25	69	161
26	69	94
24	70	64
25	70	89
26	70	7
250	93	70
250	94	71
250	95	19
251	95	50
251	96	62
251	97	68
251	98	70
251	99	53
251	100	31
95	119	33
217	119	51
94	120	69
95	120	57
176	120	45
177	120	47
217	120	64
54	121	60
92	121	11
93	121	65
94	121	49
177	121	35
178	121	45
217	121	49
218	121	29
91	122	46
92	122	92
178	122	47
179	122	93
218	122	60
90	123	70
91	123	41
179	123	125
180	123	64
218	123	53
180	124	37
181	124	62
218	124	51
181	125	35
182	125	33
218	125	26
219	125	47
182	126	35
183	126	48
219	126	60
183	127	15
184	127	37
219	127	56
220	127	9
219	128	36
220	128	52
219	129	18
220	129	44
220	130	49
221	130	28
220	131	45
221	131	29
220	132	26
221	132	44
246	132	39
247	132	54
221	133	20
246	133	49
247	133	56
246	134	53
247	134	31
246	135	76
57	136	72
246	136	86
57	137	100
55	138	44
56	138	50
54	139	19
55	139	69
56	139	91
57	139	125
58	139	53
55	140	39
56	140	68
57	140	85
58	140	73
57	141	31
58	141	102
58	142	69
143	143	5
144	143	33
145	143	39
146	143	20
144	144	21
145	144	28
146	144	44
147	144	57
148	144	57
149	144	49
150	144	52
151	144	37
150	145	22
151	145	50
152	145	55
153	145	63
154	145	52
155	145	53
230	147	18
230	148	18
229	150	37
230	150	36
229	151	53
230	151	66
229	152	63
230	152	78
229	153	53
230	153	51
229	154	56
230	154	47
229	155	44
230	155	27
229	156	40
229	157	37
229	158	47
229	159	50
229	160	59
229	161	55
229	162	53
229	163	59
229	164	61
229	165	194
229	166	53
229	167	54
229	168	61
229	169	56
229	170	46
230	202	82
229	203	61
230	203	64
229	204	71
229	205	56
146	213	34
82	249	32
86	249	27
138	249	20
139	249	68
140	249	62
141	249	38
82	250	69
83	250	22
85	250	38
86	250	69
141	250	64
142	250	64
143	250	60
144	250	57
145	250	35
146	250	13
83	251	64
84	251	19
86	251	76
144	251	29
145	251	46
146	251	63
147	251	52
148	251	37
84	252	69
85	252	53
86	252	86
148	252	26
84	253	63
85	253	110
86	253	31
85	254	44
86	254	47
86	255	47
87	255	36
