237	0	13
238	0	85
238	1	63
239	1	76
239	2	68
240	2	52
239	3	44
240	3	64
241	3	32
240	4	49
241	4	49
252	6	10
44	7	43
45	7	40
46	7	3
252	7	60
253	7	13
43	8	32
44	8	76
45	8	81
46	8	73
47	8	25
43	9	17
44	9	65
45	9	90
46	9	163
47	9	145
48	9	33
45	10	55
46	10	115
47	10	235
48	10	196
49	10	51
50	10	45
47	11	18
48	11	84
49	11	209
50	11	244
51	11	4
49	12	15
50	12	128
51	12	222
52	12	77
52	13	78
15	27	44
16	27	44
16	28	69
17	28	47
17	29	58
18	29	47
18	30	61
19	30	45
19	31	54
170	34	64
171	35	68
171	36	39
172	36	48
172	37	62
172	38	67
171	39	5
51	44	39
49	45	42
50	45	73
51	45	44
48	46	67
49	46	45
212	49	48
75	50	26
76	50	128
77	50	1
212	50	101
75	51	33
76	51	107
77	51	72
193	51	44
212	51	82
77	52	37
78	52	64
79	52	100
80	52	66
211	52	36
212	52	72
213	52	58
212	53	28
214	53	62
215	53	53
249	53	45
215	54	71
216	54	68
217	54	34
249	54	164
216	55	40
217	55	52
214	61	61
215	61	88
215	62	69
216	62	67
217	62	68
218	62	40
239	69	157
240	69	31
243	71	70
243	72	86
244	72	63
226	95	67
227	95	40
187	96	52
188	96	135
189	96	55
190	96	50
226	96	110
227	96	33
188	97	52
189	97	30
190	97	39
226	97	111
226	98	86
51	102	57
52	102	62
53	102	83
54	102	55
66	102	44
53	103	47
54	103	56
66	103	151
141	104	15
142	104	51
142	105	63
142	106	62
142	107	23
143	107	64
143	108	57
143	109	57
144	109	32
144	110	57
144	111	30
144	112	12
121	117	70
122	117	79
123	117	70
124	117	22
67	118	21
68	118	48
69	118	48
70	118	67
71	118	49
121	118	43
63	119	45
64	119	53
65	119	66
66	119	61
67	119	48
61	120	38
62	120	57
63	120	66
64	120	45
100	122	85
101	122	64
100	123	178
101	123	35
155	133	43
155	134	50
156	134	109
157	134	63
157	135	41
142	142	98
143	142	8
142	143	257
143	143	41
142	144	270
143	144	105
144	144	17
142	145	107
143	145	231
144	145	54
142	146	35
143	146	291
144	146	97
142	147	1
143	147	331
144	147	189
143	148	132
144	148	154
145	148	4
143	149	78
144	149	131
145	149	79
143	150	78
144	150	124
145	150	94
146	150	65
143	151	63
144	151	99
145	151	95
146	151	66
143	152	25
144	152	69
145	152	73
146	152	43
221	155	15
220	156	33
221	156	34
67	157	43
220	157	63
66	158	30
67	158	156
219	158	72
220	158	42
218	159	49
219	159	68
218	160	41
219	160	55
95	161	33
96	161	68
97	161	68
98	161	24
95	162	77
96	162	104
97	162	95
98	162	51
95	163	57
96	163	201
97	163	103
98	163	27
95	164	101
96	164	228
97	164	35
95	165	140
96	165	29
47	173	49
48	173	51
127	173	18
48	174	63
49	174	41
127	174	92
49	175	70
50	175	35
127	175	95
50	176	23
125	176	22
126	176	90
127	176	40
125	177	28
126	177	157
12	180	30
13	181	45
14	181	41
13	182	9
14	182	72
15	182	40
129	182	62
130	182	245
131	182	54
15	183	52
16	183	48
128	183	36
129	183	107
130	183	1245
131	183	425
132	183	65
16	184	28
17	184	52
129	184	97
130	184	639
131	184	587
132	184	93
17	185	27
18	185	59
129	185	87
130	185	192
131	185	235
132	185	90
133	185	30
18	186	53
19	186	131
20	186	27
129	186	44
130	186	77
131	186	90
132	186	84
19	187	88
20	187	223
21	187	83
131	187	23
132	187	77
20	188	57
21	188	67
22	188	32
132	188	79
133	188	56
22	189	74
23	189	39
132	189	62
133	189	66
23	190	61
24	190	23
132	190	53
133	190	128
24	191	60
25	191	37
133	191	76
134	191	48
25	192	42
26	192	53
134	192	47
26	193	34
27	193	60
134	193	43
135	193	42
28	194	42
135	194	51
136	194	31
135	195	42
136	195	42
136	196	42
137	196	25
136	197	11
137	197	20
42	198	37
43	198	34
42	199	33
43	199	69
43	200	72
139	200	15
43	201	63
44	201	45
139	201	24
44	202	62
44	203	81
151	206	54
152	206	72
153	206	73
154	206	71
70	226	69
71	226	85
69	227	41
70	227	70
133	242	20
130	243	30
131	243	17
128	244	29
129	244	54
130	244	48
127	245	47
128	245	46
124	246	7
125	246	51
126	246	40
122	247	22
123	247	54
124	247	62
121	248	70
122	248	97
118	249	24
119	249	53
120	249	56
117	250	57
118	250	114
119	250	30
115	251	141
116	251	163
127	252	29
128	253	60
128	254	50
129	254	52
129	255	50
