209	3	30
210	3	58
209	4	67
208	5	51
209	5	22
224	5	84
204	6	30
205	6	62
206	6	79
207	6	64
208	6	33
224	6	101
225	6	84
205	7	51
206	7	66
224	7	77
225	7	106
226	7	10
224	8	69
225	8	83
226	8	54
224	9	25
225	9	54
226	9	24
176	22	13
177	22	76
178	22	51
179	22	53
180	22	45
181	22	45
182	22	37
178	23	26
179	23	48
180	23	51
181	23	53
182	23	40
42	26	32
43	26	19
44	26	49
45	26	62
46	26	68
47	26	26
36	27	39
37	27	54
38	27	54
39	27	53
40	27	60
41	27	56
42	27	68
43	27	35
44	27	19
36	28	25
37	28	43
247	29	38
248	29	58
249	29	74
250	29	63
251	29	60
252	29	43
252	30	7
204	32	72
202	33	41
203	33	63
200	34	50
201	34	50
202	34	46
199	35	59
201	36	49
202	36	65
203	36	65
204	36	18
203	37	104
204	37	106
205	37	86
205	38	82
206	38	83
205	39	153
36	50	6
36	51	15
36	52	44
88	52	30
89	52	56
90	52	60
36	53	45
82	53	47
83	53	34
84	53	26
87	53	43
88	53	62
89	53	99
90	53	56
36	54	57
82	54	33
83	54	64
84	54	103
85	54	21
36	55	70
37	55	10
85	55	69
86	55	55
87	55	57
95	55	41
96	55	34
36	56	55
87	56	27
88	56	48
94	56	46
95	56	74
96	56	66
36	57	43
37	57	4
90	57	58
91	57	71
92	57	75
93	57	63
94	57	74
95	57	91
96	57	60
36	58	46
37	58	22
92	58	17
93	58	52
94	58	55
95	58	54
36	59	59
37	59	56
223	59	55
36	60	56
37	60	74
222	60	38
223	60	117
37	61	53
37	62	57
37	63	56
37	64	57
37	65	63
37	66	70
37	67	72
37	68	55
37	69	33
38	69	41
238	71	60
239	71	36
238	72	18
22	73	11
23	73	27
22	74	53
23	74	46
26	85	17
27	85	9
26	86	36
25	87	50
26	87	18
24	88	36
25	88	45
24	89	81
23	90	51
24	90	73
23	91	59
22	92	75
23	92	65
22	93	85
52	95	89
53	95	54
3	99	41
4	99	67
5	99	68
6	99	16
6	100	56
7	100	76
8	100	82
9	100	58
10	100	13
9	101	45
10	101	59
11	101	67
12	101	60
13	101	44
12	102	42
13	102	45
14	102	8
221	109	13
224	109	13
225	109	50
226	109	40
221	110	144
222	110	137
223	110	194
224	110	113
225	110	206
226	110	95
223	111	43
224	111	77
225	111	134
226	111	70
80	126	61
81	126	40
140	126	30
141	126	49
142	126	37
80	127	63
136	127	62
137	127	81
138	127	72
139	127	82
140	127	53
141	127	34
80	128	73
136	128	21
79	129	12
80	129	66
84	150	53
85	150	78
86	150	57
87	150	29
85	151	33
86	151	32
87	151	58
88	151	79
244	161	41
244	162	129
244	163	132
244	164	116
245	164	49
244	165	106
245	165	86
244	166	79
245	166	107
244	167	51
245	167	97
110	168	91
111	168	38
220	168	65
221	168	107
244	168	37
245	168	116
110	169	141
111	169	25
220	169	65
221	169	74
245	169	104
245	170	116
245	171	138
245	172	152
245	173	124
246	173	3
245	174	106
246	174	6
245	175	91
246	175	31
245	176	102
246	176	59
245	177	79
246	177	64
245	178	90
246	178	74
245	179	79
246	179	77
245	180	85
246	180	87
247	180	25
244	181	34
245	181	95
246	181	99
247	181	56
244	182	30
245	182	83
246	182	88
247	182	61
244	183	33
245	183	77
246	183	85
247	183	66
244	184	36
245	184	73
246	184	86
247	184	61
245	185	55
246	185	70
247	185	60
245	186	14
246	186	45
29	188	66
90	188	27
91	188	30
28	189	16
29	189	150
90	189	32
91	189	51
28	190	33
29	190	213
30	190	55
91	190	17
92	190	40
93	190	37
29	191	54
30	191	89
92	191	37
93	191	43
94	191	40
25	192	95
93	192	24
94	192	102
95	192	39
24	193	30
25	193	83
94	193	10
95	193	69
96	193	33
24	194	100
25	194	53
96	194	65
97	194	46
23	195	24
24	195	66
97	195	43
98	195	57
98	196	54
99	196	42
99	197	54
100	197	40
100	198	67
101	198	35
101	199	54
5	206	55
6	206	46
7	206	44
8	206	37
9	206	32
10	206	25
11	206	25
0	207	39
1	207	39
2	207	65
3	207	61
4	207	44
5	207	65
6	207	41
7	207	33
8	207	16
131	219	17
132	219	6
132	220	20
133	220	33
133	221	55
134	221	72
134	222	51
135	222	58
136	222	22
135	223	11
136	223	64
137	223	43
137	224	42
138	224	49
138	225	26
139	225	69
140	225	27
140	226	61
141	226	42
141	227	44
142	227	59
236	227	73
142	228	16
143	228	64
144	228	13
236	228	80
237	228	21
144	229	73
145	229	48
236	229	30
237	229	58
145	230	30
146	230	60
237	230	58
146	231	10
147	231	62
148	231	46
237	231	50
238	231	59
148	232	66
149	232	49
238	232	64
16	233	4
17	233	143
149	233	61
150	233	73
238	233	57
239	233	42
11	234	1
12	234	5
13	234	99
14	234	269
15	234	351
16	234	237
17	234	98
150	234	13
239	234	45
7	235	6
8	235	58
9	235	75
10	235	144
11	235	236
12	235	274
13	235	233
14	235	130
239	235	36
2	236	46
3	236	77
4	236	87
5	236	96
6	236	126
7	236	190
8	236	319
9	236	287
10	236	225
11	236	93
12	236	15
1	237	38
2	237	79
3	237	112
4	237	129
5	237	149
6	237	182
7	237	165
8	237	110
9	237	54
10	237	3
202	237	44
1	238	57
2	238	87
3	238	113
4	238	111
5	238	104
6	238	84
7	238	38
201	238	38
202	238	122
203	238	48
2	239	67
3	239	78
4	239	79
5	239	61
201	239	58
202	239	241
201	240	59
202	240	102
201	241	91
202	241	26
69	242	37
68	243	35
69	243	146
157	254	33
158	254	36
157	255	59
158	255	57
159	255	23
177	255	32
