125	0	45
126	0	186
110	4	42
108	5	43
109	5	84
64	14	108
64	15	76
208	21	32
209	21	41
210	21	24
202	22	14
203	22	33
204	22	37
205	22	37
206	22	37
207	22	42
208	22	40
209	22	39
210	22	32
197	23	38
198	23	41
199	23	61
200	23	57
201	23	54
202	23	56
203	23	46
204	23	39
192	24	18
193	24	37
194	24	44
195	24	50
196	24	49
197	24	83
198	24	39
199	24	37
187	25	44
188	25	49
189	25	69
190	25	86
191	25	50
192	25	44
193	25	13
181	26	39
182	26	59
183	26	56
184	26	53
185	26	48
186	26	53
187	26	28
181	27	14
216	42	61
203	43	45
216	43	67
202	44	85
203	44	101
216	44	74
201	45	12
202	45	106
203	45	103
216	45	70
200	46	15
201	46	58
216	46	67
200	47	72
201	47	19
216	47	55
199	48	47
200	48	37
216	48	69
217	48	12
216	49	43
217	49	39
216	50	34
217	50	41
216	51	28
217	51	55
216	52	23
217	52	60
217	53	46
225	53	47
226	53	34
217	54	33
224	54	65
225	54	97
226	54	24
217	55	28
224	55	68
224	56	85
222	57	22
223	57	57
224	57	73
225	57	52
226	57	57
227	57	61
228	57	64
229	57	38
219	58	59
220	58	58
221	58	59
222	58	38
216	59	102
217	59	85
218	59	68
219	59	71
220	59	11
216	60	72
217	60	56
124	67	17
122	68	53
123	68	69
124	68	26
120	69	24
121	69	68
122	69	57
120	70	22
121	70	29
44	72	66
44	73	81
45	73	19
44	74	38
45	74	60
26	78	46
158	78	93
159	78	68
26	79	90
27	79	58
28	79	68
29	79	58
159	79	67
160	79	7
25	80	34
26	80	148
27	80	103
28	80	113
29	80	100
30	80	127
25	81	15
26	81	86
27	81	52
28	81	49
29	81	42
25	82	59
26	82	22
25	83	52
22	84	16
23	84	30
24	84	59
25	84	32
16	85	11
18	85	5
21	85	37
22	85	40
23	85	43
24	85	27
16	86	24
17	86	22
18	86	16
188	106	45
189	106	19
188	107	119
196	127	66
197	127	59
198	127	72
199	127	68
200	127	64
201	127	44
93	135	21
94	135	75
95	135	39
95	136	44
96	136	62
97	136	106
98	136	65
97	137	53
98	137	36
202	142	46
202	143	54
203	143	47
189	144	3
203	144	70
204	144	48
188	145	25
189	145	14
204	145	57
205	145	54
206	145	39
188	146	54
204	146	52
206	146	22
207	146	57
208	146	45
188	147	62
209	147	39
210	147	37
188	148	50
210	148	45
211	148	57
187	149	52
188	149	32
210	149	46
211	149	74
212	149	57
187	150	57
211	150	48
212	150	42
212	151	37
213	151	22
213	152	56
214	152	29
213	153	84
214	153	61
213	154	101
212	155	80
213	155	97
5	167	75
6	167	12
71	167	17
6	168	67
7	168	52
7	169	16
8	169	78
8	170	13
9	170	58
9	171	40
10	171	48
10	172	70
11	173	46
11	174	37
12	174	54
12	175	40
120	223	183
121	223	85
120	224	275
121	224	99
63	227	11
63	228	18
63	229	18
64	229	27
64	230	31
65	230	31
168	230	14
217	230	241
65	231	41
167	231	14
168	231	62
217	231	287
218	231	79
65	232	26
66	232	41
166	232	23
167	232	86
168	232	6
217	232	179
218	232	213
219	232	10
66	233	45
67	233	32
166	233	43
217	233	84
218	233	135
219	233	60
67	234	59
217	234	47
218	234	66
219	234	49
67	235	53
68	235	57
68	236	67
69	236	4
69	237	80
95	237	15
96	237	104
69	238	44
70	238	22
96	238	115
130	238	53
70	239	54
130	239	103
131	239	50
70	240	21
71	240	41
130	240	39
131	240	62
71	241	61
72	242	64
168	245	13
169	245	19
252	245	31
253	245	94
167	246	36
168	246	57
169	246	41
252	246	104
253	246	127
167	247	68
168	247	64
169	247	19
251	247	81
252	247	85
253	247	31
166	248	61
167	248	63
249	248	70
250	248	40
252	248	61
165	249	46
166	249	64
248	249	57
164	250	40
165	250	118
246	250	33
247	250	83
111	251	144
112	251	60
164	251	65
165	251	46
245	251	32
246	251	62
111	252	30
112	252	94
113	252	38
163	252	73
244	252	89
245	252	63
112	253	36
113	253	89
162	253	86
243	253	81
244	253	151
245	253	54
242	254	54
243	254	23
240	255	16
241	255	57
