21	7	105
21	8	59
22	8	53
22	9	13
69	15	26
70	15	53
71	15	26
70	16	31
71	16	57
72	16	58
73	16	57
74	16	67
75	16	55
76	16	54
77	16	52
78	16	53
79	16	47
80	16	37
79	17	36
80	17	30
158	23	38
159	23	37
160	23	92
159	24	93
160	24	197
161	24	21
160	25	44
161	25	92
162	25	70
163	25	36
161	26	1
162	26	98
163	26	106
164	26	78
165	26	57
163	27	84
164	27	129
165	27	100
166	27	41
163	28	46
164	28	182
165	28	113
166	28	9
164	29	62
165	29	24
95	43	96
95	44	163
96	44	68
95	45	4
96	45	160
97	45	62
96	46	65
97	46	187
98	46	59
97	47	83
98	47	92
99	47	62
97	48	53
98	48	77
99	48	68
98	49	24
99	49	22
99	58	23
100	58	64
101	58	26
100	59	50
101	59	77
102	59	31
197	59	28
102	60	64
103	60	34
194	60	49
195	60	62
196	60	62
103	61	60
104	61	88
192	61	51
193	61	58
194	61	53
190	62	56
191	62	58
187	63	34
188	63	58
189	63	49
184	64	20
185	64	92
186	64	58
187	64	36
182	65	34
183	65	53
184	65	71
185	65	27
180	66	49
181	66	53
182	66	54
177	67	21
178	67	50
179	67	63
180	67	40
175	68	55
176	68	72
177	68	78
173	69	52
174	69	54
175	69	55
170	70	36
171	70	59
172	70	59
173	70	17
225	70	41
226	70	49
227	70	45
228	70	48
229	70	62
230	70	24
168	71	42
169	71	62
170	71	44
226	71	20
227	71	22
228	71	29
229	71	31
230	71	21
165	72	41
166	72	53
167	72	50
168	72	20
162	73	24
163	73	56
164	73	55
165	73	57
160	74	39
161	74	50
162	74	76
163	74	42
158	75	50
159	75	50
160	75	51
153	76	50
154	76	55
155	76	50
156	76	58
157	76	61
158	76	25
152	77	47
153	77	130
154	77	128
155	77	59
156	77	14
150	78	29
151	78	49
152	78	57
153	78	63
154	78	56
147	79	12
148	79	49
149	79	48
150	79	49
151	79	20
145	80	31
146	80	54
147	80	53
148	80	53
142	81	3
143	81	41
144	81	46
145	81	45
146	81	23
140	82	36
141	82	56
142	82	50
143	82	33
136	83	42
137	83	21
138	83	42
139	83	41
140	83	48
141	83	38
134	84	47
135	84	59
136	84	76
137	84	59
138	84	25
133	85	40
134	85	59
135	85	63
136	85	68
137	85	51
132	86	18
133	86	32
134	86	32
135	86	24
129	87	28
125	88	27
126	88	31
127	88	32
128	88	20
129	88	4
124	89	29
125	89	32
95	91	144
96	91	2
179	161	25
180	161	23
178	162	33
179	162	41
177	163	35
178	163	45
102	164	32
103	164	58
176	164	29
177	164	64
103	165	85
176	165	45
103	166	78
174	166	31
175	166	65
173	167	18
174	167	60
172	168	59
173	168	68
171	169	23
172	169	66
170	170	52
171	170	59
169	171	23
170	171	53
157	189	28
156	190	69
157	190	2
156	191	66
155	192	75
156	192	14
192	192	50
193	192	45
7	193	42
8	193	68
9	193	28
155	193	62
193	193	71
7	194	90
8	194	119
9	194	61
154	194	67
193	194	41
194	194	61
7	195	56
8	195	68
9	195	24
153	195	57
194	195	63
152	196	63
194	196	33
195	196	47
151	197	63
152	197	47
195	197	18
150	198	57
151	198	38
148	199	65
149	199	55
146	200	39
147	200	64
148	200	52
146	201	49
188	205	94
99	206	63
188	206	62
99	207	65
100	207	20
99	208	24
100	208	58
99	209	22
100	209	157
101	209	50
100	210	69
100	211	63
100	212	51
101	212	35
100	213	30
109	220	26
109	221	63
108	222	16
109	222	61
108	223	83
109	223	38
108	224	70
