174	0	34
175	0	31
0	3	88
1	3	92
2	3	75
67	44	43
68	44	29
66	45	53
67	45	131
68	45	54
66	46	234
67	46	127
66	47	13
243	64	69
244	64	86
245	64	41
243	65	74
244	65	125
245	65	57
244	66	40
236	71	17
237	71	47
238	71	26
236	72	50
237	72	77
238	72	61
204	73	36
236	73	49
237	73	103
238	73	90
203	74	70
204	74	101
237	74	113
238	74	123
203	75	133
204	75	25
237	75	90
238	75	173
237	76	15
238	76	201
239	76	1
238	77	317
239	77	11
238	78	206
239	78	82
11	89	15
10	90	14
11	90	38
11	91	34
11	92	25
12	92	34
12	93	30
13	93	4
12	94	49
13	94	58
14	94	40
11	95	36
12	95	77
13	95	99
14	95	72
15	95	28
11	96	49
12	96	90
13	96	104
14	96	81
15	96	38
181	96	39
182	96	32
12	97	70
13	97	80
14	97	66
15	97	50
180	97	29
181	97	67
182	97	33
13	98	32
14	98	39
15	98	49
16	98	6
180	98	68
181	98	74
182	98	31
15	99	53
16	99	45
180	99	71
181	99	66
15	100	18
16	100	50
17	100	30
180	100	56
16	101	56
17	101	54
179	101	43
180	101	37
17	102	37
179	102	62
18	103	15
179	103	52
18	104	21
178	104	47
179	104	25
19	105	32
20	105	29
178	105	85
19	106	19
20	106	51
177	106	14
178	106	44
20	107	48
21	107	53
177	107	66
21	108	42
22	108	40
177	108	53
22	109	46
23	109	37
23	110	46
24	110	30
24	111	32
25	111	7
25	112	37
25	113	8
26	113	38
27	113	9
26	114	6
27	114	47
28	114	31
249	114	74
27	115	40
28	115	64
29	115	19
249	115	96
250	115	73
28	116	37
29	116	55
30	116	54
250	116	67
251	116	70
252	116	56
29	117	58
30	117	110
31	117	51
251	117	26
252	117	73
253	117	51
30	118	75
31	118	64
253	118	15
31	119	52
32	119	39
32	120	58
33	120	37
85	120	2
33	121	63
34	121	9
85	121	49
86	121	66
34	122	83
35	122	12
86	122	62
34	123	30
35	123	65
87	123	62
182	123	50
183	123	58
35	124	29
36	124	64
87	124	56
88	124	25
183	124	91
36	125	47
37	125	56
183	125	33
184	125	69
37	126	43
38	126	67
184	126	69
185	126	42
38	127	53
39	127	58
185	127	82
186	127	27
39	128	61
40	128	76
185	128	55
186	128	54
40	129	41
41	129	68
168	129	51
186	129	43
41	130	26
42	130	84
166	130	34
167	130	66
42	131	28
43	131	40
165	131	39
166	131	50
164	132	59
165	132	57
163	133	71
164	133	45
162	134	53
163	134	23
161	135	53
159	136	32
160	136	53
158	137	42
159	137	52
94	138	60
95	138	19
157	138	46
158	138	50
93	139	37
94	139	135
95	139	76
156	139	57
157	139	47
155	140	55
156	140	18
153	141	12
154	141	51
155	141	4
152	142	38
153	142	57
151	143	38
152	143	60
150	144	41
151	144	48
148	145	43
149	145	61
150	145	38
147	146	81
148	146	85
149	146	47
61	147	71
146	147	31
147	147	71
148	147	62
62	148	61
144	148	27
145	148	37
146	148	40
147	148	11
62	149	22
63	149	70
143	149	38
144	149	68
145	149	55
63	150	20
64	150	65
65	150	63
143	150	42
144	150	70
145	150	35
65	151	61
66	151	70
67	151	27
143	151	20
144	151	10
67	152	33
68	152	45
69	152	54
70	152	62
70	153	75
71	153	30
124	154	22
221	154	32
123	155	67
124	155	69
125	155	60
220	155	56
221	155	70
222	155	29
7	156	25
8	156	79
9	156	67
115	156	51
116	156	14
122	156	18
123	156	75
124	156	84
125	156	89
126	156	93
127	156	95
128	156	100
129	156	74
130	156	33
219	156	24
220	156	101
221	156	53
7	157	68
8	157	120
9	157	100
10	157	76
11	157	103
114	157	49
115	157	46
123	157	25
124	157	34
125	157	12
127	157	16
128	157	36
129	157	40
130	157	67
131	157	30
219	157	111
220	157	69
8	158	61
9	158	89
10	158	69
113	158	10
114	158	52
218	158	96
219	158	65
113	159	54
218	159	91
112	160	53
113	160	21
8	161	82
9	161	95
111	161	26
112	161	60
7	162	43
8	162	228
9	162	73
111	162	60
7	163	158
8	163	91
110	163	47
7	164	75
210	182	40
209	183	12
210	183	73
209	184	65
210	184	66
209	185	54
185	197	22
184	198	38
185	198	106
185	199	37
190	203	38
191	203	60
192	203	51
190	204	57
191	204	69
192	204	53
193	204	15
228	235	14
225	236	59
226	236	69
227	236	23
224	237	83
225	237	80
226	237	25
224	238	46
227	239	72
228	239	41
227	240	16
202	241	23
203	242	56
204	242	32
203	243	19
204	243	54
205	243	30
205	244	69
206	244	47
205	245	38
206	245	83
32	246	37
33	246	4
203	246	121
204	246	56
205	246	79
206	246	23
32	247	49
33	247	54
203	247	90
204	247	3
33	248	65
33	249	69
34	249	44
33	250	31
34	250	56
34	251	75
230	251	50
34	252	174
35	252	64
230	252	52
35	253	67
35	254	56
