82	0	32
83	0	50
84	0	40
85	0	62
86	0	89
87	0	53
109	0	14
110	0	54
109	1	64
108	2	33
109	2	35
108	3	54
107	4	63
108	4	20
106	5	40
107	5	42
106	6	53
105	7	54
106	7	34
104	8	54
105	8	57
104	9	43
105	9	30
103	10	28
104	10	26
73	13	49
74	13	60
73	14	61
74	14	46
73	15	72
74	15	42
73	16	50
74	16	33
47	26	89
47	27	82
47	28	38
0	50	63
118	50	56
0	51	71
1	51	17
0	52	67
97	63	23
97	64	51
96	65	45
97	65	47
96	66	68
96	67	76
96	68	44
95	69	47
186	76	56
187	76	69
188	76	64
189	76	34
190	76	28
189	77	30
190	77	61
191	77	73
192	77	85
193	77	49
194	77	38
195	77	29
192	78	41
193	78	50
194	78	47
195	78	36
156	97	10
156	98	34
157	98	73
157	99	74
158	99	53
158	100	46
20	136	55
20	137	13
21	137	48
21	138	53
22	138	20
22	139	73
22	140	52
23	141	45
23	142	46
23	143	22
24	143	43
24	144	56
198	144	13
24	145	53
25	145	43
24	146	51
25	146	65
252	146	17
25	147	47
251	147	6
252	147	69
253	147	32
25	148	44
253	148	106
254	148	62
25	149	47
253	149	8
254	149	45
0	150	154
1	150	67
2	150	29
25	150	35
0	151	99
1	151	63
25	151	30
25	152	9
212	168	41
213	168	17
212	169	70
213	169	87
213	170	64
54	172	30
55	172	28
54	173	26
54	174	25
54	175	8
53	176	30
53	177	27
53	178	34
52	179	36
53	179	38
52	180	50
53	180	25
51	181	9
52	181	55
51	182	51
52	182	14
50	183	59
51	183	37
49	184	54
50	184	50
48	185	39
49	185	70
47	186	24
48	186	74
49	186	32
203	186	31
47	187	51
48	187	36
203	187	115
204	187	49
46	188	49
47	188	18
45	189	53
46	189	20
44	190	76
45	190	37
44	191	63
96	191	16
97	191	70
98	191	47
99	191	28
97	192	44
98	192	62
99	192	51
10	194	28
11	194	71
12	194	42
10	195	48
11	195	109
12	195	72
138	195	36
7	196	54
8	196	90
9	196	56
10	196	44
11	196	78
12	196	71
139	196	121
140	196	174
141	196	100
215	196	64
9	197	44
10	197	62
11	197	70
12	197	60
215	197	52
216	197	46
216	198	49
216	199	62
216	200	51
216	201	49
217	201	50
217	202	58
159	203	67
217	203	43
217	204	57
217	205	49
218	205	43
218	206	68
218	207	56
218	208	66
218	209	45
219	209	10
218	210	35
219	210	79
218	211	31
219	211	93
219	212	58
219	213	57
219	214	59
220	214	65
219	215	34
220	215	56
220	216	63
220	217	48
220	218	38
253	218	34
254	218	56
255	218	66
221	219	28
251	219	56
252	219	55
253	219	46
250	220	14
221	221	11
