96	0	38
97	0	65
98	0	48
227	6	45
227	7	50
228	7	26
227	8	30
228	8	25
228	9	47
228	10	49
229	10	12
228	11	39
229	11	35
229	12	47
229	13	48
229	14	40
230	14	21
6	15	62
230	15	43
6	16	57
230	16	60
5	17	50
6	17	43
230	17	55
231	17	27
5	18	54
230	18	16
231	18	43
5	19	59
231	19	54
5	20	49
231	20	50
4	21	43
5	21	44
231	21	19
232	21	32
4	22	50
5	22	43
232	22	65
4	23	38
5	23	36
232	23	59
4	24	12
5	24	29
232	24	49
233	24	29
4	25	25
5	25	28
232	25	1
233	25	52
4	26	39
5	26	33
233	26	50
4	27	32
5	27	32
233	27	56
4	28	39
5	28	47
233	28	45
234	28	32
4	29	17
5	29	22
234	29	60
234	30	54
234	31	58
235	32	96
235	33	70
140	48	17
135	49	21
136	49	38
137	49	32
138	49	20
139	49	12
132	50	17
133	50	40
134	50	42
135	50	52
136	50	57
137	50	25
130	51	35
131	51	48
132	51	69
133	51	42
134	51	32
127	52	57
128	52	56
129	52	62
130	52	37
125	53	68
126	53	66
127	53	34
92	54	79
91	55	49
92	55	85
91	56	23
92	56	151
88	59	53
88	60	96
89	60	33
88	61	60
89	61	64
89	62	34
130	70	111
131	75	44
132	75	50
132	76	58
133	76	56
133	77	52
134	77	48
134	78	53
135	78	68
103	82	43
104	82	105
105	82	82
104	83	188
105	83	103
160	90	32
160	91	86
64	96	49
65	96	57
66	96	33
62	97	38
63	97	65
64	97	73
65	97	73
66	97	44
60	98	66
61	98	70
62	98	70
63	98	32
64	98	39
65	98	38
154	99	41
155	99	55
153	100	38
154	100	110
254	102	25
254	103	61
255	103	45
254	104	63
255	104	50
254	105	82
255	105	79
254	106	104
255	106	63
254	107	39
221	129	54
220	130	116
221	130	41
220	131	43
221	131	46
220	132	45
221	132	41
220	133	45
221	133	41
221	134	73
221	135	74
57	136	24
220	136	80
221	136	34
57	137	55
219	137	20
220	137	66
57	138	55
106	138	34
107	138	43
220	138	68
56	139	47
57	139	39
106	139	29
107	139	77
220	139	57
56	140	65
107	140	67
221	140	73
222	140	11
56	141	61
107	141	59
108	141	37
222	141	51
223	141	65
224	141	41
56	142	52
108	142	64
224	142	38
225	142	54
226	142	68
227	142	63
228	142	27
56	143	40
227	143	40
228	143	45
229	143	53
230	143	61
231	143	145
232	143	41
56	144	54
231	144	51
232	144	44
233	144	76
56	145	49
233	145	33
234	145	61
56	146	34
57	146	26
86	146	78
87	146	44
234	146	30
235	146	57
86	147	95
236	147	61
237	148	49
237	149	45
238	149	62
238	150	42
239	150	48
173	151	30
239	151	45
240	151	40
173	152	59
240	152	49
241	152	27
173	153	61
241	153	58
173	154	56
241	154	45
242	154	38
173	155	68
242	155	48
173	156	59
243	156	40
244	156	6
173	157	64
244	157	29
173	158	35
246	158	2
240	173	72
240	174	50
241	174	72
241	175	80
242	175	34
241	176	42
242	176	64
206	177	75
207	177	44
175	179	59
176	179	99
176	180	72
74	182	20
41	197	51
42	197	47
40	198	44
41	198	75
42	198	52
40	199	54
41	199	58
39	200	33
40	200	41
110	200	83
38	201	35
39	201	45
110	201	81
37	202	8
38	202	63
109	202	60
110	202	61
37	203	57
38	203	17
109	203	41
36	204	73
37	204	41
35	205	46
36	205	53
34	206	21
35	206	51
34	207	48
193	207	47
194	207	77
195	207	194
196	207	140
33	208	58
156	208	115
193	208	69
194	208	112
195	208	60
32	209	54
33	209	15
156	209	51
194	209	45
32	210	23
146	231	18
146	232	54
147	232	49
146	233	51
147	233	39
146	234	57
147	234	32
146	235	65
146	236	61
146	237	66
138	241	19
138	242	87
139	242	65
140	242	45
138	243	41
139	243	57
