132	4	22
133	4	44
142	4	47
143	4	15
133	5	56
141	5	61
142	5	132
143	5	41
133	6	66
141	6	89
142	6	96
133	7	54
134	7	34
141	7	49
133	8	30
134	8	58
134	9	60
177	9	64
178	9	37
134	10	61
174	10	12
175	10	48
176	10	70
177	10	39
134	11	61
174	11	57
175	11	53
203	34	61
204	34	64
203	35	47
204	35	100
205	35	101
205	36	65
189	40	33
189	41	10
188	42	38
189	42	11
187	43	28
188	43	47
187	44	73
188	44	26
186	45	66
187	45	61
185	46	18
186	46	79
185	47	49
186	47	19
184	48	25
185	48	43
184	49	58
183	50	64
184	50	17
183	51	54
182	52	74
181	53	48
182	53	58
181	54	61
83	61	163
84	61	90
24	86	11
23	87	16
24	87	58
21	88	12
22	88	57
23	88	64
24	88	51
20	89	111
21	89	65
22	89	44
85	94	20
112	99	23
110	100	63
111	100	57
112	100	36
108	101	41
109	101	85
110	101	115
111	101	72
84	102	40
107	102	39
108	102	105
109	102	89
110	102	101
111	102	57
84	103	138
106	103	85
107	103	87
108	103	5
104	104	76
105	104	68
106	104	12
102	105	40
103	105	65
104	105	51
51	106	25
52	106	24
101	106	54
102	106	47
47	107	26
48	107	48
49	107	56
50	107	85
51	107	65
52	107	43
44	108	30
45	108	55
46	108	51
47	108	52
48	108	24
49	108	65
50	108	129
48	109	37
49	109	52
50	109	85
51	109	41
48	110	3
49	110	44
50	110	51
51	110	49
52	110	30
155	110	27
154	111	46
155	111	71
156	111	51
154	112	51
155	112	89
156	112	44
154	113	35
155	113	80
154	114	29
155	114	67
93	115	58
155	115	33
73	116	1
74	116	108
75	116	7
93	116	64
73	117	72
74	117	189
75	117	3
93	117	45
72	118	55
73	118	106
74	118	15
93	118	46
94	118	47
72	119	48
73	119	64
93	119	39
94	119	59
94	120	39
99	135	17
100	135	60
98	136	46
99	136	95
100	136	41
97	137	53
98	137	58
96	138	49
97	138	43
96	139	9
91	145	28
68	146	53
91	146	55
242	146	29
243	146	86
69	147	57
91	147	76
243	147	38
244	147	54
69	148	24
70	148	78
91	148	57
70	149	56
71	149	61
83	149	47
84	149	84
91	149	50
71	150	44
72	150	44
83	150	136
84	150	136
90	150	25
91	150	48
72	151	42
74	151	78
75	151	79
76	151	7
83	151	35
84	151	22
90	151	52
91	151	48
74	152	77
75	152	130
76	152	92
90	152	93
91	152	98
75	153	75
76	153	129
77	153	13
90	153	68
91	153	42
90	154	40
183	173	57
183	174	110
184	174	51
165	177	163
165	178	133
165	179	117
165	180	106
166	180	29
165	181	140
166	181	67
165	182	110
166	182	54
165	183	100
166	183	51
165	184	91
166	184	50
63	185	31
64	185	48
165	185	103
166	185	61
63	186	45
64	186	57
165	186	93
166	186	73
63	187	24
64	187	12
165	187	103
166	187	72
165	188	86
166	188	81
165	189	83
166	189	81
164	190	37
165	190	93
166	190	77
164	191	49
165	191	81
166	191	78
167	191	29
164	192	62
165	192	82
166	192	80
167	192	42
164	193	20
165	193	64
166	193	61
188	209	43
189	209	42
188	210	63
189	210	53
188	211	51
189	211	13
188	212	63
187	213	22
188	213	51
187	214	49
187	215	72
187	216	45
187	217	61
188	217	26
188	218	68
188	219	56
188	220	44
189	220	26
188	221	43
189	221	82
188	222	43
189	222	98
190	222	28
189	223	43
190	223	50
189	224	9
190	224	54
190	225	44
191	226	5
207	237	110
208	237	99
205	238	55
206	238	139
207	238	97
204	239	48
205	239	106
206	239	89
204	240	44
205	240	51
