140	1	53
110	2	21
111	2	9
141	2	60
109	3	60
110	3	72
111	3	60
141	3	83
108	4	93
109	4	187
110	4	115
111	4	63
141	4	57
106	5	31
107	5	198
108	5	225
109	5	84
110	5	46
141	5	36
142	5	38
106	6	163
107	6	64
142	6	55
142	7	54
143	7	51
143	8	47
55	11	33
56	11	97
57	11	97
58	11	53
55	12	232
56	12	400
57	12	199
58	12	75
59	12	83
60	12	58
57	13	53
58	13	31
0	14	46
6	19	68
5	20	43
6	20	66
5	21	72
6	21	14
5	22	68
4	23	17
5	23	60
4	24	48
5	24	26
4	25	66
3	26	49
4	26	62
3	27	32
4	27	25
196	52	27
197	52	54
198	52	12
196	53	52
197	53	54
195	54	38
196	54	82
197	54	41
195	55	51
196	55	44
194	56	56
195	56	55
29	57	38
30	57	59
31	57	49
194	57	71
29	58	72
30	58	107
31	58	114
32	58	54
193	58	84
194	58	20
29	59	62
30	59	232
31	59	126
32	59	45
192	59	32
193	59	42
30	60	123
31	60	109
192	60	49
30	61	23
31	61	163
191	61	57
26	62	147
27	62	82
28	62	58
31	62	163
32	62	6
190	62	41
191	62	38
29	63	69
30	63	74
31	63	53
32	63	68
190	63	43
189	64	73
189	65	16
181	76	21
182	76	50
183	76	46
181	77	35
182	77	70
183	77	45
181	78	10
182	78	51
183	78	31
164	84	35
164	85	39
92	86	57
93	86	54
94	86	60
95	86	53
164	86	54
87	87	14
88	87	54
89	87	64
90	87	56
91	87	48
163	87	13
164	87	62
84	88	26
85	88	45
86	88	61
87	88	72
88	88	54
164	88	60
80	89	21
81	89	54
82	89	53
83	89	57
84	89	42
164	89	45
76	90	8
77	90	30
78	90	54
79	90	52
80	90	39
81	90	24
164	90	57
75	91	22
76	91	33
163	91	140
164	91	92
163	92	63
164	92	57
162	93	46
163	93	125
164	93	94
162	94	34
163	94	89
164	94	58
163	95	52
164	95	25
163	96	47
163	97	64
163	98	66
100	105	56
101	105	48
99	106	72
100	106	131
101	106	58
96	107	134
97	107	154
99	107	111
100	107	115
97	108	84
98	108	98
99	108	110
98	109	140
241	116	41
241	117	45
242	117	81
243	117	42
242	118	31
243	118	75
244	118	65
244	119	40
195	120	29
196	120	67
197	120	69
198	120	20
192	121	29
193	121	64
194	121	65
195	121	42
196	121	22
124	129	54
125	129	22
125	130	48
126	130	56
127	130	48
128	130	17
128	131	65
129	131	77
130	131	54
180	131	53
181	131	77
182	131	27
188	131	55
189	131	28
130	132	32
131	132	55
132	132	49
133	132	30
180	132	49
181	132	96
182	132	108
183	132	5
188	132	61
189	132	40
132	133	16
133	133	55
134	133	58
135	133	56
180	133	1
181	133	87
182	133	54
186	133	35
187	133	65
188	133	102
189	133	35
135	134	28
136	134	55
137	134	62
138	134	46
179	134	89
180	134	85
181	134	48
137	135	37
138	135	52
139	135	39
140	135	7
178	135	94
178	136	60
1	139	11
2	139	54
2	140	54
3	140	74
3	141	7
4	141	140
5	141	46
22	143	48
23	143	30
23	144	60
23	145	49
23	146	58
23	147	42
23	148	22
24	148	51
24	149	53
24	150	51
24	151	61
25	151	16
24	152	25
25	152	43
25	153	59
25	154	103
25	155	55
26	155	19
25	156	41
26	156	40
25	157	24
26	157	54
26	158	56
26	159	50
27	159	13
26	160	37
27	160	29
27	161	37
27	162	40
27	163	37
28	164	2
10	192	45
83	203	45
84	203	22
82	204	71
83	204	74
81	205	68
82	205	46
39	231	131
39	232	572
40	232	17
39	233	464
40	233	63
39	234	413
40	234	145
38	235	2
39	235	310
40	235	165
38	236	3
39	236	273
40	236	224
41	236	2
38	237	3
39	237	258
40	237	283
41	237	4
39	238	208
40	238	278
41	238	72
38	239	54
39	239	145
40	239	185
41	239	92
42	239	15
38	240	77
39	240	117
40	240	145
41	240	94
42	240	44
38	241	53
39	241	96
40	241	110
41	241	85
42	241	17
38	242	2
39	242	75
40	242	85
41	242	62
