5	21	39
6	21	58
7	21	32
5	22	83
6	22	101
7	22	49
4	23	3
5	23	208
6	23	100
4	24	136
5	24	152
95	25	159
96	25	19
95	26	100
96	26	348
97	26	128
98	26	37
96	27	199
97	27	233
98	27	152
99	27	68
97	28	68
98	28	106
99	28	77
100	28	33
98	29	41
99	29	42
115	31	22
115	32	69
116	32	86
117	32	90
118	32	53
115	33	22
116	33	24
0	41	67
0	42	37
183	47	196
184	47	123
185	47	46
183	48	77
184	48	103
185	48	49
31	63	14
196	89	56
196	90	81
196	91	24
197	91	61
197	92	65
198	92	34
197	93	31
198	93	50
102	96	35
163	96	53
164	96	72
165	96	9
102	97	75
162	97	51
163	97	78
164	97	147
165	97	70
102	98	54
161	98	34
162	98	55
164	98	43
101	99	11
102	99	17
160	99	24
161	99	57
101	100	46
160	100	61
161	100	15
24	101	3
101	101	65
159	101	50
160	101	60
23	102	26
24	102	33
101	102	60
159	102	72
22	103	30
23	103	55
100	103	11
101	103	68
158	103	226
159	103	192
22	104	68
23	104	35
100	104	32
101	104	50
158	104	82
159	104	5
21	105	38
22	105	38
100	105	51
101	105	36
20	106	63
21	106	62
100	106	56
101	106	26
19	107	4
20	107	58
100	107	43
19	108	74
18	109	62
18	110	25
39	127	16
40	127	46
39	128	15
40	128	99
41	128	104
41	129	55
62	139	44
62	140	63
62	141	63
62	142	70
63	142	50
62	143	51
63	143	66
62	144	41
63	144	43
205	149	27
205	150	30
206	150	30
205	151	35
206	151	38
206	152	60
206	153	40
206	154	30
207	154	43
207	155	74
207	156	53
207	157	52
208	157	70
208	158	69
208	159	82
208	160	25
209	160	33
209	161	65
209	162	86
209	163	32
210	163	27
210	164	19
202	165	118
203	165	99
202	166	49
102	179	84
101	180	56
100	181	57
101	181	33
99	182	53
100	182	59
99	183	58
98	184	9
11	188	50
12	188	58
13	188	37
11	189	61
12	189	74
13	189	49
11	190	64
12	190	82
13	190	73
11	191	62
12	191	102
13	191	84
12	192	98
13	192	83
12	193	81
13	193	108
12	194	46
13	194	107
155	194	46
156	194	73
157	194	54
13	195	121
14	195	11
155	195	58
156	195	102
157	195	88
158	195	55
12	196	5
13	196	175
14	196	59
156	196	102
157	196	62
158	196	26
171	196	30
172	196	107
173	196	45
13	197	77
14	197	84
155	197	49
156	197	92
172	197	32
13	198	37
14	198	124
155	198	56
156	198	75
14	199	113
14	200	101
14	201	130
15	201	74
12	202	26
13	202	212
14	202	126
15	202	143
13	203	73
14	203	33
15	203	103
159	207	47
160	207	35
159	208	82
160	208	49
158	209	57
159	209	48
158	210	49
6	213	27
7	213	30
8	213	49
9	213	13
1	214	117
2	214	69
3	214	85
4	214	87
5	214	62
6	214	60
7	214	34
8	214	44
0	215	60
1	215	110
19	222	66
20	222	87
21	222	69
22	222	62
23	222	59
24	222	43
64	240	80
70	240	56
71	240	79
64	241	60
71	241	65
72	241	73
73	241	40
74	241	11
65	242	65
73	242	10
74	242	73
75	242	49
65	243	45
66	243	74
66	244	222
67	244	92
66	245	23
67	245	62
67	246	61
68	246	51
68	247	63
68	248	29
69	248	48
69	249	34
