29	34	35
30	34	54
27	35	38
28	35	67
29	35	68
30	35	60
146	35	103
146	36	122
146	37	112
147	37	18
146	38	78
147	38	62
146	39	66
147	39	82
146	40	57
147	40	67
146	41	23
147	41	58
206	58	53
206	59	67
206	60	15
207	60	43
207	61	56
207	62	65
207	63	61
208	63	45
207	64	46
208	64	63
207	65	9
208	65	35
95	68	46
96	68	31
95	69	66
96	69	76
184	70	70
193	70	56
194	70	85
184	71	90
185	71	77
190	71	40
191	71	80
192	71	113
193	71	88
184	72	35
185	72	70
189	72	46
190	72	72
191	72	89
192	72	34
189	73	23
190	73	51
72	80	42
192	80	40
193	80	57
73	81	71
74	81	76
75	81	33
192	81	82
193	81	139
194	81	70
195	81	20
75	82	37
76	82	63
77	82	51
193	82	63
194	82	78
195	82	25
77	83	11
78	83	57
79	83	55
80	84	47
81	84	61
82	84	34
82	85	42
83	85	62
84	85	63
84	86	35
85	86	60
86	86	42
87	86	22
86	87	26
87	87	90
88	87	99
89	87	25
88	88	29
89	88	68
90	88	57
91	89	37
92	89	59
93	89	29
93	90	31
94	90	71
95	90	43
95	91	35
96	91	60
97	91	47
97	92	51
98	92	71
99	92	20
99	93	42
100	93	48
101	93	21
101	94	60
102	94	52
102	95	24
103	95	55
104	95	71
103	96	27
104	96	98
105	96	65
106	96	44
105	97	20
106	97	67
107	97	60
108	97	45
107	98	38
108	98	58
109	98	43
110	98	26
109	99	31
110	99	44
111	99	36
112	100	35
113	100	32
114	101	23
115	101	31
115	102	45
116	102	39
118	103	5
255	115	33
253	116	23
251	117	33
252	117	26
248	118	3
249	118	39
250	118	33
246	119	25
247	119	79
248	119	50
249	119	17
154	120	103
155	120	117
245	120	48
246	120	51
247	120	55
154	121	60
155	121	81
243	121	58
244	121	52
245	121	16
241	122	51
242	122	62
243	122	55
239	123	29
240	123	56
241	123	31
237	124	26
238	124	63
239	124	47
133	125	66
134	125	48
235	125	63
236	125	84
237	125	50
133	126	123
134	126	63
234	126	93
235	126	62
236	126	32
133	127	80
232	127	61
233	127	48
132	128	45
133	128	53
230	128	61
231	128	81
132	129	66
229	129	58
132	130	75
142	131	46
143	131	48
143	132	61
144	132	68
144	133	60
145	133	49
145	134	28
147	140	91
148	140	67
148	141	60
218	141	23
219	141	74
216	142	45
217	142	79
218	142	50
214	143	45
215	143	59
216	143	37
212	144	36
213	144	44
214	144	34
31	149	36
32	149	38
31	150	110
32	150	53
109	165	53
110	165	56
111	165	33
108	166	50
109	166	98
110	166	92
111	166	120
112	166	71
109	167	75
110	167	77
111	167	102
112	167	126
113	167	136
114	167	147
115	167	58
115	168	67
124	197	39
124	198	91
125	198	36
123	199	27
124	199	83
123	200	81
255	227	44
255	228	51
255	229	28
192	252	44
193	252	76
194	252	76
195	252	66
192	253	11
