252	2	38
253	2	66
254	2	87
255	2	42
252	3	38
253	3	57
59	35	35
60	35	61
59	36	64
60	36	84
59	37	73
60	37	60
59	38	25
249	40	21
250	40	109
249	41	94
250	41	53
248	42	53
249	42	92
250	42	62
248	43	19
249	43	59
250	43	44
21	59	32
22	59	52
20	60	48
21	60	59
19	61	39
20	61	73
19	62	63
18	63	67
16	64	18
17	64	64
18	64	44
16	65	68
17	65	70
0	66	118
15	66	13
16	66	48
0	67	67
1	67	140
1	68	75
2	68	118
2	69	78
3	69	129
3	70	123
4	70	137
4	71	90
5	71	91
45	71	70
5	72	97
6	72	118
45	72	72
6	73	122
7	73	124
44	73	66
45	73	42
7	74	166
8	74	107
44	74	69
7	75	137
8	75	129
9	75	93
44	75	60
9	76	126
10	76	72
44	76	72
10	77	126
11	77	72
43	77	44
44	77	68
10	78	15
11	78	129
12	78	73
43	78	49
44	78	50
11	79	39
12	79	135
13	79	79
43	79	57
44	79	51
12	80	61
13	80	252
14	80	59
43	80	40
13	81	41
14	81	123
15	81	64
14	82	51
15	82	119
16	82	52
15	83	39
16	83	180
17	83	78
16	84	69
17	84	148
18	84	75
17	85	54
18	85	137
19	85	68
18	86	58
19	86	125
20	86	66
21	86	11
19	87	68
20	87	115
21	87	65
22	87	35
20	88	72
21	88	134
22	88	71
23	88	37
32	88	90
33	88	41
21	89	74
22	89	107
23	89	67
24	89	43
31	89	48
32	89	146
33	89	108
34	89	28
22	90	79
23	90	114
24	90	76
25	90	46
28	90	37
29	90	114
30	90	77
31	90	63
22	91	31
23	91	83
24	91	85
25	91	69
26	91	65
27	91	65
28	91	65
29	91	103
30	91	45
23	92	18
24	92	71
25	92	87
26	92	60
24	93	34
25	93	79
26	93	95
27	93	68
25	94	58
26	94	82
27	94	98
28	94	70
29	94	40
26	95	59
27	95	97
28	95	115
29	95	72
30	95	32
26	96	15
27	96	82
28	96	98
29	96	82
30	96	60
27	97	40
28	97	65
29	97	82
30	97	77
31	97	61
28	98	20
29	98	60
30	98	70
31	98	75
32	98	53
33	98	5
29	99	17
30	99	50
31	99	75
32	99	65
33	99	52
106	99	26
30	100	20
31	100	61
32	100	74
33	100	64
34	100	27
102	100	45
103	100	67
104	100	76
105	100	73
106	100	56
107	100	26
31	101	20
32	101	60
33	101	58
34	101	23
59	103	40
59	104	48
60	104	84
61	104	70
61	105	62
249	105	100
248	106	71
249	106	45
247	107	52
248	107	64
247	108	49
21	110	27
22	110	48
20	111	30
21	111	101
22	111	32
20	112	81
85	112	43
0	113	18
84	113	57
85	113	98
86	113	29
0	114	84
1	114	49
84	114	53
85	114	112
86	114	58
0	115	29
1	115	45
84	115	31
85	115	127
86	115	76
7	136	26
6	137	18
7	137	55
6	138	50
7	138	25
6	139	61
0	140	26
5	140	55
6	140	37
0	141	59
5	141	77
0	142	74
4	142	43
5	142	50
0	143	35
4	143	41
193	147	42
193	148	37
194	148	62
195	148	64
196	148	12
196	149	54
197	149	65
198	149	49
198	150	33
199	150	80
200	150	64
201	150	64
202	150	29
203	150	9
200	151	25
201	151	65
202	151	57
203	151	61
202	152	42
203	152	38
90	161	58
91	161	43
91	162	53
92	162	23
92	163	74
93	164	77
93	165	59
94	165	57
94	166	40
95	166	42
95	167	52
96	167	46
96	168	53
97	168	25
97	169	18
106	170	5
106	171	69
107	172	73
107	173	54
108	173	21
108	174	57
108	175	22
109	175	43
109	176	74
110	177	58
110	178	62
111	178	32
111	179	70
111	180	35
112	180	61
112	181	90
113	181	37
112	182	36
113	182	58
113	183	66
114	184	59
114	185	44
115	186	52
115	187	40
116	187	21
116	188	182
115	189	82
116	189	57
117	189	37
117	190	212
112	191	35
113	191	40
118	191	60
120	191	53
111	192	28
112	192	94
113	192	72
118	192	50
119	192	50
120	192	121
121	192	107
119	193	69
119	194	18
120	194	59
120	195	57
121	195	49
121	196	61
122	197	58
122	198	54
123	198	44
123	199	71
123	200	8
124	200	58
124	201	67
125	201	41
125	202	68
125	203	23
126	203	60
126	204	55
127	204	17
127	205	71
127	206	46
128	206	49
128	207	91
128	208	43
129	208	52
129	209	61
129	210	109
130	210	85
130	211	65
131	212	49
131	213	49
132	213	22
132	214	61
132	215	51
133	215	22
133	216	59
133	217	32
134	217	60
134	218	71
135	219	48
135	220	44
136	220	12
136	221	63
136	222	62
137	222	51
137	223	73
137	224	34
138	224	81
138	225	57
139	225	12
139	226	64
234	226	81
235	226	22
139	227	56
235	227	77
236	227	52
140	228	64
236	228	90
237	228	66
140	229	47
141	229	15
236	229	46
237	229	45
141	230	54
141	231	49
142	231	37
142	232	118
142	233	28
143	233	45
143	234	65
143	235	143
144	235	108
144	236	49
145	236	17
145	237	67
145	238	29
146	238	43
146	239	65
147	239	23
147	240	60
147	241	44
148	241	46
148	242	64
149	243	53
149	244	54
150	244	56
150	245	70
150	246	19
151	246	77
151	247	79
152	247	46
152	248	69
152	249	20
153	249	51
153	250	46
154	250	24
154	251	60
155	252	64
155	253	73
156	253	37
156	254	98
157	254	7
156	255	76
157	255	68
