2	0	50
80	0	46
81	0	52
2	1	44
3	1	41
81	1	26
82	1	59
3	2	55
4	2	34
82	2	22
83	2	97
4	3	68
5	3	29
84	3	1
5	4	38
145	5	77
143	6	35
144	6	58
142	7	51
143	7	63
140	8	7
141	8	61
142	8	37
139	9	38
140	9	61
141	9	16
138	10	29
139	10	40
138	11	20
62	33	56
63	33	51
63	34	20
64	34	74
65	34	58
65	35	60
66	35	69
67	35	71
67	36	50
68	36	64
69	36	56
69	37	29
70	37	60
71	37	41
72	37	14
71	38	30
72	38	35
73	38	25
233	54	15
234	54	44
235	54	37
236	54	47
237	54	32
230	55	41
231	55	42
232	55	48
233	55	39
234	55	21
236	55	29
237	55	63
238	55	39
229	56	31
230	56	34
201	57	17
202	57	34
201	58	91
202	58	92
203	58	2
200	59	73
201	59	151
202	59	65
203	59	53
201	60	13
136	66	17
135	67	52
136	67	88
137	67	102
138	67	71
135	68	61
136	68	87
137	68	87
138	68	74
135	69	41
136	69	69
137	69	60
136	70	16
58	75	68
58	76	48
59	76	69
59	77	51
60	77	59
60	78	28
31	81	47
32	81	108
33	81	81
19	86	112
20	86	37
19	87	48
255	88	16
254	89	35
255	89	56
241	90	23
253	90	15
254	90	26
240	91	15
241	91	51
241	92	18
242	92	17
242	93	35
242	94	30
243	94	30
40	95	37
243	95	54
40	96	51
41	96	115
42	96	24
243	96	54
244	96	16
41	97	123
42	97	52
244	97	48
41	98	42
42	98	97
244	98	59
42	99	93
43	99	48
244	99	32
245	99	71
43	100	74
245	100	63
43	101	43
44	101	67
245	101	22
246	101	65
44	102	31
246	102	69
246	103	43
247	103	55
247	104	54
247	105	43
248	105	34
248	106	52
87	115	85
88	115	92
89	115	59
184	120	33
1	121	40
2	121	20
181	121	31
182	121	98
183	121	74
184	121	45
1	122	51
181	122	79
182	122	41
1	123	55
0	124	34
1	124	43
0	125	81
1	125	32
0	126	75
0	127	130
0	128	48
9	128	38
10	129	68
217	129	25
10	130	24
11	130	49
216	130	58
217	130	63
11	131	60
12	131	66
24	131	14
216	131	44
217	131	24
12	132	117
24	132	64
25	132	85
216	132	64
217	132	31
12	133	6
13	133	57
25	133	120
26	133	45
216	133	49
13	134	38
14	134	46
25	134	56
26	134	34
14	135	81
15	135	65
14	136	57
15	136	74
16	136	54
15	137	63
16	137	64
16	138	33
17	138	21
161	145	28
162	145	42
160	146	49
161	146	60
159	147	35
160	147	78
161	147	60
159	148	70
160	148	74
158	149	88
159	149	103
157	150	19
158	150	125
159	150	89
157	151	93
158	151	133
159	151	71
156	152	75
157	152	95
158	152	184
155	153	52
156	153	82
155	154	110
154	155	69
153	156	78
154	156	55
152	157	62
153	157	85
152	158	85
45	178	150
132	178	50
133	178	58
45	179	26
46	179	69
130	179	26
131	179	60
132	179	58
46	180	66
47	180	72
128	180	49
129	180	63
130	180	47
47	181	84
48	181	45
126	181	59
127	181	62
128	181	24
47	182	40
48	182	100
124	182	46
125	182	57
126	182	46
48	183	78
49	183	66
50	183	4
122	183	53
123	183	60
48	184	82
49	184	68
50	184	59
51	184	15
118	184	3
119	184	46
120	184	56
121	184	61
48	185	62
49	185	79
50	185	72
51	185	45
117	185	47
118	185	71
119	185	65
120	185	34
48	186	49
49	186	78
50	186	82
51	186	50
116	186	33
117	186	43
118	186	48
48	187	7
49	187	67
50	187	62
51	187	42
49	188	26
50	188	42
229	194	43
229	195	55
228	196	23
229	196	70
228	197	38
229	197	91
228	198	34
229	198	50
33	199	49
228	199	55
229	199	42
32	200	65
33	200	67
37	200	11
38	200	36
39	200	51
40	200	69
41	200	71
42	200	52
228	200	58
32	201	68
35	201	49
36	201	58
37	201	66
38	201	47
39	201	29
228	201	39
35	202	37
36	202	44
110	224	46
250	224	72
110	225	67
111	225	46
250	225	80
111	226	88
112	226	25
249	226	13
250	226	314
251	226	146
111	227	22
112	227	78
113	227	27
250	227	84
251	227	21
112	228	25
113	228	36
250	228	76
250	229	93
250	230	67
251	230	26
250	231	41
185	235	37
186	235	51
187	235	48
185	236	47
186	236	77
187	236	127
188	236	102
189	236	46
186	237	34
187	237	57
188	237	89
189	237	130
190	237	118
191	237	74
191	238	83
166	244	30
167	244	48
168	244	29
165	245	57
166	245	69
167	245	68
168	245	41
164	246	76
165	246	97
166	246	71
167	246	54
162	247	65
163	247	87
164	247	88
165	247	64
166	247	15
160	248	48
161	248	104
162	248	91
163	248	40
159	249	92
160	249	102
161	249	50
157	250	78
158	250	154
159	250	36
196	250	43
197	250	77
198	250	79
199	250	58
155	251	68
156	251	98
157	251	54
199	251	26
