174	0	60
175	0	47
232	0	50
172	1	48
173	1	81
174	1	15
232	1	51
171	2	41
232	2	41
232	3	67
232	4	77
232	5	59
232	6	49
232	7	45
232	8	34
77	9	24
78	9	46
232	9	62
78	10	58
232	10	62
78	11	55
232	11	48
79	12	47
231	12	85
232	12	96
79	13	60
231	13	134
232	13	84
79	14	54
80	14	38
84	14	56
79	15	13
80	15	45
84	15	29
85	15	52
80	16	65
81	16	26
85	16	52
80	17	44
81	17	29
85	17	45
86	17	31
85	18	20
86	18	56
86	19	63
87	19	29
86	20	26
87	20	27
158	24	42
159	24	33
157	25	49
158	25	85
159	25	73
160	25	34
157	26	78
158	26	106
159	26	95
160	26	55
157	27	78
158	27	159
159	27	104
160	27	51
157	28	54
158	28	93
159	28	87
160	28	46
157	29	47
158	29	83
159	29	86
160	29	54
157	30	30
158	30	86
159	30	94
160	30	53
158	31	84
159	31	94
160	31	56
158	32	68
159	32	91
160	32	54
158	33	68
159	33	104
160	33	62
158	34	58
159	34	138
160	34	66
158	35	34
159	35	115
160	35	68
159	36	107
160	36	61
159	37	106
160	37	61
159	38	103
160	38	74
159	39	102
160	39	90
159	40	71
160	40	88
159	41	62
160	41	101
159	42	59
160	42	170
159	43	47
160	43	146
161	43	1
159	44	5
160	44	138
160	45	137
160	46	145
160	47	185
161	47	42
160	48	138
161	48	53
160	49	123
161	49	55
160	50	128
161	50	100
160	51	109
161	51	126
28	52	72
29	52	81
160	52	55
161	52	112
28	53	227
29	53	178
160	53	11
161	53	146
28	54	245
29	54	60
161	54	173
161	55	124
160	56	21
161	56	270
161	57	147
161	58	286
161	59	98
161	67	37
162	67	176
153	68	58
154	68	60
151	69	43
152	69	66
153	69	59
150	70	46
151	70	51
2	85	112
3	85	59
68	93	62
69	93	77
67	94	50
68	94	129
69	94	3
67	95	29
68	95	20
247	105	57
248	105	69
249	105	60
250	105	44
246	106	27
247	106	75
248	106	94
249	106	90
250	106	65
246	107	25
247	107	71
248	107	72
249	107	70
250	107	40
44	123	70
44	124	55
44	125	67
44	126	76
44	127	86
44	128	75
44	129	40
45	129	25
45	130	15
211	167	23
210	168	78
211	168	34
209	169	92
210	169	51
209	170	37
85	176	38
86	176	69
87	177	75
88	177	87
89	177	57
90	177	47
89	178	27
90	178	75
91	178	63
92	178	39
202	178	27
203	178	85
204	178	26
203	179	37
204	179	70
205	179	57
206	179	6
62	183	74
63	184	108
63	185	9
64	185	60
64	186	35
65	186	64
65	187	61
66	187	31
66	188	59
67	189	64
67	190	29
68	190	62
68	191	52
69	191	59
69	192	54
70	192	48
70	193	60
71	193	36
231	193	31
70	194	15
71	194	70
72	194	29
71	195	33
72	195	47
72	196	30
73	196	34
101	196	43
102	196	74
103	197	53
104	197	70
247	197	23
74	198	18
104	198	34
105	198	77
106	198	53
245	198	40
246	198	64
247	198	51
248	198	28
75	199	5
106	199	68
107	199	68
108	199	35
244	199	57
245	199	76
246	199	64
247	199	40
107	200	42
108	200	36
242	200	20
243	200	66
244	200	69
245	200	36
241	201	67
242	201	78
243	201	25
239	202	42
240	202	91
241	202	38
238	205	62
238	206	102
203	219	49
202	220	63
203	220	50
201	221	69
202	221	47
201	222	36
85	235	24
84	236	36
85	236	45
84	237	69
85	237	16
83	238	62
84	238	30
82	239	71
83	239	61
81	240	33
82	240	73
81	241	54
214	249	45
215	249	56
213	250	22
214	250	73
216	251	47
217	251	81
218	251	106
219	251	69
218	252	71
219	252	61
79	254	38
80	254	55
79	255	61
80	255	65
