167	4	20
168	4	77
169	4	53
253	19	74
254	19	84
255	19	82
255	20	28
210	34	54
211	34	67
212	34	2
210	35	26
211	35	59
175	40	33
174	41	53
175	41	160
176	41	66
177	41	49
172	42	64
173	42	86
174	42	60
175	42	53
176	42	31
122	62	51
123	62	46
124	62	60
125	62	62
126	62	70
127	62	46
128	62	36
120	63	30
121	63	55
122	63	49
123	63	27
124	63	24
125	63	34
126	63	36
190	63	86
191	63	40
189	64	59
190	64	139
191	64	32
40	74	73
133	91	38
134	91	54
134	92	36
135	92	55
136	92	63
137	92	53
138	92	36
137	93	13
138	93	46
139	93	42
69	96	56
70	96	52
71	96	62
72	96	57
73	96	52
74	96	11
71	97	31
72	97	43
73	97	54
74	97	6
245	106	61
246	106	17
243	107	57
244	107	65
245	107	70
242	108	63
243	108	26
242	109	60
243	110	62
253	110	40
244	111	58
245	111	60
246	111	30
247	111	61
248	111	68
249	111	64
250	111	13
251	111	61
252	111	57
253	111	25
249	112	48
250	112	54
5	116	93
6	116	461
3	117	4
4	117	194
5	117	465
6	117	65
2	118	38
3	118	215
4	118	386
5	118	62
0	119	55
1	119	86
2	119	250
3	119	242
4	119	41
0	120	146
1	120	285
2	120	221
3	120	29
0	121	215
1	121	190
2	121	77
0	122	132
1	122	88
2	122	34
0	123	73
1	123	52
45	125	31
45	126	12
46	126	53
46	127	59
46	128	53
47	128	37
47	129	72
47	130	68
47	131	68
248	132	53
249	132	18
247	133	92
248	133	63
246	134	61
247	134	81
245	135	35
246	135	64
235	136	42
236	136	24
244	136	9
245	136	57
174	137	67
235	137	80
236	137	38
244	137	63
175	138	133
235	138	65
244	138	34
176	139	57
235	139	83
177	140	50
177	141	29
178	141	57
179	141	96
178	142	131
179	142	96
179	143	49
180	143	55
180	144	90
181	144	17
181	145	50
182	146	94
183	147	56
183	148	12
184	148	50
184	149	32
185	149	26
185	150	40
186	150	65
0	151	2
186	151	49
187	151	21
0	152	80
1	152	38
187	152	57
188	152	34
1	153	78
2	153	61
188	153	67
2	154	57
3	154	92
189	154	70
3	155	15
4	155	90
5	155	28
190	155	56
5	156	84
6	156	43
45	156	96
190	156	29
191	156	49
42	157	32
43	157	83
44	157	82
45	157	23
191	157	37
192	157	42
41	158	10
42	158	44
43	158	30
192	158	31
193	158	31
193	159	46
194	159	22
19	160	26
20	160	38
194	160	51
195	161	58
196	162	51
196	163	15
197	163	86
197	164	38
198	164	53
198	165	51
199	165	43
199	166	46
200	166	27
200	167	54
201	167	51
201	168	59
202	168	17
202	169	74
203	170	54
230	170	25
231	170	54
203	171	23
204	171	50
231	171	65
232	171	70
204	172	18
205	172	47
232	172	65
233	172	63
205	173	21
206	173	42
206	174	41
207	174	31
207	175	44
208	175	23
208	176	48
209	176	18
209	177	50
210	177	13
210	178	59
211	178	25
210	179	48
211	179	53
212	179	10
211	180	41
212	180	56
212	181	40
213	181	45
213	182	45
214	182	49
197	183	25
198	183	109
214	183	57
215	183	39
198	184	53
215	184	48
216	184	17
216	185	36
217	185	15
216	186	13
217	186	51
218	186	18
217	187	25
218	187	49
218	188	38
219	188	27
219	189	25
220	189	31
220	190	22
221	190	10
222	192	17
227	198	21
136	199	36
137	199	47
138	199	36
140	199	22
141	199	13
136	200	55
137	200	71
138	200	60
139	200	71
140	200	78
141	200	93
142	200	49
143	200	73
144	200	37
136	201	28
137	201	46
246	228	43
247	228	57
248	228	73
249	228	69
250	228	69
251	228	97
254	228	29
250	229	90
251	229	104
252	229	65
253	229	63
254	229	48
9	231	47
10	231	90
6	232	65
7	232	88
8	232	69
9	232	41
253	232	92
3	233	26
4	233	89
5	233	88
6	233	93
7	233	61
3	234	39
4	234	66
5	234	55
238	251	35
238	252	51
239	252	52
239	253	82
239	254	65
239	255	73
