187	9	47
188	9	35
187	10	84
188	10	17
187	11	38
98	25	40
99	25	55
96	26	25
97	26	53
98	26	44
92	31	35
93	31	30
92	32	32
93	32	46
93	33	52
93	34	48
104	34	48
105	34	64
106	34	48
93	35	33
94	35	42
104	35	90
105	35	98
106	35	55
93	36	22
94	36	53
103	36	63
104	36	222
105	36	82
93	37	39
103	37	202
104	37	62
93	38	68
94	38	22
103	38	27
93	39	68
94	39	11
92	40	8
93	40	46
148	47	19
149	47	53
150	47	59
151	47	69
152	47	66
153	47	59
254	70	50
255	70	56
253	71	64
254	71	10
80	82	75
81	82	71
81	83	74
187	85	52
188	85	57
186	86	50
187	86	78
188	86	9
185	87	36
186	87	71
184	88	68
185	88	78
62	101	25
62	102	50
63	102	35
62	103	48
63	103	79
62	104	47
63	104	177
64	104	3
19	105	12
63	105	68
19	106	111
20	106	61
63	106	54
86	106	52
87	106	68
19	107	189
20	107	219
64	107	70
87	107	52
88	107	68
89	107	42
19	108	27
20	108	7
64	108	74
89	108	40
82	111	104
83	111	63
121	134	45
120	135	46
121	135	94
122	135	82
123	135	56
124	135	50
123	136	8
124	136	54
125	136	115
126	136	19
125	137	79
126	137	100
125	138	23
126	138	82
90	142	51
90	143	63
91	143	84
38	169	22
37	170	31
38	170	682
39	170	44
37	171	36
38	171	784
39	171	46
0	172	44
38	172	31
0	173	43
0	174	51
0	175	53
0	176	51
1	176	27
0	177	37
1	177	62
1	178	68
1	179	82
1	180	53
2	180	17
2	181	39
2	182	62
2	183	66
2	184	40
3	184	25
3	185	53
3	186	92
3	187	71
3	188	38
4	188	55
4	189	77
12	189	32
13	189	48
4	190	106
10	190	53
11	190	55
12	190	42
4	191	68
5	191	73
7	191	40
8	191	62
9	191	70
10	191	46
185	191	44
186	191	55
4	192	49
5	192	96
6	192	56
7	192	66
8	192	30
185	192	80
5	193	93
184	193	88
185	193	43
5	194	57
184	194	90
5	195	32
6	195	34
184	195	32
6	196	59
6	197	66
6	198	85
7	198	48
6	199	42
7	199	65
7	200	50
7	201	55
7	202	51
4	203	98
7	203	34
8	203	40
3	204	83
4	204	72
8	204	63
8	205	59
8	206	70
8	207	42
9	207	38
9	208	49
9	209	70
9	210	59
9	211	45
10	211	22
9	212	30
10	212	53
10	213	62
10	214	56
89	214	85
90	214	25
10	215	55
11	215	22
88	215	67
89	215	76
10	216	34
11	216	52
11	217	65
11	218	41
12	218	23
11	219	35
12	219	54
12	220	41
222	220	35
223	220	30
12	221	31
13	221	28
222	221	53
223	221	66
224	221	25
13	222	31
222	222	34
223	222	61
224	222	64
225	222	16
13	223	48
14	223	20
223	223	33
224	223	70
225	223	79
13	224	40
14	224	16
224	224	46
225	224	93
226	224	58
14	225	16
225	225	24
226	225	87
227	225	43
227	226	75
228	226	39
220	227	60
221	227	74
222	227	52
228	227	81
229	227	24
218	228	42
219	228	106
220	228	75
228	228	16
229	228	43
31	229	17
32	229	61
33	229	59
34	229	23
218	229	49
34	230	56
35	230	61
36	230	38
36	231	30
37	231	28
236	232	33
237	232	38
235	233	65
236	233	95
237	233	85
238	233	42
235	234	188
236	234	254
237	234	91
238	234	36
143	235	78
144	235	52
234	235	140
235	235	489
236	235	136
237	235	48
143	236	68
144	236	118
234	236	165
235	236	40
89	237	74
90	237	56
89	238	72
90	238	33
167	244	20
168	244	98
169	244	85
170	244	80
170	245	163
170	246	76
157	248	36
158	248	49
159	248	57
160	248	64
161	248	55
153	249	16
154	249	52
155	249	62
156	249	54
157	249	43
153	250	22
154	250	18
206	252	18
