29	19	12
29	20	98
30	20	87
30	21	51
216	33	22
217	33	42
216	34	44
217	34	66
217	35	62
217	36	57
217	37	58
217	38	53
217	39	47
45	61	80
46	61	58
46	62	58
47	62	30
131	90	29
132	90	6
131	91	33
132	91	29
132	92	39
133	92	27
132	93	16
133	93	56
133	94	47
134	94	55
134	95	52
135	95	18
135	96	60
135	97	40
136	97	48
136	98	60
137	99	68
137	100	31
138	100	41
138	101	75
139	102	63
179	110	187
181	112	120
181	113	61
182	113	166
183	113	71
183	114	118
184	114	146
184	115	61
185	115	225
186	115	83
185	116	37
186	116	123
187	116	175
188	116	27
187	117	96
188	117	142
189	117	72
190	117	2
188	118	47
189	118	175
190	118	155
191	118	51
189	119	66
190	119	137
191	119	194
192	119	85
188	120	24
189	120	80
190	120	67
191	120	77
192	120	153
193	120	93
194	120	61
195	120	25
188	121	54
189	121	108
190	121	52
192	121	63
193	121	89
194	121	99
195	121	79
196	121	57
189	122	37
193	122	48
194	122	87
195	122	96
196	122	87
197	122	71
198	122	31
194	123	59
195	123	79
196	123	77
197	123	75
198	123	64
195	124	30
196	124	65
197	124	80
198	124	60
101	125	58
197	125	44
198	125	26
101	126	81
102	126	58
102	127	64
133	127	31
134	127	131
103	128	48
134	128	62
26	129	46
27	129	59
103	129	62
26	130	49
27	130	144
104	130	65
27	131	49
104	131	46
105	131	34
105	132	95
105	133	64
106	133	47
70	134	64
71	134	74
72	134	54
73	134	62
74	134	62
75	134	70
76	134	45
77	134	61
78	134	42
79	134	53
80	134	13
81	134	16
82	134	66
106	134	63
78	135	13
79	135	48
80	135	44
81	135	45
82	135	126
83	135	53
84	135	75
85	135	75
86	135	71
87	135	64
88	135	50
89	135	55
90	135	52
91	135	56
92	135	67
93	135	66
94	135	59
95	135	60
96	135	60
97	135	59
98	135	57
99	135	69
100	135	56
101	135	49
102	135	54
103	135	55
104	135	69
105	135	51
106	135	95
107	135	112
108	135	54
109	135	47
110	135	40
111	135	62
112	135	57
113	135	49
114	135	45
115	135	50
116	135	45
117	135	40
118	135	38
119	135	41
120	135	32
121	135	33
122	135	41
123	135	51
124	135	45
107	136	59
110	136	10
111	136	27
112	136	27
113	136	49
114	136	41
115	136	39
116	136	42
117	136	44
118	136	47
119	136	48
120	136	49
121	136	49
122	136	60
123	136	67
124	136	61
125	136	29
126	136	21
128	136	11
130	136	2
107	137	28
108	137	61
123	137	37
124	137	21
108	138	41
109	138	29
108	139	16
109	139	56
109	140	41
110	140	13
110	141	40
110	142	14
111	143	21
94	145	44
92	146	38
93	146	73
94	146	71
63	156	53
112	156	21
111	157	58
112	157	31
111	158	63
111	159	70
110	160	60
110	161	63
109	162	57
110	162	60
109	163	72
109	164	63
108	165	55
109	165	22
108	166	51
107	167	45
108	167	69
107	168	43
108	168	8
107	169	58
106	170	42
107	170	36
106	171	54
106	172	13
208	176	49
207	177	48
208	177	69
209	177	32
208	178	38
53	189	20
52	190	75
53	190	49
52	191	78
52	192	68
51	193	26
52	193	66
52	194	32
22	207	30
22	208	72
22	209	68
23	209	51
22	210	54
23	210	64
191	215	18
190	216	60
191	216	114
191	217	45
133	227	20
134	227	53
135	227	58
136	227	8
133	228	48
134	228	87
135	228	97
136	228	51
133	229	64
134	229	115
135	229	119
136	229	59
133	230	51
134	230	155
135	230	150
136	230	28
134	231	204
135	231	191
134	232	204
135	232	177
134	233	228
135	233	162
134	234	213
135	234	120
134	235	278
135	235	70
233	238	55
234	238	35
236	238	96
232	239	54
233	239	53
234	239	88
235	239	100
236	239	210
235	244	61
236	244	40
236	245	52
237	245	66
238	246	70
239	246	46
239	247	46
240	247	58
241	247	40
240	248	29
241	248	60
242	248	45
243	248	23
242	249	51
243	249	41
