57	0	37
58	0	37
55	1	41
56	1	71
57	1	67
58	1	16
55	2	82
79	8	65
80	8	59
71	9	61
72	9	51
73	9	95
74	9	78
75	9	28
78	9	32
79	9	151
80	9	80
75	10	35
76	10	55
77	10	70
78	10	80
79	10	63
80	10	31
81	10	24
80	11	16
81	11	29
82	11	44
83	11	60
84	11	59
85	11	39
86	11	26
85	12	14
86	12	14
15	18	65
16	18	25
16	19	84
17	19	68
17	20	36
118	56	46
119	57	60
119	58	45
120	58	13
120	59	71
120	60	33
121	60	57
122	60	16
255	60	61
121	61	24
122	61	71
123	61	65
124	61	78
125	61	26
123	62	98
124	62	111
125	62	66
147	62	15
148	62	14
123	63	36
124	63	65
125	63	39
148	63	23
149	63	47
150	63	34
124	64	14
149	64	38
150	64	55
151	64	46
150	65	14
151	65	55
152	65	53
153	65	18
61	66	68
62	66	41
152	66	13
153	66	48
154	66	49
62	67	48
63	67	54
154	67	30
155	67	48
156	67	38
64	68	55
65	68	44
156	68	40
157	68	49
158	68	23
65	69	47
66	69	59
158	69	42
159	69	53
160	69	19
67	70	63
68	70	33
160	70	41
161	70	49
162	70	40
68	71	47
69	71	64
162	71	58
163	71	68
164	71	38
69	72	27
70	72	57
71	72	51
164	72	39
165	72	51
166	72	47
167	72	2
71	73	48
72	73	55
166	73	41
167	73	44
168	73	36
72	74	30
73	74	57
74	74	27
170	74	8
74	75	65
75	75	57
75	76	46
76	76	61
77	77	58
78	77	38
78	78	52
79	78	57
79	79	46
80	79	57
81	80	57
82	80	35
82	81	67
83	81	46
109	81	28
110	81	11
83	82	45
84	82	53
108	82	50
109	82	49
85	83	51
86	83	12
108	83	59
109	83	44
86	84	63
87	84	33
107	84	51
108	84	33
87	85	42
88	85	44
106	85	32
107	85	52
88	86	44
89	86	60
106	86	70
89	87	42
90	87	56
105	87	47
106	87	27
91	88	51
92	88	30
104	88	27
105	88	67
92	89	55
93	89	46
103	89	43
104	89	83
93	90	41
94	90	53
103	90	63
104	90	67
94	91	49
95	91	42
103	91	53
95	92	30
96	92	37
97	92	31
102	92	71
96	93	22
97	93	48
98	93	35
101	93	67
102	93	40
97	94	18
98	94	33
99	94	20
100	94	30
101	94	57
99	95	5
100	95	84
99	96	50
100	96	75
101	96	26
99	97	17
101	97	31
102	97	30
85	107	119
86	107	64
153	121	52
154	121	33
167	129	66
167	130	65
166	131	52
167	131	37
166	132	57
165	133	28
166	133	42
223	135	15
224	135	55
225	135	54
222	136	41
223	136	110
224	136	123
225	136	93
226	136	60
222	137	39
223	137	116
224	137	111
225	137	169
226	137	139
223	138	14
224	138	26
226	138	46
227	138	36
227	139	24
68	156	58
69	156	50
68	157	83
69	157	79
68	158	58
69	158	126
69	159	145
69	160	71
106	160	44
106	161	79
107	161	10
106	162	54
107	162	52
254	162	52
255	162	60
106	163	48
107	163	75
255	163	65
106	164	48
107	164	64
131	193	39
132	193	95
133	193	64
69	194	40
70	194	66
129	194	58
130	194	69
131	194	62
132	194	47
70	195	111
189	209	60
190	209	85
191	209	42
246	209	38
189	210	20
245	210	60
246	210	40
244	211	29
245	211	66
244	212	79
245	212	34
244	213	66
178	214	95
243	214	63
174	251	41
175	251	133
174	252	85
175	252	110
