118	10	16
119	10	39
118	11	31
119	11	62
120	11	29
119	12	22
167	62	65
168	62	46
167	63	83
185	88	37
184	89	41
185	89	49
184	90	53
185	90	20
184	91	66
183	92	35
184	92	46
183	93	73
183	94	63
235	106	32
54	119	34
54	120	52
55	120	47
55	121	96
56	121	42
56	122	67
57	122	59
128	122	105
129	122	69
56	123	19
57	123	65
128	123	24
129	123	61
17	137	96
18	137	108
17	138	18
18	138	64
181	170	45
182	170	18
180	171	33
181	171	62
182	171	48
180	172	39
181	172	69
182	172	45
180	173	63
181	173	77
182	173	44
29	174	37
180	174	70
181	174	83
28	175	33
29	175	41
180	175	90
181	175	61
28	176	56
29	176	19
127	176	10
180	176	125
181	176	24
28	177	65
125	177	35
126	177	54
127	177	27
179	177	27
180	177	122
28	178	80
124	178	62
125	178	60
126	178	25
179	178	71
180	178	93
28	179	73
122	179	39
123	179	61
124	179	24
179	179	111
180	179	54
27	180	35
28	180	55
122	180	41
179	180	125
179	181	120
178	182	51
179	182	75
178	183	73
33	187	39
33	188	83
32	189	26
33	189	69
32	190	63
33	190	28
32	191	65
32	192	91
31	193	35
32	193	122
31	194	44
32	194	55
31	195	47
32	195	60
31	196	21
32	196	14
75	197	14
77	197	33
78	197	68
79	197	61
80	197	51
81	197	47
82	197	20
83	197	12
78	198	51
79	198	57
80	198	51
81	198	55
82	198	57
83	198	54
84	198	58
85	198	62
86	198	62
87	198	67
88	198	73
89	198	50
90	198	51
91	198	44
92	198	48
91	199	25
92	199	56
93	199	54
94	199	57
95	199	54
96	199	50
64	217	28
64	218	41
64	219	51
63	220	20
64	220	56
63	221	41
64	221	45
63	222	65
64	222	22
63	223	62
63	224	60
63	225	57
63	226	51
62	227	46
63	227	14
62	228	49
62	229	55
0	230	79
101	232	67
