247	10	31
90	38	59
91	38	97
92	38	73
93	38	56
92	39	24
93	39	66
94	39	30
127	50	50
118	51	70
119	51	127
120	51	78
102	52	8
105	52	36
106	52	84
107	52	133
108	52	110
109	52	174
110	52	112
111	52	106
112	52	87
113	52	97
114	52	122
115	52	108
116	52	95
117	52	116
118	52	197
119	52	37
89	53	5
90	53	58
91	53	25
92	53	72
93	53	55
94	53	75
95	53	87
96	53	93
97	53	110
98	53	99
99	53	83
100	53	102
101	53	105
102	53	163
103	53	115
104	53	85
105	53	126
106	53	123
107	53	68
79	54	34
80	54	44
81	54	64
82	54	95
83	54	118
84	54	164
85	54	121
86	54	114
87	54	103
88	54	160
89	54	174
90	54	161
91	54	114
92	54	178
93	54	92
94	54	68
95	54	30
2	55	62
67	55	37
68	55	53
69	55	70
70	55	88
71	55	109
72	55	86
73	55	93
74	55	126
75	55	98
76	55	114
77	55	122
78	55	92
79	55	118
80	55	77
81	55	64
82	55	53
83	55	46
84	55	18
89	55	67
90	55	73
2	56	13
3	56	67
54	56	47
55	56	42
56	56	66
57	56	71
58	56	108
59	56	139
60	56	105
61	56	95
62	56	111
63	56	96
64	56	118
65	56	116
66	56	99
67	56	95
68	56	76
69	56	54
70	56	42
71	56	30
3	57	43
4	57	41
42	57	26
43	57	43
44	57	121
45	57	64
46	57	72
47	57	93
48	57	103
49	57	78
50	57	99
51	57	111
52	57	116
53	57	97
54	57	162
55	57	81
56	57	79
57	57	57
58	57	52
59	57	49
4	58	51
5	58	22
31	58	31
32	58	70
33	58	146
34	58	67
35	58	96
36	58	86
37	58	104
38	58	241
39	58	118
40	58	118
41	58	101
42	58	117
43	58	109
44	58	116
45	58	67
46	58	48
47	58	37
48	58	23
52	58	77
53	58	2
5	59	64
19	59	10
20	59	44
21	59	68
22	59	89
23	59	71
24	59	75
25	59	85
26	59	90
27	59	87
28	59	103
29	59	135
30	59	122
31	59	104
32	59	141
33	59	123
34	59	66
35	59	69
36	59	57
37	59	14
38	59	46
52	59	70
53	59	79
54	59	78
172	59	271
173	59	167
6	60	55
8	60	3
9	60	31
10	60	41
11	60	58
12	60	71
13	60	77
14	60	87
15	60	92
16	60	98
17	60	109
18	60	88
19	60	93
20	60	119
21	60	157
22	60	265
23	60	66
24	60	52
25	60	33
26	60	19
52	60	4
53	60	72
54	60	110
172	60	81
173	60	473
174	60	84
0	61	71
1	61	84
2	61	97
3	61	93
4	61	90
5	61	104
6	61	86
7	61	171
8	61	89
9	61	87
10	61	81
11	61	72
12	61	72
13	61	61
14	61	35
15	61	22
172	61	53
173	61	132
174	61	89
175	61	37
0	62	81
1	62	70
2	62	51
3	62	30
4	62	11
7	62	21
8	62	63
173	62	60
174	62	65
8	63	40
9	63	40
9	64	42
10	64	47
10	65	65
11	65	72
11	66	55
12	66	41
12	67	24
13	67	15
111	79	45
111	80	79
112	80	116
113	80	135
114	80	85
115	80	43
113	81	42
114	81	79
115	81	45
73	99	14
74	99	71
74	100	51
74	101	52
74	102	44
75	102	15
75	103	59
75	104	48
75	105	58
75	106	34
76	106	38
76	107	52
76	108	51
76	109	42
77	109	20
77	110	33
77	111	20
158	113	125
158	114	135
158	115	70
158	116	8
40	163	71
40	164	109
40	165	16
41	165	45
41	166	62
41	167	76
42	167	53
41	168	18
42	168	52
42	169	53
42	170	43
43	170	40
42	171	18
43	171	59
43	172	52
44	172	27
43	173	29
44	173	28
44	174	19
31	205	41
32	205	60
33	205	67
34	205	26
252	205	48
31	206	30
32	206	83
33	206	85
34	206	84
35	206	2
250	206	70
251	206	64
32	207	41
33	207	75
34	207	114
35	207	99
36	207	9
248	207	59
249	207	59
34	208	54
35	208	104
36	208	145
37	208	46
246	208	45
247	208	62
248	208	53
36	209	76
37	209	183
38	209	79
153	209	24
154	209	33
244	209	32
245	209	134
246	209	33
37	210	44
38	210	135
39	210	95
153	210	47
154	210	61
243	210	53
244	210	45
39	211	77
40	211	172
153	211	45
154	211	61
240	211	8
242	211	55
40	212	38
41	212	125
154	212	49
238	212	66
239	212	201
240	212	84
241	212	14
154	213	63
237	213	54
238	213	59
239	213	28
154	214	63
155	214	18
235	214	58
236	214	71
237	214	22
154	215	49
155	215	16
233	215	43
234	215	60
235	215	50
154	216	45
155	216	11
231	216	31
232	216	58
233	216	47
154	217	42
155	217	33
229	217	46
230	217	67
231	217	58
154	218	41
155	218	49
227	218	16
228	218	44
229	218	54
230	218	25
155	219	51
225	219	17
226	219	48
227	219	52
155	220	52
224	220	18
225	220	48
226	220	45
155	221	70
197	221	45
198	221	60
199	221	68
200	221	46
201	221	46
202	221	27
203	221	21
204	221	5
205	221	16
223	221	8
155	222	49
199	222	41
200	222	47
201	222	57
202	222	52
203	222	58
204	222	57
205	222	62
206	222	62
207	222	59
208	222	60
209	222	57
210	222	67
211	222	65
212	222	53
213	222	51
214	222	49
215	222	22
219	222	30
220	222	37
221	222	28
155	223	55
211	223	12
213	223	5
219	223	50
220	223	51
243	223	74
155	224	67
170	224	22
243	224	98
155	225	66
243	225	36
155	226	52
155	227	64
251	238	90
251	239	117
252	240	69
252	241	63
252	242	14
253	242	57
253	243	82
253	244	18
254	244	70
254	245	70
254	246	51
255	246	58
255	247	65
251	248	42
252	248	18
255	248	43
251	249	51
252	249	52
251	250	30
252	250	60
165	251	13
166	251	85
252	251	67
253	251	80
166	252	73
167	252	52
252	252	33
253	252	109
167	253	63
168	253	56
253	253	39
254	253	71
167	254	49
168	254	91
254	254	64
168	255	52
255	255	60
