54	31	51
55	31	28
54	32	127
55	32	73
54	33	53
152	45	58
152	46	55
153	46	65
154	46	69
155	46	67
156	46	59
155	47	33
156	47	52
157	47	3
105	51	65
106	51	80
105	52	52
106	52	67
102	66	25
202	66	60
102	67	90
103	67	40
202	67	60
102	68	70
201	68	24
202	68	42
201	69	61
201	70	59
200	71	43
201	71	39
200	72	50
199	73	26
200	73	57
199	74	67
200	74	63
199	75	60
198	76	22
199	76	60
198	77	48
199	77	18
197	78	19
198	78	69
197	79	45
198	79	58
197	80	27
2	81	78
2	82	48
3	82	31
3	83	55
3	84	63
4	84	11
3	85	51
4	85	61
4	86	64
4	87	43
5	87	16
28	88	46
29	88	21
27	89	51
28	89	45
26	90	35
27	90	53
26	91	63
30	91	39
31	91	28
25	92	77
30	92	37
31	92	65
24	93	68
25	93	53
31	93	39
32	93	74
23	94	33
24	94	57
32	94	41
23	95	64
22	96	77
21	97	64
22	97	35
79	105	43
80	105	31
79	106	66
78	107	63
79	107	45
0	108	34
78	108	120
0	109	22
94	115	29
95	115	30
95	116	52
96	116	55
97	116	26
97	117	63
98	117	74
99	117	24
99	118	60
100	118	41
181	144	60
181	145	75
182	145	16
188	150	83
188	151	53
187	152	77
188	152	70
187	153	31
52	167	45
51	168	10
52	168	125
91	168	40
91	169	210
90	170	48
91	170	223
90	171	141
91	171	126
89	172	45
90	172	218
91	172	48
89	173	98
90	173	212
91	173	11
88	174	53
89	174	149
90	174	128
88	175	66
89	175	115
90	175	92
75	176	63
76	176	82
77	176	80
78	176	83
79	176	55
80	176	46
88	176	52
89	176	74
90	176	55
79	177	57
80	177	129
81	177	87
82	177	72
83	177	92
84	177	91
85	177	73
86	177	49
87	177	47
88	177	97
89	177	103
84	178	15
85	178	46
86	178	61
87	178	82
88	178	117
89	178	119
90	178	65
91	178	73
92	178	65
93	178	53
94	178	36
95	178	43
96	178	25
90	179	13
91	179	46
92	179	64
93	179	55
94	179	58
95	179	66
96	179	50
97	179	34
95	180	34
96	180	38
125	192	49
124	193	96
125	193	103
123	194	52
124	194	44
122	195	40
123	195	105
123	196	57
124	196	74
125	196	10
123	197	18
124	197	205
125	197	75
126	197	47
124	198	95
125	198	55
126	198	78
125	199	79
126	199	79
161	201	84
161	202	96
162	202	74
203	207	29
204	207	96
205	207	104
82	254	53
83	254	7
81	255	19
82	255	43
83	255	28
