147	11	21
148	11	39
149	11	60
150	11	49
147	12	59
148	12	60
149	12	28
108	24	9
107	25	60
108	25	33
107	26	68
57	27	18
107	27	69
58	28	56
106	28	52
110	28	50
111	28	51
112	28	7
58	29	56
106	29	23
110	29	58
111	29	74
112	29	41
58	30	43
59	30	58
110	30	32
111	30	40
242	37	63
241	38	41
242	38	154
107	58	66
108	58	34
107	59	119
108	59	26
0	60	30
1	60	3
3	60	10
8	60	36
9	60	46
10	60	42
11	60	46
12	60	41
13	60	45
14	60	48
15	60	53
16	60	50
17	60	54
18	60	53
19	60	59
20	60	64
21	60	59
22	60	58
23	60	59
24	60	55
25	60	55
26	60	61
27	60	51
28	60	55
29	60	54
30	60	52
31	60	55
32	60	59
33	60	52
34	60	48
35	60	59
36	60	51
37	60	57
38	60	62
39	60	71
40	60	69
41	60	80
42	60	93
43	60	55
44	60	53
45	60	71
46	60	57
47	60	73
48	60	59
49	60	53
50	60	126
51	60	51
52	60	49
53	60	40
0	61	3
8	61	3
9	61	17
51	61	15
52	61	43
53	61	75
54	61	63
55	61	56
56	61	87
57	61	56
58	61	56
59	61	52
60	61	76
61	61	54
62	61	48
63	61	54
70	62	59
137	97	64
137	98	68
136	99	42
137	99	59
136	100	66
135	101	26
136	101	51
135	102	34
136	102	32
135	103	25
233	118	36
232	119	5
233	119	53
234	119	35
233	120	43
234	120	49
233	121	30
234	121	48
235	121	8
233	122	25
234	122	52
235	122	31
234	123	46
235	123	45
234	124	24
235	124	55
235	125	57
236	125	28
235	126	50
236	126	45
235	127	32
236	127	52
236	128	63
237	128	18
236	129	42
237	129	37
237	130	62
237	131	59
69	132	46
70	132	52
71	132	64
72	132	6
237	132	41
238	132	46
67	133	29
68	133	68
69	133	31
71	133	31
72	133	62
73	133	68
74	133	65
237	133	17
238	133	78
65	134	46
66	134	66
67	134	58
74	134	63
75	134	73
238	134	67
63	135	57
64	135	62
65	135	60
75	135	54
238	135	59
239	135	58
62	136	65
63	136	39
75	136	31
239	136	94
239	137	75
239	138	33
240	138	34
240	139	123
167	140	41
168	140	41
240	140	74
168	141	76
169	141	203
170	141	48
240	141	51
241	141	51
168	142	69
169	142	87
241	142	62
168	143	89
169	143	105
241	143	63
168	144	9
241	144	54
242	144	54
242	145	67
242	146	73
242	147	41
243	147	50
243	148	60
243	149	54
243	150	31
244	150	55
244	151	62
244	152	34
54	171	4
55	171	63
53	172	58
54	172	79
53	173	7
26	190	34
25	191	20
26	191	82
25	192	77
26	192	22
24	193	44
25	193	41
184	219	65
185	219	44
183	220	89
184	220	46
148	221	33
149	221	31
107	233	36
108	233	52
109	233	56
110	233	49
111	233	31
110	234	33
111	234	57
112	234	65
113	234	41
89	242	9
89	243	84
90	243	90
248	243	59
248	244	112
