37	115	41
38	115	48
39	115	43
40	115	57
41	115	43
42	115	51
43	115	55
44	115	39
44	116	40
45	116	47
46	116	57
47	117	51
47	118	45
47	119	46
47	120	60
46	121	32
47	121	90
45	122	37
46	122	99
45	123	94
45	124	231
32	137	85
33	137	65
33	138	12
152	142	43
153	142	54
154	142	58
155	142	47
156	142	48
148	143	29
149	143	63
150	143	92
151	143	44
157	143	50
158	143	87
150	144	32
158	144	29
159	144	60
160	144	96
160	145	39
161	145	69
162	145	169
161	146	202
162	146	89
208	187	108
209	187	44
248	192	59
247	195	3878
168	196	33
168	197	60
168	198	45
168	199	55
168	200	49
168	201	42
168	202	54
32	232	43
33	232	94
